919: 395,676,784,600,1158,170,32
920: 1212,359,193,862,369
921: 39,1244,190,93
922: 478,81,301
923: 230,955,434,691,191,848
924: 845,1026,897,622,796,59
925: 553,802,571,789,983,34
926: 863,838,651,389,473,905
927: 99,118,1135,593,284,126
928: 424,23,232,114,530,795
929: 800,710,1149,1165
930: 1045,199,235,200,1019
931: 88,1129,1171,661,1157
932: 646,1158,280,1175
933: 952,104,544
934: 242,882,250,479,42,1054
1211: 137,861,335,382,999
936: 149,527,867,1100,1167
937: 117,477,726,536,659,744
938: 451,696,158,916,550
939: 360,685,666,814,832
940: 908,19,374,11,529,102
941: 996,1029,1187,1152,616,521
942: 334,953,5,954,844,1183
943: 959,1177,175,1038,405,1026
944: 1035,417,689,556,47
945: 23,754,965,462,206,823
946: 958,43,541,136
947: 1045,592,796,799,195,59
948: 651,389,1233,653,1227,121
949: 189,895,76,480,601,362
950: 724,104,544,626,144,240,353
951: 538,419,492,988,290,837
952: 933,1196,258
953: 334,942,998,256,650,5
954: 131,683,334,942,198,1183
955: 230,923,434,1037,986,827
956: 857,241,362,125,637,805
957: 760,757,763,592,195,1051
958: 946,43,531,291
959: 943,1177,1151,1184,1106,1038
1215: 66,280,1175,38,1222,1221
961: 652,830,254,637,805
962: 1169,1109,1013,1117,22,139
963: 493,166,695,793,219,1241
964: 601,1238,76,1080,997
965: 996,1029,462,424,23,945
966: 52,1224,1104,806,748,234
967: 845,1126,1113,796,199
968: 315,900,913,572,712,4
969: 984,1088,893,738
970: 74,220,187,145,318,277
971: 73,233,224,568,24,1078,525
972: 232,114,875,100,889,1179
973: 561,518,614,92,693,127,397
974: 627,1112,1047,692,91,1072
975: 1194,1004,821,1166,1130,818
976: 56,200,1043,1041,1174,855
977: 253,336,791
978: 251,302,553,368,567,142
979: 94,282,62,881,785,859
980: 284,782,264
981: 833,559,181,31,529,11,33
982: 61,450,402,906,137,494
983: 804,725,142,553,925,34
984: 1206,969,1088,528,95
985: 355,97,834,393,888
986: 470,17,1037,35,955,434
987: 88,1171,890,41,1105
988: 566,6,290,538,951,162
989: 697,578,1235,734,69,155
990: 769,357,209,179,718
991: 1144,1044,188,883,204
992: 238,825,40,310
993: 311,1060,345,694,68,1034
994: 869,546,445,323
1197: 1051,808,757,75,488,605
996: 1029,941,965,462,616,521
997: 1193,1080,964,1238
998: 334,953,156,256,769,1000
999: 286,1074,382,1211,512
1000: 769,357,1219,558,1023,998,156
1001: 1128,765,545,1124,740,1085
1002: 819,1052,1194,743,1033,1125
1003: 1099,1098,1022,67,1156,457
1004: 975,821,171,10,1166,621
1005: 1076,89,1186,877,51
1006: 143,46,678,1021,257,847
1007: 561,518,420,228,709,631
1008: 1042,1134,159,207,1040,252
1009: 20,299,537,437,914,748
1010: 474,821,509,891,723,684,45
1011: 106,394,532,1116,1094
1012: 439,618,1066,545,768,1024
1013: 292,210,1117,1129,1169,962
1014: 50,1016,224,56,1107,233
1015: 180,223,1057,580,71,244
1016: 1014,50,224,1077,222,573,176
1017: 844,1183,36,835
1018: 116,729,55,634,686,620
1019: 1041,1051,1045,592,930,200
1020: 444,1198,1213,1207,436,1059
1021: 53,622,257,255,799,847,1006
1022: 1246,1086,1156,1003
1023: 540,1189,558,1000,156
1024: 347,768,194,1012,593,126
1025: 732,267,604,296,680
1026: 405,924,845,943,1177,865,897
1027: 1145,876,774,514,1180
1028: 1147,525,689,681,1139,268
1029: 996,941,965,1187,619,29,424
1030: 161,798,1096,1077,1046,214,176
1031: 423,202,466,901,1103,675
1032: 1064,1168,1174,1107,73,1139
1033: 743,45,840,717,1052,1002,208
1034: 147,87,610,696,993,311,1060
1035: 944,417,1160,47,1205,413
1036: 820,1084,72,486,615,860
1037: 470,986,401,955,827,173
1038: 175,848,230,943,959,1151
1039: 157,382,860,506,453
1040: 509,10,252,207,1008,516,898
1041: 1019,1051,808,976,200,855
1042: 1008,1134,423,449,252,1103
1043: 56,976,200,235,303,50
1044: 991,1144,1213,1108,630
1045: 947,592,796,199,930,1019
1046: 1077,222,877,775,1062,161,1030
1047: 974,627,91,460,388,798
1048: 1232,731,1087
1049: 867,1100,909,754,823,822
1050: 760,75,3,504,603,742
1051: 1019,1041,1197,808,592,757,957
1052: 433,819,1002,1033,208,1066
1053: 835,671,714,1131
1054: 42,288,479,934,674,542,705
1055: 186,1209,694,68,797,77
1056: 551,1057,71,1067,1092,1093
1057: 551,580,71,1056,1015
1058: 431,575,495,452,1159,1121
1059: 1207,279,1082,444,1020
1060: 993,345,550,225,696,1034
1061: 26,165,1155,471,273,598,583
1062: 346,1076,1081,161,877,1046
1063: 1172,1068,201,101,1148,1191
1064: 1168,1032,1,681,1154,1139
1065: 352,717,632,146,645,840
1066: 765,208,545,433,1052,768,1012
1067: 1142,1071,1086,1092,551,1056
1068: 1172,1063,1163,191,1191
1069: 101,1083,1162,115,692,221,1072
1070: 658,479,887,625,882
1071: 285,1142,1067,446,1161,482,551
1072: 221,390,91,115,692,1069,974
1073: 693,804,292,1117,846,1229
1074: 286,999,1212,359,340
1075: 691,1150,1115,876,35,434
1076: 346,1062,1005,1148,1191,1186,877
1077: 222,1046,1030,176,50,1016
1078: 336,740,24,971,1147,525
1079: 180,223,627,423,202,449,388
1080: 1193,404,997,964,76,150,322
1081: 221,390,91,346,1062,161
1082: 416,383,715,279,576,1059
1083: 101,1069,1162,1099,1133,201
1084: 820,1036,319,734,613
1085: 253,192,1001,545,740,618
1086: 1156,1092,270,1022,1142,1067
1087: 1048,554,731,1181
1088: 984,969,528,738,524,54
1089: 657,468,715,576,337,587
1090: 356,398,49,331
1091: 752,60,113,777
1092: 1086,1156,457,1067,1056,770
1093: 770,115,692,71,1056,1112
1094: 1171,890,403,1011,1116,1122
1095: 173,1184,811,381,266
1096: 466,460,1030,798,810,767,214
1097: 1246,1196,814
1098: 1099,1133,1003,1180,1115
1099: 1133,1098,1003,457,1083,1162
1100: 867,1049,909,1185,936,1167
1101: 317,174,634,1178,579,60
1102: 1169,1109,272,1120,500,432
1103: 684,901,1042,1031,423,252
1104: 966,806,748,1138,437,467
1105: 482,1120,1137,1161,41,987
1106: 1184,381,959,1177,70
1107: 73,233,1014,56,1032,1174
1108: 1198,1213,1160,1144,1044
1109: 1169,962,1102,500,22,427
1110: 1167,550,225,786,1185,118,916
1111: 1155,471,438,565
1112: 974,627,71,1093,692,180
1113: 235,51,89,1126,967,199
1114: 1127,9,581,1223
1115: 1150,1075,1180,876,1133,1098
1116: 331,532,1123,1011,1094,403
1117: 292,1013,962,693,1073,139
1118: 1138,107,1136
1119: 340,589,512,783,751,1164
1120: 1137,1105,88,272,1102,432
1121: 378,226,65,1058,495,1159
1122: 182,1171,1094,1157
1123: 331,532,1116,288,310
1124: 740,352,24,643,1128,1001
1125: 818,1195,1194,819,1002,534,644
1126: 89,515,175,405,845,967,1113
1127: 1114,9,563,581,649,803
1128: 765,1001,208,352,717,1124
1129: 88,931,272,661,1013,210,1169
1130: 616,510,521,1166,975,818,1195
1131: 133,714,1053,1188,1248
1132: 786,1185,584,507,333,909
1133: 1099,1098,1150,1115,1083,201
1134: 427,1008,1042,500,519,423,449
1135: 927,118,284,158,916,264
1136: 153,1247,1138,1118,467,613
1137: 482,1120,1105,580,432,244
1138: 437,107,1118,1136,1104,467
1139: 681,73,1064,1032,1028,525
1140: 149,254,247,830,314
1141: 656,788,659,1242
1142: 285,1071,1067,501,270,1086
1143: 291,322,338,505
1144: 991,1044,1160,1108,1153,188
1145: 1027,876,35,733,514,17
1146: 680,211,1220,682,884,1216,1179
1147: 1028,525,336,1078,268,791
1148: 346,1076,1191,101,1063,221
1149: 710,1240,455,929,1165
1150: 691,1075,1115,1133,1172,201
1151: 959,230,827,1184,1038
1152: 631,407,1166,621,941,521
1153: 79,413,188,1190,1160,1144
1154: 681,556,1064,1,448,1199
1155: 1111,471,26,1061
1156: 1086,457,1092,1022,1003
1157: 661,182,1122,931
1158: 646,932,170,1175,676,919
1159: 1058,452,378,1121,132,1182,707
1160: 1035,417,1108,1153,1144
