0: 751,408,597,558,496,540
87: 147,640,225,696,701,1060
88: 931,661,482,1105,1109,1137
89: 1014,877,775,176,346,515,1062
90: 91,547,191,373
91: 90,176,547,222,191,373,221,214
92: 1129,1120,693,139,518,973
93: 166,493,921
94: 412,979,554,1181,62
95: 124,606,984,771
96: 416,576,745,711,383
97: 355,829,1141,489,1099
98: 548,1204,816,396
99: 786,909,333,194,1024,330
100: 972,232,211,484,889
101: 12,691,722,749,1077,569,853
102: 152,791,278,464,529,940
103: 358,586,458,44,667,511
104: 724,544,2,1133,1196,461
105: 335,1036,906,860,615,453
106: 21,1011,1123,566,162,824
107: 537,748,437,1138
108: 888,882,479,524,612,393,1070
109: 459,469,633,1041,48,611
110: 1139,849,525,1107,1043
111: 752,662,776,174
112: 520,458,44,261
113: 174,317,777,60
114: 972,232,750,795,928,424,530
115: 1093,390,67,161,770,1056
116: 1018,729,295,332,392
117: 477,726,885,826
118: 916,330,158,593,284,917
119: 266,1151,408,70,761,341
120: 880,239,545,768,192,253
121: 455,8,948,1165
122: 599,885,826,20,549,216,475
123: 898,516,159,397,490,207,169
124: 606,95,418,771,790,801
125: 271,362,805,902,480
126: 768,439,192,1210,593,917
127: 349,962,139,159,397,693
128: 130,522,1001,935,1208,552,977,687,336
129: 966,1083,52,243,1172
130: 128,1078,522,336
131: 954,1021,198,904,564,735
132: 707,378,780
133: 671,714,1053,385,670,293
134: 307,1155,649,803,583
135: 421,422,308
136: 655,652,541,946
137: 861,1211,982,335,906,999
138: 477,937,539,536
139: 127,397,92,693,973,407
140: 368,1073,142,343,197,269
141: 894,1042,22,1137,703,500
142: 140,368,978,1122,983,343
143: 46,85,763,28,15,799,872
144: 950,626,216,475,429,353
145: 400,203,187,970,277
146: 723,840,901,684,1065,645
147: 640,87,610,1034,1060
148: 851,259,39,387
149: 247,527,1100,314,773,830
150: 902,480,322,338,76,1080
151: 365,319,1118,153,820
152: 102,312,910,879,791,464
153: 1118,1084,151,734,1150,820
154: 668,306,503,875,562
155: 820,860,72,734,989,1036
156: 1189,1023,334,998,720,198
157: 177,382,594,286,359
158: 916,118,284,451,938,927
159: 127,349,397,490,499,207,123
160: 742,48,384,657,715,74
161: 1081,814,201,67,390,115
162: 566,988,106,538,824
163: 803,447,1088,410,54,690
164: 17,35,1191,1145,733
165: 26,261,1111,598,831,520
166: 93,265,963
167: 716,377,217,215,607,430
168: 380,497,648,578,69,281
169: 407,171,397,898,960,1194,123
170: 676,784,919,1158,27,32
171: 407,169,245,1194,621
172: 716,6,856,329,566,21
173: 1145,1027,827,839,391,470
174: 113,317,776,111
175: 515,1126,1016,943,405
176: 91,547,222,346,756,1014,775,89
177: 157,382,453,664,594,248
178: 430,667,344,831,326,520,458
179: 546,852,327,778,323
180: 1112,71,223,974,627,1079,798
181: 981,31,559,1085,30,782
182: 1116,1123,1067,660,1161
183: 563,746,425,665
184: 387,851,18,399
185: 196,535,503,415,886
186: 68,1209,314,830,1055,229
187: 695,384,793,970,145,203
188: 1153,413,79,19,794,297,55
189: 895,949,668,306
190: 400,203,259,493,39,921
191: 569,1096,373,434,90,91,547,654
192: 253,1210,342,120,768,126
193: 785,369,1212,862,327
194: 507,1012,333,534,1024,99
195: 947,199,796,53,231,1045
196: 535,185,237,682,1179
197: 600,364,269,1175,140,1073
198: 131,954,156,334,904,720
199: 195,947,796,817,592,957,465
200: 491,976,772,1113,930,1005,766
201: 161,1081,774,876,287,390,428
202: 388,1079,449,423,466,1031
203: 145,190,400,187,493,695
204: 297,686,579,1101,1044,634
205: 653,792,354,389,948,926
206: 754,1004,463,644,507,333
207: 10,1040,490,499,159,516,123
208: 275,1001,1128,1065,717,414
209: 718,990,769,320,276,256
210: 1013,1008,789,34,661,272,1102
211: 1146,1179,484,619,100
212: 283,617,526,702,304,354
213: 283,617,548,363,838
214: 221,974,627,91,222,508
215: 663,607,813,167,716,856
216: 626,719,144,475,122,885
217: 873,435,326,607,430,167
218: 349,427,499
219: 385,1188,25,305,679,1050
220: 351,318,361,442,1019,7
221: 974,214,692,749,569,373,91
222: 176,91,214,508,573,1014
223: 1112,71,180,244,519,1079,449
224: 50,233,767,568,517,810
225: 550,1185,696,345,1060,87
226: 807,833,65,33,828,1121
227: 36,843,683,339,835,714
228: 672,1173,420,267,560,709
229: 1055,652,68,186,655,864
230: 1038,959,827,811,401,955,848
231: 53,481,897,903,195,796
232: 100,114,972,484,29,424
233: 50,224,568,235,73,56
234: 1136,429,20,914,475
235: 303,1113,50,233,56,976
236: 257,249,476,15,872
237: 196,535,682,841
238: 242,1098,360,310,42
239: 120,880,1208,366,545,765
240: 950,626,489,673,912,544
241: 1130,386,871,857,530,647
242: 238,360,250,825,42,934
243: 578,755,1172,129,52,728
244: 432,324,14,1056,71,223,519
245: 407,171,561,973,621,82
246: 528,1022,606,984,669,63
247: 149,1049,527,1125,823,1100
248: 594,850,664,781,262,177
249: 236,257,1006,564,476,622
250: 825,985,888,882,934,242
251: 302,978,375,567,836,899
252: 1103,13,684,1042,321,10,1040
253: 192,342,120,880,868,879
254: 637,647,961,1100,386
255: 59,263,759,53,481,513
256: 953,769,209,320,650
257: 236,249,678,622,15,799,847
258: 1133,952,1075,298,350,514
259: 190,400,39,379,387,148
260: 1170,440,589,778,597,357
261: 26,165,112,520
262: 781,588,602,409,664,248
263: 59,678,255,759,713,84,628
264: 1135,927,980,451,701,688
265: 670,293,166
266: 119,1076,381,783,1151
267: 732,560,228,709,1152
268: 278,574,1147,83,595,791
269: 364,197,140,343,725,846
270: 1057,1069,939,1098,666,49
271: 43,531,125,805,902
272: 1169,1109,1102,789,661,210
273: 1061,471,438,565
274: 52,557,2,755,461,1063
275: 208,1001,1033,45,414,366
276: 320,869,718,209
277: 970,1019,145,400,1197
278: 374,574,268,102,791,940
279: 448,406,383,576,1082,444
280: 1215,932,646
281: 494,450,61,69,380,168,391
282: 445,369,979,506,859,881
283: 212,213,617,354,838,389
284: 1085,30,917,118,158,927
285: 1071,446,832,1057,551,457
286: 999,1095,157,382,920
287: 1093,390,443,201,692,691,722,428
288: 42,934,542,1090,1054
289: 863,838,662,363,1091,741
290: 988,344,377,6,492,951
291: 1143,338,531,958
292: 983,343,925,725,1013,804
293: 265,670,133,385,1188
294: 313,474,1010,743,433,1052
295: 332,116,392
296: 32,604,1025,784,560
297: 55,686,204,188,1153,1044
298: 774,350,1077,876,258,514
299: 20,549,914,1009
300: 311,77,993
301: 81,922,588,1176
302: 251,978,375,802,1122
303: 51,1113,235,877,1062,50
304: 792,354,702,351,411,212
305: 1053,1131,25,219,385
306: 154,562,1195,189
307: 134,1155,649,563,425,1061
308: 135,421,81
309: 836,899,842,86
310: 238,42,1090,992,501
311: 300,993,1034,577
312: 152,879,342,727,464,31
313: 636,474,975,294,433
314: 1209,773,830,186,149
315: 968,730,900,572,913
316: 833,782,65,1135,980,495
317: 777,1178,776,113,174
318: 351,411,220,1197
319: 365,151,422,820,72,570
320: 276,209,256,650
321: 423,1134,1042,252,1103
322: 150,338,1080,404,505,1143
323: 718,990,179,546,778
324: 432,244,14,1015,580,703,519
325: 856,329,705,658,813,1054
326: 831,873,217,178,430
327: 179,852,785,193,1170
328: 554,1176,781,850,412
329: 856,325,705,674,172,21
330: 916,118,593,1024,786,99
331: 992,532,403,356,398,1142,660
332: 1182,295,635,376,729,116
333: 507,194,206,463,909,99
334: 942,953,998,156,954,198
335: 105,906,382,137,999
336: 552,977,687,591,128,130,1078,522,698
337: 730,436,1207,468,657,587
338: 150,902,322,531,1143,291
339: 1053,1131,843,758,227,714
340: 589,1164,1119,440,1074
341: 58,496,119,408,761,878
342: 192,253,1210,727,312,879
343: 983,292,725,140,142,269
344: 178,430,667,377,492,290
345: 1060,1167,225,1185,773
346: 739,1016,756,176,775,89,515
347: 918,618,1002,1052,1012,534
348: 358,586,753,1214
349: 127,962,218,159,1169,427,499
350: 298,774,876,258,952,1072
351: 411,318,220,702,7,304
352: 645,717,675,632,1124,643
353: 429,721,950,144,724,557,2
354: 304,792,205,212,283,389
355: 685,1156,97,1099,639
356: 501,832,992,331,398,446
357: 597,558,260,778,990,1000
358: 103,586,348,44
359: 1212,920,862,157,594,704
360: 238,242,1098,825,40,834,666
361: 587,715,442,572,7,220
362: 956,805,1195,949,480,125
363: 662,396,213,289,838
364: 600,197,269,846,395
365: 151,319
366: 239,1208,1033,275,1001,765
367: 415,708,668,601,787,895
368: 140,1073,585,142,978,567
369: 282,785,445,193,506,862
370: 723,10,684,891,516
371: 723,840,509,821,891
372: 681,1154,1064,1,1032,487
373: 569,191,1096,749,221,90,91,547
374: 278,574,47,1205,908,940
375: 251,302,498,858,836
376: 866,635,729,828,1121,332
377: 167,716,6,430,344,290
378: 483,1058,1159,780,452,132,707
379: 874,387,400,259,1197
380: 648,168,450,281,1027,391
381: 1076,266,1037,783,512,1038
382: 157,177,453,335,286,999
383: 448,279,605,64,711,576,96
384: 48,611,793,160,187,970,74
385: 219,1188,305,1053,133,293
386: 1130,241,1125,857,647,254
387: 184,379,259,851,148
388: 202,1079,460,798,466,1047
389: 863,838,283,205,354,926
390: 1093,287,115,443,161,201
391: 1186,839,380,450,281,173,1027
392: 60,116,295
393: 854,779,612,108,888,985
394: 532,403,674,542,1090,1011
395: 784,919,600,364,523
396: 662,363,776,98
397: 127,139,159,407,169,123
398: 1142,890,331,356,446,41
399: 78,184,851
400: 145,190,203,259,277,379
401: 986,955,470,827,230
402: 613,69,989,1036,906,61,982
403: 532,331,394,1011,1123,1142,660
404: 1080,1193,1192,322,505,472,1143
405: 1026,924,845,943,175,1126
406: 448,279,1064,417,444,1199
407: 171,169,245,139,397,973
408: 1151,751,0,119,496,341
409: 664,570,486,421,602,262
410: 625,54,163,447,887,1070
411: 351,318,874,304,792,590
412: 94,506,554,328,850,704
413: 188,1153,79,1198,911,1205
414: 45,840,1065,275,208
415: 367,708,886,185,668
416: 1207,576,96,745,468,642
417: 1035,556,1064,406,1199
418: 539,771,536,124,801,656
419: 538,951,837
420: 561,518,228,1173,631,709
421: 135,422,308,602,409,570
422: 135,421,319,570
423: 1134,321,519,202,449,1103,1031
424: 795,928,29,965,114,232
425: 563,183,438,665,1061,307
426: 461,456,1063,1075,1191
427: 894,22,1169,349,218,499
428: 691,722,201,774,876,287
429: 1136,234,721,353,144,475,557
430: 178,344,217,326,167,377
431: 700,575,688,640,610
432: 244,324,580,703,500,1134,519
433: 1002,819,1052,636,313,975,294
434: 986,1046,923,191,1096,654
435: 873,217,583,803,690,607
436: 730,337,900,1059,1207,1082
437: 748,107,1084,1138,806
438: 892,665,565,425,273,1061
439: 534,768,126,896,1024,918,593
440: 1170,260,1074,340,589
441: 605,915,808,1051,1168,488
442: 587,715,361,1019,74,220
443: 1093,287,390,692,722,1112,974
444: 1213,1199,406,279,1082,1059
445: 282,785,369,881,994,852,1039
446: 1071,285,41,356,832,398
447: 163,410,663,690,887
448: 406,279,383,64,487,1064
449: 202,1079,223,423,1134,519
450: 494,61,281,380,1186,391,1068
451: 696,938,701,158,264,927
452: 780,815,700,575,1159,378
453: 177,382,615,105
454: 1002,819,818,644,507,1012
455: 121,1149,1165,800,710
456: 426,1063,497,648,1191,733
457: 870,551,770,67,1057,1069,285
458: 112,520,44,178,667,103
459: 679,109,469,1203,633,706
460: 508,798,573,388,1047,810
461: 426,1063,1075,104,274,2,1133
462: 1187,965,996,510,616,945
463: 206,754,507,333,867,584,909
464: 981,529,31,727,102,152,312
465: 592,957,817,199,907,1051
466: 1031,675,388,202,632,1047
467: 966,1083,806,1104,748,1136
468: 742,642,1207,416,337,657
469: 459,679,109,1050,611
470: 401,986,1046,173,1145,827,839
471: 273,1061,1111,26
472: 505,404,1192
473: 1089,926,863,741,905,651
474: 636,313,812,294,821,1194,509,1010
475: 144,216,122,20,234,429
476: 236,249,1006,758,872,1131
477: 138,726,937,117
478: 731,533
479: 108,882,658,1070,1054
480: 150,902,76,949,362,125
481: 53,231,865,513,897,255
482: 580,703,502,764,1105,88,1137
483: 1058,378,1121,635,707
484: 619,29,1029,211,100,232
485: 621,1166,636,975,521
486: 409,664,570,615,72
487: 915,64,1,372,1064,448
488: 757,711,1051,760,605,441
489: 673,788,240,97,1099,912
490: 207,159,123
491: 855,976,200,772
492: 608,511,951,667,344,290
493: 963,695,93,190,203,921
494: 450,61,281,861,982,1068
495: 575,1159,1135,316,65,1058
496: 58,641,341,0,408,540
497: 648,168,578,755,456,1063
498: 753,1214,86,677,858,836,375
499: 1040,207,427,894,349,218,159
500: 1134,703,432,141,1042
501: 356,832,49,310,992
502: 482,580,703,1137
503: 889,875,185,154
504: 603,633,706,85,3,75
505: 472,404,322,1143
506: 412,979,704,862,282,369
507: 1012,333,194,644,454,206,463
508: 460,798,573,627,214,222
509: 723,371,840,821,891,474,812,1010,45
510: 818,616,644,462,945,1004
511: 608,492,667,103,586
512: 37,783,1184,1037,1068,381
513: 865,481,1106,878,255,759
514: 35,1191,258,1075,298,1077
515: 175,1126,1062,346,1016,775,89
516: 898,891,123,10,207,723,370
517: 568,632,1047,810,224,643
518: 420,561,973,1129,92,1173
519: 423,1134,432,244,324,71,223,1079,449
520: 112,458,165,261,831,178
521: 818,616,485,1166,975,819
522: 128,130,1078,740,1001,1128,336
523: 672,1173,1117,395
524: 669,612,969,625,1070,108
525: 110,698,849,971,1107,1078,740
526: 212,617,968,702,913,4
527: 247,149,1049,936,1185,773
528: 1022,1003,246,738,669,969
529: 464,981,11,102,609,940
530: 871,114,750,928,1130,241
531: 43,271,902,338,291,958
532: 992,331,403,394,1090,1011
533: 731,478
534: 439,896,1024,918,347,1012,194
535: 196,185,237,886
536: 418,539,138,937,656,659
537: 1104,748,107,1009
538: 419,1094,824,162
539: 418,771,536,138
540: 1189,1023,0,558,641,496
541: 1140,652,43,946,136
542: 288,1090,1054,705,674,394
543: 625,54,738,893,9,969
544: 724,104,950,240,912,1097,1196
545: 918,618,765,120,239,768
546: 179,852,1039,869,718,323
547: 90,176,91,191,373,654,756
548: 4,1204,98,213,617
549: 20,299,914,599,122
550: 936,225,1185,1110,696,938
551: 870,457,770,1071,285,1015
552: 868,977,687,1147,591,336,128,910
553: 809,802,571,1122,983,925
554: 1087,328,1176,412,94
555: 884,841,699,747
556: 1035,417,47,944,1154
557: 274,52,2,429,721,353,724
558: 597,357,0,1000,1023,540
559: 981,11,181,807,833,782
560: 267,784,228,672,296,1025
561: 420,518,973,245,631,82
562: 871,875,750,154,306
563: 746,183,425,1127,307,649
564: 249,1006,904,622,131,735
565: 438,892,665,273
566: 988,162,6,172,21,106
567: 251,978,899,736,368,585
568: 517,233,224,24,643,971,73
569: 191,1096,373,853,749,101,221
570: 409,486,319,421,422,72
571: 553,809,80,34,1157,925
572: 913,7,730,587,361,315
573: 508,460,222,1014,767,810
574: 278,374,268,83,47,944
575: 700,431,495,688,1159,1135,452
576: 1207,416,96,1082,279,383
577: 624,610,1034,311
578: 755,243,728,69,497,168
579: 816,57,1101,1044,991,204
580: 482,703,502,764,432,324,1015
581: 1114,1127,746
582: 646,1158,629
583: 598,873,435,134,1155,803
584: 867,823,1066,822,754,463,909
585: 368,1073,567,736,38
586: 358,103,348,608,511,1214,677
587: 657,715,361,442,730,337,572
588: 781,262,301,602,1176
589: 340,1164,440,260,751,597
590: 8,18,411,874,653,792
591: 552,1147,336,698,1028,595
592: 760,957,465,199,1051,763
593: 330,118,439,126,1024,917
594: 850,248,704,157,177,359
595: 83,1028,689,1147,591,268
596: 855,772,1168,1174
597: 357,558,589,260,751,0
598: 831,873,583,1111,1155,165
599: 122,885,826,20,549
600: 364,197,1175,676,919,395
601: 997,787,964,367,76,895
602: 81,421,409,262,588
603: 504,633,745,75,1041,642
604: 680,296,32,1025,747,27
605: 441,915,64,488,711,383
606: 124,95,984,246,63,790
607: 215,663,690,435,217,167
608: 511,492,951,586,677,837
609: 908,19,940,529,11,762
610: 147,640,1034,700,431,577,624
611: 48,384,793,109,469,1050
612: 669,524,63,854,393,108,888
613: 402,728,989,697,1172
614: 1117,846,725,804,1129,1120
615: 486,860,72,105,453
616: 521,818,510,941,1166,996,462
617: 212,283,213,526,548,4
618: 918,347,545,765,743,1052
619: 484,1029,1025,732,211
620: 55,686,1160,866,729,634,1018
621: 485,1166,82,171,245
622: 904,84,678,257,249,564
623: 651,710
624: 577,610,700,815
625: 410,543,54,524,969,1070
626: 950,719,144,216,240,673
627: 974,214,1112,180,508,798
628: 84,720,641,713,1189,263
629: 699,747,27,582
630: 991,1108,883,1020,1144
631: 709,941,1007,420,561,82
632: 1047,517,466,675,645,352,643
633: 504,603,706,459,109,1041
634: 1018,686,204,620,1101,1190
635: 376,483,1121,707,1182,332
636: 313,474,975,1194,485,433
637: 647,254,961,956,805,1140
638: 933,1115,1092,639,1180,1072
639: 1092,834,355,685,1099,638,933
640: 147,87,610,701,431,688
641: 58,496,713,1189,540,628
642: 742,468,1041,745,603,416
643: 24,1124,568,632,517,352
644: 818,510,454,206,1004,507
645: 1065,717,352,901,675,632,146
646: 1158,582,280,932
647: 637,254,857,386,241,956
648: 380,497,168,456,1027,733
649: 134,307,563,1127,803
650: 5,320,256
651: 905,623,473,1089
652: 1055,1140,541,229,136,655
653: 792,205,8,590,948
654: 739,756,191,434,923,547
655: 136,652,229,864
656: 1086,1141,801,418,536,659
657: 587,715,742,160,468,337
658: 813,887,1070,479,325,1054
659: 744,788,536,937,1141,656
660: 1142,1067,1123,331,403,182
661: 88,931,1171,789,210,1109,272
662: 363,396,776,289,752,111,1091
663: 215,690,607,447,813,887
664: 409,486,262,177,248
665: 438,892,565,183,425
666: 1092,834,1098,360,270,939
667: 178,344,458,103,511,492
668: 154,415,367,895,189
669: 524,612,969,528,246,63
670: 265,293,671,133
671: 835,714,133,670
672: 228,1173,523,784,560
673: 489,744,788,626,719,240
674: 329,705,542,21,1011,394
675: 466,1031,901,632,645,352
676: 170,919,932,600,1175,1158
677: 837,858,586,608,498,1214
678: 59,263,84,622,847,257
679: 459,469,1050,1203,25,219
680: 604,747,884,1146
681: 372,1154,1139,1032,1028,689
682: 884,841,1179,196,237
683: 843,735,1021,1183,36,227
684: 901,252,1103,13,10,723,370,146
685: 40,355,1156,834,639
686: 297,55,204,620,1160,634
687: 552,977,336,128
688: 431,575,701,264,1135,640
689: 83,1028,595,681,1154,944
690: 663,607,163,803,447,435
691: 12,722,749,101,428,774,1077,876,287
692: 722,749,287,443,221,974
693: 92,1120,1008,127,962,139
694: 797,68,1209,1167,77
695: 187,963,493,793,203
696: 451,938,701,550,225,87
697: 734,1150,1172,613,989
698: 849,525,1078,591,336,1028
699: 629,747,555
700: 431,575,610,624,815,452
701: 451,696,264,640,87,688
702: 913,7,351,212,526,304
703: 482,580,502,432,324,141,1137,500
704: 594,850,412,506,359,862
705: 325,329,674,542,1054
706: 504,633,85,28,1203,459
707: 132,483,378,635,1182
708: 415,367,886,787
709: 631,1007,1152,228,420,267
710: 800,455,623
711: 745,488,757,75,605,383,96
712: 968,883,57,4,1204
713: 58,641,263,759,628
714: 671,835,133,227,1053,339
715: 657,587,361,442,160,74
716: 167,377,6,172,215,856
717: 1065,645,352,1124,208,1128
718: 990,209,323,546,869,276
719: 626,216,726,885,744,673
720: 904,84,628,156,1189,198
721: 1136,429,353,966,52,557
722: 12,692,691,749,101,428,287,443
723: 370,371,146,840,509,10,684,821,891,516
724: 104,544,950,353,557,2
725: 292,343,804,269,614,846
726: 477,937,117,885,744,719
727: 1210,342,312,1085,464,31
728: 613,69,578,243,1172
729: 866,376,620,116,1018,332
730: 337,436,900,587,315,572
731: 533,478,1087,1048
732: 267,1025,1152,619,1029
733: 1145,1027,456,648,164,1191
734: 697,1150,153,155,820,989
735: 843,683,131,1021,1006,564
736: 38,16,899,842,567,585
737: 825,985,779,40,1156,1162
738: 893,528,1003,543,969
739: 346,1148,1016,654,756,923
740: 1078,522,24,1124,971,1128,525
741: 1091,863,289,473,905
742: 160,468,1041,642,48,657
743: 1010,1033,45,294,1052,618,765
744: 659,673,788,726,937,719
745: 75,711,603,416,96,642
746: 563,183,581,1127
747: 629,699,27,680,604,555,884
748: 537,1104,437,107,467,806
749: 12,692,691,722,101,569,373,221
750: 114,972,875,562,871,530
751: 1151,0,408,589,1164,597
752: 111,662,776,1091
753: 498,1214,86,348
754: 206,1004,463,23,822,584
755: 578,243,274,52,1063,497
756: 739,346,654,176,547,775
757: 488,75,711,760,3
758: 843,1006,476,1053,1131,339
759: 263,255,878,58,713,513
760: 592,957,763,3,488,757
761: 1106,70,878,119,341
762: 33,794,11,609,19,807
763: 46,85,143,3,592,760,957
764: 482,580,1105,1071,41,1015
765: 618,545,1033,743,239,366
766: 808,907,930,200,772
767: 1014,877,573,810,50,224
768: 439,126,918,545,120,192
769: 990,209,1000,953,998,256
770: 870,551,457,1056,67,115
771: 418,539,124,95
772: 596,491,855,976,200,808,766,1168
773: 1209,314,149,527,1185,345,1167
774: 298,350,1077,876,201,691,428
775: 1014,89,176,346,756,515
776: 662,396,317,174,752,111
777: 317,1190,60,113
778: 179,1170,260,357,323
779: 854,393,985,737,1162
780: 815,452,378,132
781: 262,588,328,850,248
782: 833,316,30,181,559,980
783: 512,1184,1164,266,381,1151
784: 170,919,395,672,296,32,560
785: 445,193,369,852,327
786: 909,1132,99,1110,916,330
787: 601,997,367,708
788: 489,659,744,673,1141
789: 80,34,661,1171,210,272
790: 63,854,124,606,801
791: 102,152,910,1147,278,268
792: 653,304,205,354,411,590
793: 384,611,1050,187,695
794: 1160,33,762,19,188,55
795: 928,424,23,945,965,114
796: 195,199,903,231,967,817
797: 864,694,68,77
798: 508,460,180,627,388,1079
799: 15,847,1045,947,257,46,143
800: 710,455,1149,929
801: 1086,656,124,418,790
802: 553,809,1122,302
803: 163,134,649,435,583,690
804: 1013,1008,292,725,614,1120
805: 362,956,637,271,125
806: 467,1083,748,437,1084,1150
807: 226,833,11,559,33,762
808: 907,1051,766,1168,772,441
809: 553,802,571,1094,1157
810: 1047,517,460,573,767,224
811: 1186,827,839,1037,1038,230
812: 474,821,509
813: 658,887,215,663,856,325
814: 161,1081,1180,67,1069,939
815: 780,452,700,624
816: 57,579,1101,1204,98,1178
817: 930,967,199,796,907,465
818: 521,510,616,644,454,819
819: 433,1002,454,975,521,818
820: 155,72,153,151,319,734
821: 898,891,1194,723,371,509,474,812
822: 928,23,754,1130,584,1066
823: 867,584,1066,1125,247,1049
824: 538,1094,162,106,1123,1116
825: 250,985,737,40,242,360
826: 599,122,885,117
827: 811,839,173,401,470,230
828: 1160,33,226,1121,866,376
829: 1086,1141,1156,97,1162
830: 314,186,961,1100,149,1055
831: 598,873,326,165,520,178
832: 356,501,49,1057,446,285
833: 807,226,316,782,65,559
834: 1092,666,639,40,685,360
835: 671,714,36,227
836: 309,899,498,86,251,375
837: 677,858,608,951,419
838: 863,289,389,283,213,363
839: 1186,827,811,391,173,470
840: 723,371,146,509,1065,45,414
841: 555,682,884,237
842: 309,899,736,16
843: 758,735,683,1021,1006,227,339
844: 954,1021,942,1017,1183
845: 924,903,405,1126,967,1005
846: 1117,614,725,364,269
847: 15,799,1045,59,678,257
848: 1030,1163,955,230,959,1148
849: 110,1139,698,525,1078,1028
850: 594,248,704,781,328,412
851: 148,184,387,399
852: 179,546,327,785,445,1039
853: 569,1096,1077,17,35,101
854: 63,790,779,393,612
855: 596,491,976,772,1043,56,1174
856: 325,329,215,813,716,172
857: 871,1195,386,241,956,647
858: 677,837,498,375
859: 62,979,282,881
860: 155,72,615,105,1036
861: 137,1211,982,494,1068,37
862: 1212,359,704,506,193,369
863: 289,838,389,473,926,741
864: 797,229,68,655
865: 481,513,897,1177,1106,1026
866: 376,729,1160,828,620,1018
867: 823,584,463,909,1132,1049
868: 552,977,880,253,910,879
869: 546,718,276
870: 551,457,770,1056,14,1015
871: 562,857,530,1195,750,241
872: 1203,15,236,476,143,28
873: 598,831,435,217,583,326
874: 379,411,1197,18,590
875: 889,503,972,750,154,562
876: 298,774,350,1081,201,1072,691,428
877: 1014,767,89,1062,50,303
878: 1106,761,58,341,513,759
879: 152,312,910,868,253,342
880: 120,239,1208,868,977,253
881: 994,859,282,445
882: 108,888,479,250,934,1054
883: 991,630,1020,712,57
884: 555,682,841,747,680,1146
885: 599,122,826,726,117,719,216
886: 415,708,535,185
887: 658,813,1070,447,410,663
888: 108,882,612,393,250,985
889: 503,875,1179,100,972
890: 398,1142,41,987,1105
891: 898,821,516,10,723,370,371,509
892: 438,665,565
893: 738,9,543
894: 141,427,1042,22,1040,499
895: 949,189,367,668,601
896: 534,439,918
897: 231,865,481,1026,924,903
898: 960,821,891,1194,516,123,169
899: 836,309,842,251,567,736
900: 730,436,1059,1020,315
901: 1103,684,1031,675,146,645
902: 150,480,338,271,531,125
903: 924,845,231,897,967,796
904: 84,720,622,131,198,564
905: 651,473,741
906: 105,335,1036,402,137,982
907: 808,1051,766,930,817,465
908: 609,19,940,374,1205,79
909: 786,1132,99,463,333,867,584
910: 152,879,791,552,868,1147
911: 1035,47,1205,413,1198
912: 1099,1097,489,240,544
913: 572,702,7,968,315,526
914: 20,299,549,1009,1104,1136,234
