0: 751,408,558,597,496,540
130: 128,1078,522,336,698
131: 954,1021,904,198,564,735
132: 780,707,483,378
133: 671,714,1053,385,293,670
134: 307,1155,583,649,803
135: 421,422,308
136: 655,652,541,946
137: 861,1211,982,335,906,999
138: 477,937,539,536
139: 127,397,693,92,973,407
140: 368,585,142,364,197,269
141: 894,1137,1042,482,703,502,500
142: 140,368,983,343,1122,269
143: 46,872,763,28,85
144: 626,216,950,429,475,353
145: 400,203,187,970,1019
146: 723,684,901,1065,645,717
147: 640,87,1034,993,1060
148: 851,39,259,387
149: 247,527,1100,314,773
150: 902,480,322,76,1080,964
151: 365,319,1118,153,820
152: 102,312,910,879,791,278,464
153: 1118,1084,151,734,1150,820
154: 668,306,189,503,875,562
155: 820,615,72,734,989,860
156: 1189,1023,334,998,720,198
157: 177,382,594,286
158: 916,118,284,451,938,927
159: 127,349,397,427,123,218,499
160: 742,74,48,715,657
161: 1081,201,67,814,390,115
162: 566,988,106,538,1123
163: 1088,447,9,410,54
164: 17,35,1191,733,1145,1027
165: 26,261,1111,598,831,520
166: 93,265
167: 716,377,217,215,607,430
168: 380,497,648,578,69,281
169: 407,171,397,123,898,960,1194
170: 676,784,919,1158,27,32
171: 407,169,245,1194,621
172: 716,6,856,329,566,21
173: 1145,1027,391,827,839,470
174: 111,776,113
175: 515,1062,346,1016,943,405
176: 90,222,547,91,373,775,756,1014
177: 157,382,453,664,486,248
178: 430,667,326,831,520,458
179: 546,327,1170,323,778
180: 1112,223,974,627,1079,798
181: 981,31,1085,30,559,782
182: 660,824,1123,1067,1161
183: 563,746,425,665
184: 387,851,18,399
185: 196,535,503,415,886
186: 1055,652,830,68,314,229
187: 695,793,384,970,145,203
188: 1153,79,19,794,297,55
189: 154,668,306,895,1195
190: 400,203,493,39,921,259
191: 569,1096,373,434,90,547,654
192: 253,1210,342,120,768,126
193: 862,369,785,1212,1074,327
194: 507,1012,347,534,1024,99
195: 947,199,796,53,231,1045
196: 535,185,237,682
197: 600,364,140,1073,269
198: 904,720,156,334,131,954
199: 195,947,796,817,465,592,957
200: 1005,1113,766,491,976,772
201: 161,1081,876,287,390,428
202: 388,1079,423,449,466,1031,675
203: 145,190,400,187,493,695
204: 297,686,579,1101,1044,634
205: 653,792,354,389,948,863,926
206: 644,754,507,333,454,463
207: 123,490,499,1040,10,252,516
208: 275,1001,1065,717,1128,414
209: 718,990,320,256,769
210: 1013,1102,789,34,272
211: 1146,1179,1025,484,619,100
212: 283,354,617,526,702,304
213: 283,617,548,363,838
214: 221,974,627,222,91,508,460,573
215: 663,607,813,167,716,856
216: 626,719,144,122,885,475
217: 873,435,607,430,326,167
218: 499,427,349,159
219: 1050,1188,385,25,305,679
220: 351,318,361,1019,442,7
221: 974,627,214,692,749,373,91
222: 176,91,214,775,508,1014,573
223: 1112,71,180,244,519,1079
224: 568,517,810,767,50,233
225: 936,550,1185,696,1060,87
226: 807,833,65,33,1058,828,1121
227: 36,835,683,843,339,714
228: 672,1173,420,267,709
229: 864,797,186,652,68,655
230: 401,848,959,1038,827,811
231: 53,481,897,903,195,796
232: 100,972,114,484,29,424
233: 50,235,568,224,73,56
234: 1136,429,475,20,914,1104
235: 50,233,1113,303,56,976
236: 257,249,15,872,476,1131
237: 196,535,682,841
238: 1098,242,42,310,49
239: 120,880,1208,1033,366,545,765
240: 626,950,489,673,912,544
241: 1130,386,530,871,647
242: 238,250,825,42,934
243: 578,728,1172,755,129,52
244: 432,324,519,14,71,223
245: 407,171,561,973,621,82
246: 528,984,606,95,669,63
247: 149,1049,527,823,1125,1100
248: 594,850,664,781,262,177
249: 236,257,622,564,1006,476
250: 825,985,888,882,934,242
251: 302,978,375,899,836,567
252: 10,1103,13,321,207,1040
253: 192,342,120,880,868,879
254: 637,647,1125,961,1100,386,830
255: 59,263,759,53,481,513
256: 953,769,209,320,650,5
257: 236,249,622,678,84,15,847
258: 1133,952,1075,298,350,514
259: 39,190,400,379,387,148
260: 357,558,597,1170,440,778
261: 26,165,112,520
262: 781,588,602,409,664,248
263: 59,678,255,759,713,628
264: 1135,927,980,451,701,688
265: 293,670,166
266: 119,1076,381,783,1151
267: 732,1152,560,228,672,709
268: 83,595,1147,791,278,574,944
269: 725,846,140,142,343,364,197
270: 1069,939,1098,666,1057,49
271: 531,125,43,805,902,480
272: 1169,1109,789,661,210,1102
273: 1061,471,438,565
274: 52,557,721,755,1063
275: 208,1001,366,45,414,1033
276: 320,869,718
277: 379,1197,1019,318
278: 374,574,268,102,152,791,940
279: 448,406,383,64,576,96
280: 1175,932,646
281: 494,69,61,450,380,168
282: 445,369,979,506,859,881
283: 212,354,617,213,838,389
284: 1085,917,30,118,158,927
285: 1071,446,832,1057,551,457
286: 999,157,382,920
287: 1093,390,443,201,722,428
288: 42,934,1054,542,705,1090
289: 741,838,662,363,1091,752
290: 988,344,377,6,492,951
291: 1143,338,531,958
292: 983,343,925,1013,725,804
293: 265,670,133,1188,385
294: 618,743,347,1010,433,1052
295: 1182,332,116,392
296: 32,604,1025,732,560,619
297: 55,686,204,188,1044
298: 774,350,1077,258,1075,514
299: 20,549,914,1009
300: 993,1167,77,311
301: 81,922,1176,588
302: 251,978,1094,802
303: 51,1113,877,89,1062,50,235
304: 792,702,351,411,212,354
305: 758,1053,25,679,219,385
306: 154,189,562,871,1195,857
307: 134,1155,438,649,425,1061
308: 135,421,81
309: 842,899,836,86
310: 501,49,42,238,992,1090
311: 577,993,1034,300
312: 152,879,342,727,464,31
313: 636,474,975,509,1010,433
314: 68,1209,773,1100,149,186,830
315: 968,1020,900,730,572,913
316: 1135,980,833,782,65,495
317: 1190,1178,776,113,777
318: 351,411,220,1197,277,874
319: 151,422,820,72,570
320: 276,718,209,256,650
321: 1103,252,1042,423,1134,1040
322: 150,902,1080,505,1143,338
323: 718,990,778,179,546
324: 432,244,14,1015,580,703,500
325: 856,329,705,658,813,1054
326: 178,430,831,873,217
327: 179,1074,193,785,1170
328: 1087,554,781,850,412
329: 856,325,705,674,172,21
330: 916,118,593,439,1024,786
331: 992,532,403,356,398,1142
332: 635,376,729,116,1182,295
333: 507,206,463,99,909
334: 942,953,998,156,198,954
335: 105,906,382,453,137,999
336: 128,130,1078,522,698,552,977,687,591
337: 436,730,1207,468,587,657
338: 1143,291,902,322,531
339: 843,1006,227,758,1053,714
340: 589,1164,1119,1095,440
341: 58,496,878,119,408,761
342: 192,253,1210,312,879,727
343: 983,292,142,725,269
344: 430,667,377,492,290
345: 1060,1167,1185,1209,773,694
346: 739,775,1016,756,175,515
347: 294,618,1052,1012,194,534,918
348: 358,586,753,1214
349: 127,962,159,1169,427,22,218,499
350: 298,774,258,952,876,1072
351: 411,318,220,702,7,304
352: 675,632,643,645,717,1124
353: 429,721,144,950,724,557
354: 212,283,304,792,205,389
355: 685,1141,1099,1097,834,639
356: 501,832,992,331,398,446
357: 260,558,1000,990,778
358: 103,586,348,44
359: 1212,920,594,704,862
360: 834,666,825,40,1098
361: 572,587,715,442,7,220
362: 857,805,956,1195,949,125
363: 662,396,213,289,838
364: 600,197,395,140,846,269
365: 151,1118
366: 275,1001,935,1033,239,1208
367: 415,708,668,601,787,895
368: 140,567,585,142,978,1122
369: 282,862,445,193,785,506
370: 723,371,684,10,891,516
371: 723,370,821,891,474,812,509,840
372: 487,1154,681,1064,1032,1
373: 569,191,749,221,90,176,547,91
374: 278,574,47,908,940,1205
375: 858,498,836,251
376: 828,635,729,866,332,1121
377: 167,716,6,430,344,290
378: 483,1058,1159,452,132,780,707
379: 1197,387,277,400,259
380: 648,168,281,450,1027,391
381: 1037,512,783,1038,266
382: 157,177,453,335,286,999
383: 605,915,64,711,279,96
384: 74,611,48,187,793,970
385: 219,1188,305,1053,133,293
386: 1130,241,1066,647,254,1125
387: 184,379,1197,259,851,148
388: 202,1079,798,449,460,1047,466
389: 838,283,354,205,863
390: 1093,287,115,161,201,1056
391: 173,1027,380,450,1186,839
392: 60,116,295
393: 854,612,108,888,985,779
394: 532,403,674,542,1011
395: 600,364,846,919,523
396: 662,363,776,98
397: 127,139,159,123,407,169
398: 1142,890,331,356,446,41
399: 78,184,851
400: 145,190,203,259,379
401: 230,848,959,827,470,986,955
402: 1036,613,728,69,61
403: 532,331,394,1011,660,1142
404: 505,472,1080,1192
405: 845,924,943,175,1062,1126
406: 448,279,1064,417,444,1199
407: 171,169,245,397,139,973
408: 1151,751,0,119,496,341
409: 664,570,486,421,422,262,602
410: 625,54,447,163,887,1070
411: 351,318,874,304,792,590
412: 94,979,506,554,328,704
413: 1205,1153,79,1198,911
414: 840,45,1033,1065,275,208
415: 367,708,886,185,668
416: 1207,576,96,745,468,642
417: 1035,556,1064,406,1199
418: 539,656,536,771,801
419: 538,1094,951,988,837
420: 561,518,228,631,709
421: 135,422,308,81,409,602
422: 135,421,319,409,570
423: 1134,449,1042,202,1103,321,1031
424: 795,928,29,965,232,114
425: 563,649,183,438,665,307
426: 461,456,1063,1191,1075
427: 894,22,1169,349,159,218,499,1040
428: 691,722,876,201,774,287
429: 1136,234,475,353,721,144
430: 178,344,326,217,167,377
431: 700,575,688,640,610
432: 244,324,519,703,500,1134,449
433: 1052,819,313,975,1010,294
434: 986,1046,923,191,1096,547,654
435: 873,217,583,803,690,607
436: 1082,337,900,730,1207,1059
437: 537,748,107,1084,467,806
438: 665,565,425,273,1061,307
439: 534,768,126,896,1024,330,593
440: 1170,340,589,260,597
441: 808,772,1051,605,915,1168,488
442: 970,1019,74,715,361,220
443: 1093,287,692,722,1112,974
444: 1199,1059,406,1082
445: 282,369,785,881,994,852
446: 1071,285,41,356,832,398
447: 163,410,663,690,887
448: 406,279,64,487,1064
449: 423,1134,432,519,388,202,1079,1031
450: 494,281,380,391,1186,1068
451: 696,938,158,264,927,701
452: 815,700,1159,378,780
453: 177,382,615,486,105,335
454: 507,1012,1002,206,644
455: 1089,1149,1165,800,710
456: 426,1063,1191,497,648,733
457: 870,551,770,1057,67,1069,285
458: 112,520,44,178,667,103
459: 679,109,469,1203,633,706
460: 508,810,1047,627,214,388,798
461: 426,1063,1075,2,1133
462: 818,616,510,965,996,945
463: 867,584,206,754,333,909
464: 981,529,31,102,152,312
465: 808,907,1051,817,199,592
466: 1031,675,388,202,1047,632
467: 966,1083,806,1104,748,437
468: 742,642,1207,416,337,657
469: 459,679,109,1050,611
470: 986,955,1046,173,1145,827,401
471: 273,1061,1111,26
472: 505,404,1192
473: 863,926,651,741,905
474: 636,313,812,821,1194,371,509,1010
475: 234,429,122,20,144,216
476: 1131,236,249,1006,758
477: 138,726,937,117
478: 
479: 108,882,658,1070,1054
480: 150,902,76,949,271,125
481: 53,231,865,513,897,255
482: 580,703,502,764,1105,88,141,1137
483: 1058,378,635,1121,132,707
484: 619,29,1029,211,100,232
485: 621,1166,636,975,521
486: 409,664,570,615,72,177,453
487: 372,1064,1,64,448
488: 757,711,441,1051,760,605
489: 659,673,788,240,1099,912
490: 123,499,207
491: 596,855,976,200,766,772
492: 608,511,951,667,344,290
493: 963,695,93,190,203,921
494: 61,281,450,861,982,1068
495: 575,1159,1135,316,65,1058
496: 58,641,341,0,408,540
497: 648,168,578,755,456,1063
498: 753,1214,677,858,375
499: 123,218,490,207,1040,427,349,159
500: 1134,703,432,324,141,1042
501: 356,832,1057,310,49,992
502: 482,703,141,1137
503: 889,875,185,154
504: 603,633,706,3,85,75
505: 472,404,322,1143
506: 412,979,704,282,862,369
507: 1012,333,194,454,206,99
508: 460,810,627,214,222,798,767,573
509: 840,45,1010,821,371,313,474,812
510: 818,462,616,945,644,1004
511: 608,492,667,103,586
512: 37,1037,381,783,1184
513: 865,481,1106,878,255,759
514: 35,258,1191,1075,298,1077
515: 175,89,1062,346,775,1014
516: 898,891,123,207,10,370
517: 568,632,643,224,810,1047,767
518: 420,561,973,1129,92
519: 432,244,71,223,1134,449,1079
520: 112,458,165,261,831,178
521: 818,616,485,1166,975,819
522: 128,130,1078,336,1128,740,1001
523: 672,1173,395,1117,846,919
524: 612,969,625,1070,108
525: 110,849,740,971,1107,73,1078,698
526: 702,913,968,4,212,617
527: 247,149,1049,936,1185,773
528: 1022,984,246,738,669,969
529: 464,981,11,102,609,940
530: 1130,241,750,114,928,871
531: 271,43,902,338,291,958
532: 992,331,403,394,1090,542
533: 1176,731
534: 439,896,1024,918,347,194
535: 196,185,237,886
536: 418,539,656,138,937,1086,659
537: 1009,748,437,107
538: 419,1116,988,162,824
539: 418,656,536,138
540: 1023,0,558,1000,641,496
541: 1055,652,1140,43,946,136
542: 288,705,674,532,394,1090
543: 625,54,893,738,969
544: 104,724,240,950,912,1196
545: 618,765,120,239,768,918
546: 179,852,869,718,323
547: 90,176,91,191,373,434,654,756
548: 4,1204,98,617,213
549: 20,299,914,122,599
550: 936,225,1110,696,938
551: 870,457,770,1071,285,1015
552: 868,977,687,591,1147,336,910
553: 809,802,571,983,925,1122
554: 1087,328,1048,412,94
555: 884,841,699
556: 1035,911,417,47,944
557: 274,353,721,2,724
558: 260,357,597,1000,0,540
559: 807,833,782,981,11,181
560: 732,267,784,672,296,32
561: 420,518,973,245,631,82
562: 871,875,750,154,306
563: 746,649,425,183,1127
564: 249,622,904,131,1006,735
565: 438,892,665,273
566: 988,162,6,172,21,106
567: 368,585,899,251,978,736
568: 643,517,224,233,24,73
569: 191,1096,373,853,749,101
570: 409,486,319,422,72
571: 553,809,80,34,1157,925
572: 587,361,730,315,913,7
573: 1014,767,877,214,222,508,810
574: 278,374,83,268,791,47,944
575: 700,431,495,688,1159,1135
576: 1207,416,96,279,1082
577: 311,624,1034,610
578: 728,243,755,497,168,69
579: 816,57,1101,1044,991,204
580: 482,703,764,324,1015
581: 1114,1127,746
582: 1158,646,629
583: 134,1155,803,598,873,435
584: 867,823,463,822,754,1066
585: 140,368,567,736,38,1073
586: 358,103,348,608,511,1214,677
587: 572,715,361,657,337,730
588: 781,262,602,301
589: 340,1164,440,1151,751,597
590: 8,18,411,874,653,792
591: 552,1147,336,698,1028,595
592: 760,957,947,199,465,1051
593: 330,118,439,126,1210,917
594: 850,248,704,157,359
595: 83,268,689,1028,591,1147
596: 491,855,772,1174,1168
597: 260,558,589,440,751,0
598: 831,873,1111,1155,583,165
599: 122,885,826,20,549
600: 364,197,395,1175,676,919
601: 997,787,367,895
602: 262,588,421,81,409
603: 504,633,75,1041,642
604: 27,296,32,1025,747,680
605: 383,915,441,1051,488,711
606: 124,801,95,246,790,63
607: 215,663,690,435,217,167
608: 511,492,951,586,677,837
609: 908,19,940,529,11,762
610: 640,1034,700,431,577,624
611: 384,48,109,469,1050,793
612: 669,524,969,393,854,63,108
613: 1036,989,402,697,728,1172
614: 1117,725,804,1120,1129
615: 155,72,486,105,860,453
616: 521,818,462,510,941,1166,996
617: 212,283,213,526,548,4
618: 294,743,545,765,347,918
619: 484,1029,296,1025,732,1152,211
620: 634,1018,686,729,866
621: 485,1166,82,171,245,1194,636
622: 257,249,564,678,904,84
623: 905,651,710
624: 577,610,700,815
625: 410,543,54,524,969,1070
626: 240,719,144,216,950,673
627: 221,974,214,180,798,508,460
628: 84,720,713,1189,678,263
629: 699,582
630: 1108,883,1144,1213,1020
631: 709,941,1007,420,561,82
632: 643,517,1047,466,352,675
633: 504,603,706,459,109,1041
634: 1018,620,686,204,1101,1190
635: 376,332,1121,483,707,1182
636: 313,474,975,1194,485,621
637: 647,254,961,805,956,1140
638: 933,639,1115,1092,952,1180,1072
639: 638,933,355,1097,834,1092
640: 147,87,701,1034,610,431,688
641: 58,496,713,1189,1023,540
642: 742,468,1041,745,75,603,416
643: 568,632,517,352,24,1124
644: 206,1004,754,818,510,454
645: 717,901,352,675,684,146
646: 932,1158,582,280
647: 637,254,386,241,956
648: 380,497,168,733,456,1027
649: 563,425,1127,134,307,1088
650: 5,320,256
651: 473,948,926,1089,905,623
652: 1055,186,541,136,655,229
653: 792,205,8,590,948
654: 739,756,191,986,434,923,547
655: 136,652,864,229
656: 418,539,536,771,801,1162,1086
657: 587,715,742,160,468,337
658: 813,887,1070,479,325,1054
659: 489,744,673,536,937,1086,788
660: 182,1123,1067,1011,403,1142
661: 88,931,1171,789,1109,272
662: 363,396,776,289,111,752
663: 215,690,607,447,813,887
664: 409,486,262,177,248
665: 438,892,565,425,183
666: 360,834,1092,1098,270,939
667: 178,344,458,103,511,492
668: 154,189,415,367,895
669: 612,969,528,246,63
670: 265,293,671,133
671: 133,714,835,670
672: 228,1173,523,784,919,267,560
673: 489,659,744,240,626,719
674: 329,705,542,21,106,394
675: 466,1031,352,202,901,632,645
676: 170,919,600,932,1158
677: 837,858,586,608,498,1214
678: 59,263,84,628,847,257,622
679: 459,469,1203,25,305,219
680: 1146,747,604,1025,884
681: 372,1154,1139,1032,689
682: 884,841,1146,196,237
683: 36,227,1021,843,735
684: 723,370,146,10,901,1103,645
685: 40,355,1141,97,737,834
686: 297,55,204,866,634,620
687: 552,977,128,336
688: 431,575,264,1135,640,701
689: 83,595,1139,1028,1154,681
690: 663,607,803,447,435
691: 12,722,101,428,774,1077
692: 12,722,749,443,221,974
693: 1008,1120,92,127,962,139
694: 68,1209,345,1167,77,797
695: 187,963,493,793,203
696: 451,938,550,225,87,701
697: 734,1150,1083,1172,989,613
698: 130,1078,336,1028,849,525,591
699: 629,747,555
700: 431,575,1159,610,624,452,815
701: 640,87,451,696,264,688
702: 526,913,7,351,212,304
703: 482,580,502,432,324,141,1137,500
704: 594,850,412,506,359,862
705: 325,329,674,288,1054,542
706: 504,633,28,85,1203,459
707: 132,483,378,635,1182
708: 415,367,886,787
709: 631,1007,228,420,267,1152
710: 800,455,623
711: 745,488,757,605,383,96
712: 968,1020,883,57,4,1204
713: 58,641,1189,263,759,628
714: 671,133,339,835,227,1053
715: 587,361,657,160,74,442
716: 167,377,6,172,215,856
717: 1065,645,1128,352,146,1124,208
718: 990,323,209,546,869,320,276
719: 626,216,726,885,744,673
720: 904,84,628,198,156,1189
721: 1136,429,353,274,52,557
722: 12,692,691,749,428,287,443
723: 370,371,684,146,891,1065,840
724: 2,104,544,950,353,557
725: 1117,846,269,614,292,343,804
726: 477,937,117,885,744,719
727: 1085,917,1210,342,312,31
728: 578,1172,243,613,402,69
729: 376,866,332,116,1018,620
730: 337,436,900,572,587,315
731: 1087,1176,533,1048
732: 267,1152,560,296,1025,619
733: 648,456,1191,164,1027
734: 697,1150,153,155,820,989
735: 843,1006,131,1021,564,683
736: 38,16,842,899,567,585
737: 825,985,779,1156,40,685,97
738: 528,1022,1003,893,543,969
739: 346,1016,654,756,923,1148
740: 24,1124,971,1128,1078,522,525
741: 289,838,473,863,1091
742: 160,468,1041,642,48,657
743: 294,618,765,45,1033,1010
744: 659,673,726,937,719
745: 757,75,711,416,96,642
746: 563,183,581,1127
747: 699,27,604,884,680
748: 537,1009,437,914,467,1104
749: 12,692,722,101,569,373,221
750: 972,114,875,562,871,530
751: 1151,0,408,589,597
752: 1091,662,289,111
753: 498,1214,86,348
754: 206,644,1004,23,584,463,822
755: 578,243,274,52,1063,497
756: 739,346,775,654,923,176,547
757: 745,488,75,711,760,3
758: 305,1053,1006,339,25,476,1131
759: 263,255,58,713,878,513
760: 592,957,1051,763,488,757,3
761: 1106,70,119,341,878
762: 1160,33,794,11,609,19,807
763: 46,143,85,760,957,3
764: 482,580,1105,1071,41,1015
765: 618,743,545,1033,239
766: 930,1005,200,491,808,907,772
767: 573,877,508,810,517,224,50
768: 439,126,896,918,545,120,192
769: 953,998,256,1000,990,209
770: 870,551,457,1056,67,115
771: 124,801,418,656
772: 808,907,441,200,766,596,491,1168
773: 1209,314,149,527,1185,345
774: 298,350,1077,876,691,428
775: 346,756,176,222,1014,515
776: 662,396,317,113,174,111
777: 113,317,60
778: 990,323,1170,179,260,357
779: 985,737,393,854,1156
780: 132,378,452,815
781: 262,588,328,850,248
782: 833,559,30,181,980,316
783: 381,512,1164,1184,266,1151
784: 170,919,672,32,560
785: 445,193,369,852,327
786: 99,1132,909,1110,916,330
787: 601,367,708
788: 1086,829,489,659,1141,1099
789: 80,34,661,1171,210,272
790: 854,63,1156,606,801,1162
791: 102,152,910,1147,268,278,574
792: 653,304,205,411,354,590
793: 187,963,695,1050,384,611
794: 1160,762,19,79,188,55
795: 928,424,23,965,945,1004
796: 195,199,903,231,967,817
797: 77,864,229,68,1209,694
798: 388,1079,180,627,508,460
799: 15,847,1045,947,46
800: 710,455,1149,929
801: 124,606,771,418,656,790,1162
802: 553,809,302,978,1122
803: 1088,134,583,435,690
804: 1008,1120,292,1013,725,614
805: 362,956,637,1140,271,125
806: 467,1083,437,1084,1150
807: 226,833,559,11,33,762
808: 907,441,465,772,1051,766
809: 553,802,571,1116,1157
810: 508,460,1047,767,573,517,224
811: 1186,827,839,1037,230,1038
812: 474,821,371,509
813: 658,887,215,663,856,325
814: 67,1069,939,161,1081,1180
815: 452,700,624,780
816: 57,579,1101,1204,98,1178
817: 930,967,199,796,907,465
818: 521,462,616,510,1002,819,644
819: 433,1002,1052,975,521,818
820: 155,72,153,151,319,734
821: 898,891,1194,371,474,812,509
822: 584,23,754,1130,1066
823: 867,584,1066,1125,247,1049
824: 182,1123,538,1116,1157,1161
825: 250,985,737,40,242,360
826: 117,122,885,599
827: 811,839,173,470,401,230
828: 376,866,1121,226,1160,33
829: 1162,1086,788,1156,1141,97
830: 1055,186,254,961,1100,68,314
831: 598,873,165,520,178,326
832: 356,501,1057,446,285
833: 807,226,559,782,65,316
834: 360,666,1092,40,355,685,639
835: 36,227,671,714
836: 309,899,86,375,251
837: 677,858,608,951,419,1094
838: 741,289,389,283,213,363,863
839: 1186,827,811,173,391
840: 509,45,414,723,371,1065
841: 555,682,884,237
842: 309,899,736,16
843: 1006,735,339,1021,227,683
844: 954,1021,942,1017,1183
845: 924,903,405,1126,930,967
846: 1117,725,269,364,395,523
847: 15,799,1045,59,678,257
848: 401,230,959,955,1030,1163,1148
849: 110,1139,1028,525,1078,698
850: 594,248,704,781,328
851: 148,184,387,399
852: 546,445,785,994,1039
853: 17,35,1077,101,569,1096
854: 393,790,63,1156,612,779
855: 596,491,976,995,1174,1043
856: 325,329,215,813,716,172
857: 362,956,306,871,1195
858: 677,837,375,498
859: 62,979,282,881
860: 105,906,155,615,1036,989
861: 137,1211,982,494,37,1068
862: 193,369,704,506,1212,359
863: 473,926,205,741,838,389
864: 77,229,797,655
865: 481,513,897,1177,1106,1026
866: 828,376,729,1160,686,620
867: 823,584,463,1132,909,1049
868: 552,977,880,253,910,879
869: 1039,546,718,276
870: 551,457,770,1056,14,1015
871: 562,750,306,241,530,857
872: 143,28,15,236,1131
873: 598,831,435,217,583,326
874: 1197,411,318,18,590
875: 889,503,750,972,154,562
876: 1081,201,1072,774,350,428
877: 1014,767,573,89,50,303
878: 58,341,1106,761,513,759
879: 152,312,910,868,253,342
880: 120,239,1208,868,977,253
881: 994,859,282,445
882: 108,888,479,250,934,1054
883: 991,630,712,1020,57
884: 555,682,841,747,1146,680
885: 117,122,826,599,726,719,216
886: 415,708,535,185
887: 658,813,1070,447,410,663
888: 108,882,393,250,985
889: 503,875,1179,100,972
890: 398,1142,987,41,1105
891: 898,821,516,10,723,370,371
892: 665,565
893: 1003,9,738,543,54
894: 141,427,1137,22,1042,1040
895: 367,668,189,601
896: 534,768,439,126,918
897: 231,865,481,924,903,1026
898: 960,821,891,1194,516,123,169
899: 842,309,836,251,736,567
900: 436,730,1213,1059,315,1020
901: 1103,1031,675,684,146,645
902: 150,480,322,271,531,338
903: 845,924,231,897,967,796
904: 84,720,198,131,622,564
905: 623,473,651
906: 105,335,860,1036,137,982
907: 808,465,772,930,817,766
908: 609,19,940,374,1205,79
909: 786,99,1132,333,867,463
910: 152,879,791,552,868,1147
911: 1035,556,47,1205,413,1198
912: 1099,1097,1196,489,240,544
913: 526,702,7,572,968,315
914: 20,299,549,1009,748,234,1104
915: 605,383,1168,64,441,1
