0: 1151,751,558,597,496,540
491: 596,855,976,766,200,772
492: 608,511,951,667,344,290
493: 187,963,695,1188,203
494: 982,61,281,450,391
495: 1135,575,316,65,1058,1159
496: 58,408,1151,0,641,540
497: 578,728,426,755,456,168
498: 753,348,858,375
499: 218,490,207,321,1040,252,13
500: 324,432,703,502,1042,1134
501: 832,1057,356,992,310,331
502: 482,580,703,500,141,1042
503: 889,1025,1179,1146,875,154
504: 3,633,706,85,75,603
505: 1143,472,1080,404
506: 282,862,369,412,979,704
507: 1012,1052,1002,534,194,99
508: 460,810,627,214,222,767,573
509: 45,812,313,474,743,1010
510: 454,945,818,819,294,1052
511: 608,492,458,667,103,586
512: 340,381,589,37,1164,1119
513: 865,481,1106,878,255,759
514: 298,1077,258,1191,853
515: 175,89,1062,346,775,1014
516: 898,123,891,207,10,370
517: 568,224,643,810,1047,632
518: 1120,1129,561,92,139,973,420
519: 244,324,432,71,223,449,1079
520: 112,165,261,831,178,458
521: 818,616,485,433,819,975
522: 128,130,1078,1128,740,1001
523: 672,1117,395,846,614,919
524: 393,612,969,625,1070,108
525: 971,1107,995,1078,110,698,849
526: 702,913,4,968,212,617
527: 1049,149,936,314,225,773
528: 893,738,1022
529: 559,981,11,102,464,609,940
530: 23,386,114,928,1130,750
531: 43,271,902,958,946
532: 992,331,1090,542,403,1142
533: 478,1176,731
534: 194,439,126,896,347,507,1012
535: 196,185,237,886
536: 539,656,138,937,1086,659
537: 1009,437,107,1084
538: 1011,162,419,824,1123,988
539: 418,656,536,138
540: 641,1023,0,558,1000,496
541: 946,43,652,136
542: 674,21,1090,532,403
543: 893,738,669,625,54,969
544: 104,950,724,912,1196,933
545: 918,768,743,765,239
546: 179,785,1039,852,323,869
547: 191,434,373,986,90,756,654
548: 213,1204,98,396
549: 20,299,914,599
550: 936,1110,696,938,916,225,87
551: 1071,446,285,870,770,1015
552: 591,977,687,868,1147,910
553: 571,802,809,925,1122,983,292
554: 412,328,94,1087
555: 884,841,699
556: 47,911,417,1154,1064
557: 2,950,724,353,721,461,1063
558: 260,357,597,1000,0,540
559: 981,529,11,181,807,782
560: 784,672,32,732
561: 518,973,82,420,245
562: 1130,241,668,306,871
563: 746,649,425,183
564: 843,735,904,131,249,622
565: 892,665,438,273
566: 674,21,6,988,162,106
567: 368,585,978,251,736,899
568: 224,643,517,233,1124,24,73
569: 12,691,749,191,373,101
570: 409,664,422,486,319,615
571: 553,809,80,1161,925
572: 587,361,436,913,7
573: 1014,767,877,214,222,176,508
574: 374,278,944,791,1147,268
575: 1135,431,495,700,1159
576: 1082,337,1207,1199,444
577: 1034,147,610,624
578: 728,274,243,497,1172,755
579: 297,686,991,816,1044
580: 482,703,502,764,1071,1015
581: 1022,1003,1127,746
582: 932,646,629,1158
583: 134,1155,803,598,873,435
584: 463,867,754,822,1066,823
585: 368,567,736,140,197
586: 358,103,608,511,677,348
587: 572,730,361,160,436,715
588: 781,262,602,81,301,731
589: 340,381,512,783,440,751,597
590: 792,874,8,18,205,653
591: 552,687,336,1147,595
592: 760,1051,947,199,957,465
593: 1210,727,439,126,330,917,1085
594: 850,248,157,359
595: 1147,268,689,336,1028,591
596: 491,855,1168,772,1174,1043
597: 260,558,589,440,751,0
598: 831,873,1111,1155,583,165
599: 122,826,20,549
600: 197,364,1175,395,919,676
601: 1193,787,997,367,895,1195
602: 262,588,421,81,409
603: 742,657,75,504,633,642,468
604: 211,680,747,27,296
605: 711,915,1168,441,488
606: 124,801,63,95,246,790
607: 217,663,690,813,167,215
608: 511,492,951,677,586,837
609: 908,79,940,19,529,11,762
610: 147,640,431,700,577,624
611: 219,793,469,48,963,695
612: 393,524,969,63,790,854
613: 860,989,697,402,1172,1036
614: 846,804,1008,523,1117,1120
615: 486,319,72,155,570,105
616: 521,818,462,485,941,996
617: 212,283,4,526,213
618: 433,294,918,347,1010,1012
619: 484,29,1152,1029
620: 116,634,1044,686,866,332,729
621: 485,1166,245,171,636,1194
622: 236,257,249,904,84,15,564
623: 651,710,800
624: 815,610,700,577
625: 410,54,543,524,969,1070
626: 240,673,144,216,353,475,721
627: 221,214,974,180,798,508,460
628: 84,720,1189,678,263,713
629: 699,1158,582
630: 1144,1059,417,1108,1020
631: 228,82,420,1007,709
632: 466,352,675,388,1047,643,517
633: 504,706,109,742,603,1041
634: 116,1044,620,204,1018,392
635: 132,483,378,828,376,707
636: 313,474,1194,485,621,975
637: 805,956,1125,1140,961,1055
638: 1092,933,1115,952,1072
639: 1196,1097,355,1141,834,1092
640: 147,688,701,610,431
641: 1023,540,1189,58,496,713
642: 416,468,745,75,603
643: 568,517,632,352,717,1124
644: 454,945,1004,795,206,333
645: 146,208,717,901,352,675,684
646: 932,280,582,1073
647: 1125,1066,241,386,822,956
648: 380,168,456,35,733,1027
649: 563,746,425,1127,134,307
650: 1017,320,5,256
651: 623,1091,905,948,1089,710
652: 186,229,1055,43,541,136,655
653: 121,948,1089,590,8,926
654: 739,547,434,986,923,90,756
655: 136,229,652,797,864
656: 418,539,536,1162,1086
657: 742,160,603,468,730
658: 813,887,1070,479,856,325
659: 489,744,1099,536,937,1086
660: 403,394,182,987,1142,1067
661: 88,931,1171,1109,1137
662: 396,363,174,776
663: 690,607,447,813,887
664: 409,570,486,177
665: 183,892,565,438,425
666: 360,834,270,1092,1180
667: 178,458,430,344,511,492
668: 154,895,562,189,306
669: 63,246,984,543,738,969
670: 265,293,671,133
671: 714,133,835,670
672: 523,1117,1173,560,784,919
673: 240,626,216,719,489,744
674: 21,566,542,106,403
675: 466,632,352,1031,901,645
676: 170,784,1175,600,932,280
677: 608,586,348,837,858
678: 59,263,84,628,847,257
679: 459,469,1203,25,305,219
680: 211,604,682,884,1179
681: 372,487,83,1032,1139,689
682: 884,841,680,196,237,1025
683: 843,735,1021,1183,36,227
684: 723,370,10,901,146,645
685: 40,355,1141,97,788,737
686: 297,579,55,866,1044,620
687: 552,591,977,128,130,935,336
688: 640,701,451,696,264,1135,431
689: 268,595,1028,1139,372,681,83
690: 217,663,607,1088,447,435
691: 12,569,722,774,1077,101
692: 221,974,443,12,749,1112
693: 92,962,1008,127,139
694: 68,1209,797,1060,77,864,1167
695: 187,963,493,611,384,48
696: 451,938,550,87,688,701
697: 989,613,129,734,243,1172
698: 336,849,1028,525,130,1078
699: 629,747,555
700: 431,575,610,1159,624,815
701: 147,640,688,696,87,1185
702: 526,913,7,351,212,304
703: 580,502,1015,324,500,432
704: 412,850,359,506,862
705: 288,1054,325,329,1090
706: 504,633,85,28,459,109
707: 1182,376,132,635
708: 415,367,886,787
709: 267,1152,631,228,1007,1029
710: 800,1089,929,623,651
711: 915,605,383,745,488,96
712: 4,968,315,900,883
713: 263,759,58,641,1189,628
714: 671,133,835,227,339,1053
715: 970,442,160,74,587,361,220
716: 215,377,856,329,172
717: 146,208,645,352,643,1128,1124
718: 990,323,209,320,276,869,256
719: 673,216,726,885,744
720: 904,84,628,156,1189,198
721: 1136,429,626,144,353,557,1063
722: 12,691,428,774,287,443
723: 370,371,684,146,840,1065
724: 2,104,950,557,544,353,461
725: 983,292,343,1013,1102,269,804
726: 477,937,117,885,744,719
727: 312,593,1210,342,917,1085,31
728: 578,497,1172,402,69,168
729: 828,866,332,376,1160,116,620
730: 587,468,160,657,337,436
731: 1087,301,533,588
732: 267,1152,560,296
733: 164,1027,648,17,35
734: 820,1150,1083,129,989,697
735: 843,683,564,131,1021
736: 842,899,16,567,585
737: 825,985,779,97,40,685
738: 528,893,543,669,984
739: 346,775,1016,654,923,756
740: 1128,1124,24,971,1078,522
741: 752,473,905,1091
742: 160,603,657,633,74,1041
743: 918,545,1010,509,765,45
744: 489,659,726,937,673,719
745: 488,757,75,711,416,642,96
746: 563,649,581,1127
747: 699,27,884,604
748: 1009,806,437,299,914,467
749: 12,569,373,221,692,91
750: 1130,875,972,114,530
751: 1151,0,589,783,266,597
752: 741,838,289
753: 498,86,375
754: 206,584,463,1004,23,822
755: 426,1063,1136,578,274,497
756: 90,176,547,739,775,654
757: 745,488,75,3
758: 305,1053,1006,25,476
759: 263,255,713,58,878,513
760: 592,1051,947,957,46,763
761: 1106,341,1177,119,1076,70
762: 794,33,11,609,19,807,226
763: 46,143,760,3,85
764: 482,580,1071,41,88,1105
765: 45,414,1033,743,545,239
766: 491,1005,200,930,907,772
767: 573,877,508,810,224,50
768: 918,545,120,239,126,896,192
769: 953,998,357,1000,990,209
770: 870,115,67,457,551,285
771: 124,801,418
772: 808,907,1168,596,491,766
773: 225,345,1060,527,1209,314
774: 298,1077,350,428,691,722
775: 739,346,756,176,1014,515
776: 174,662,113
777: 113,1018,60,392
778: 990,323,1170,179,260,357
779: 854,1156,97,985,737
780: 132,378,1159,452
781: 262,588,1087,850,248,328
782: 807,833,181,30,559,980
783: 381,589,1038,266,751
784: 170,560,919,676,672,32
785: 179,546,327,445,193,852
786: 1132,99,1002,909,1024,1110
787: 601,1193,367,708
788: 97,1086,829,1099,685,1141
789: 1013,210,1171,34,1109,272
790: 854,1156,606,801,612
791: 574,278,1147,102,152,910
792: 389,304,874,590,354,205
793: 219,611,385,1050,293,963
794: 1160,188,762,55,33,19
795: 1004,928,424,965,644,945
796: 195,199,903,231,967,817
797: 68,694,830,229,655,77,864
798: 1079,388,180,627,460,1047
799: 15,847,957,1045,46,872
800: 710,929,623
801: 124,606,771,1162,790,1156
802: 553,809,1157,302,978,1122,983
803: 1088,1114,134,583,435
804: 846,614,725,1102,1008
805: 871,637,956,857,125,1140
806: 1009,437,748,467,966,1083
807: 226,833,782,559,11,762,33
808: 907,1168,465,772,441
809: 553,571,802,1157,80,824
810: 508,460,1047,767,224,517
811: 1037,1038,230,1186,450,839
812: 509,45,840,821,371,474
813: 658,887,663,607,215,856
814: 67,939,161,1081,1180
815: 452,624,700
816: 57,98,579,1044,204,317
817: 930,967,199,796,907,465
818: 521,462,616,819,510,945
819: 433,975,294,521,818,510
820: 734,1150,72,155,989
821: 898,891,371,474,1194,812
822: 23,386,584,754,647,1066
823: 247,1049,149,584,867,1066
824: 1011,538,1123,809,1157,80
825: 250,985,737,40,242,1098
826: 117,122,885,599
827: 401,848,959,173,839,230
828: 866,729,376,1160,1121,483,635
829: 97,1086,788,1162,1156
830: 186,229,254,68,1100,797
831: 598,873,326,165,520,178
832: 1069,501,1057,356,457,285
833: 807,226,782,65,316,980
834: 360,270,666,355,639,1092
835: 36,227,339,714,671
836: 86,309,375,251,1094,899
837: 1116,858,608,951,677,419,1123
838: 473,863,289,752
839: 173,450,391,811,230,827
840: 45,812,723,371,414,1065
841: 555,682,884,237
842: 736,899,16,309
843: 683,735,564,227,339,1006
844: 1183,1017,1021,942
845: 924,897,903,405,1126,967
846: 269,395,614,804,523
847: 15,799,1045,59,678,257
848: 401,827,959,955,1163,1148
849: 110,698,1028,995,525,1139
850: 594,248,781,412,328,704,359
851: 399,148,387
852: 994,1039,445,546,785
853: 17,35,1191,514,1077
854: 779,790,393,612,985
855: 596,491,976,995,110,1043
856: 325,329,658,813,215,716
857: 189,362,306,871,805,125
858: 1116,837,677,498,348
859: 881,979,62,282
860: 989,613,155,105,335,906,1036
861: 137,999,1068,1037,1186,37
862: 506,369,193,704,359,920,1074
863: 473,838,205,926,389
864: 77,229,694,797,655
865: 231,481,513,1026,1106,897,903
866: 828,729,1160,55,686,620
867: 584,463,909,1132,1049,823
868: 552,977,253,152,910,879
869: 276,546,1039,718,323
870: 1056,115,770,14,551,1015
871: 805,956,562,241,306,857
872: 46,143,15,799,236,1131
873: 598,831,326,435,583,217
874: 792,590,411,1197,18
875: 972,889,503,154,750
876: 428,1081,201,1072,952,350
877: 1014,767,573,89,50,303
878: 58,408,1106,341,513,759
879: 152,464,910,253,868,312,342
880: 120,239,253,1208,1033,977
881: 859,282,445,994
882: 108,888,479,250,934,1054
883: 57,900,1198,712,1204
884: 555,682,841,747,680
885: 117,122,826,726,216,719
886: 415,708,535,185
887: 658,813,1070,410,447,663
888: 108,882,393,250,985
889: 503,1179,100,875,972,154
890: 987,1142,398,331,41,1105
891: 898,821,516,370,371
892: 183,665,565
893: 528,543,738,1022,9,54
894: 141,1040,22,427,1137
895: 668,367,601,189,1195
896: 534,126,918,768,347,192
897: 845,924,903,1026,865
898: 960,169,821,123,516,891,1194
899: 736,842,309,836,251,567
900: 1020,1059,315,712,883
901: 10,1103,675,1031,684,645
902: 480,322,271,531,291,958
903: 845,897,231,865,967,796
904: 84,720,131,198,622,564
905: 473,926,948,741,1091,651
906: 335,860,982,1036,137
907: 808,465,772,930,817,766
908: 609,79,940,19,1205,374,413
909: 333,463,867,1002,786,1132
910: 152,879,552,868,1147,791
911: 47,556,417,1205,1108,413
912: 1196,1097,489,240,950,544
913: 526,702,7,572,968
914: 20,299,549,748,234,1104,467
915: 1,711,605,383,1168,1174
916: 158,938,1024,550,1110
917: 330,118,439,593,727,1085,284
918: 768,743,545,347,1010,618,896
