0: 1151,751,408,558,597,496,540
116: 1018,620,729,332,295,392
117: 885,826,477,726
118: 1024,330,916,158,284,917
119: 1076,266,1151,408,761,341
120: 880,239,545,768,192,253
121: 1165,948,1089,8,653
122: 885,826,599,20,216,475
123: 898,169,516,397,159,490,499,207
124: 606,771,801,95
125: 1140,271,362,805,949
126: 593,768,439,896,192,1210
127: 349,962,397,693,159,139
128: 130,522,1001,366,935,687
129: 52,966,1083,1172,243
130: 128,1078,522,336,698,687
131: 954,1021,904,198,735,564
132: 780,707,378,635
133: 671,1053,714,293,385,670
134: 307,1155,803,649,583
135: 421,422,308
136: 655,541,652,1055
137: 861,1211,982,335,906,999
138: 477,937,539,536
139: 407,973,127,397,693,92
140: 142,368,585,364,197,269
141: 1137,894,1042,703,502,500
142: 368,140,983,343,1122,269
143: 46,872,763,28,85
144: 626,216,950,429,475,353
145: 400,203,187,970,1019
146: 208,717,645,901,723,684,1065
147: 701,1034,993,87,1060,1185
148: 851,259,39,387
149: 247,1049,1100,527,314,773
150: 480,322,76,1080,964
151: 319,72,820,153,1118
152: 102,312,910,879,791,464
153: 1084,1138,1118,1150,151
154: 668,306,503,875
155: 615,72,820,989,105,860
156: 1189,1023,334,998,720,198
157: 177,382,594,286
158: 118,916,284,451,938,927
159: 218,490,499,207,427,127,349,397,123
160: 742,74,587,657,715
161: 1081,201,67,814,115,390
162: 6,988,566,106,1011,538
163: 1088,9,447,410,54
164: 1145,1027,733,17,35,1046
165: 26,261,1111,598,831,520
166: 93,1188,265
167: 716,377,217,215,607,430
168: 380,497,648,578,728,69
169: 898,960,123,1194,397,407,171
170: 676,784,1158,27,32
171: 407,245,898,960,169,1194,621
172: 856,329,716,6,21,566
173: 1145,391,839,470,401,827
174: 776,662,111
175: 515,1062,346,943,924,405
176: 90,222,756,91,739,775,1014,573
177: 157,382,453,664,486,248
178: 667,326,831,520,458
179: 546,327,1170,323,778
180: 1112,223,974,627,798,1079
181: 1085,30,31,981,782,559
182: 660,824,1161,394,1011,1123,1067
183: 563,425,665
184: 1197,387,851,18,399
185: 196,535,503,415,886
186: 1055,961,830,68,229,652
187: 493,695,384,970,145,203
188: 297,55,19,1153,79,794
189: 668,306,895,1195,857
190: 400,203,259,39,921
191: 569,434,1096,373,654,547
192: 1210,342,253,120,768,126
193: 862,369,1212,1074,785,327
194: 507,439,534,99,1024
195: 947,199,796,53,231,1045
196: 535,185,237,682,1146
197: 600,364,38,585,140,1073,1175
198: 904,720,156,334,131,954
199: 195,947,796,817,465,592
200: 491,976,1005,1113,56,766
201: 161,1081,876,428,287,390
202: 1079,388,423,449,466,675,1031
203: 145,190,400,187,493
204: 297,686,1044,579,634,1101
205: 590,792,354,389,653,863,926
206: 644,454,1004,333,754,584,463
207: 159,490,499,10,252,123,516
208: 146,717,1128,1065,275,1001
209: 718,990,769,953,256
210: 1013,1102,789,34,661,272
211: 1025,1179,296,604,484,619
212: 283,354,617,526,702,304
213: 548,283,617,363
214: 221,974,627,222,91,508,460,573
215: 663,607,813,167,716,856
216: 626,719,144,122,885,673,475
217: 873,435,607,430,326,167
218: 159,499,427,349
219: 1050,793,385,305,679,469
220: 351,318,361,442,1019,7
221: 974,627,214,692,749,222,91
222: 90,176,91,221,214,508,573
223: 1112,71,180,244,519,1079
224: 568,517,810,767,50,233
225: 936,550,527,87,1185
226: 807,833,65,33,1121
227: 843,683,36,835,339,714
228: 1173,420,267,709
229: 68,797,186,655,652,864
230: 827,848,959,811,1076,1038
231: 53,481,897,903,195,796
232: 100,972,114,484,29,424
233: 50,235,568,224,24,73,56
234: 1136,429,475,20,914,1104
235: 50,233,303,1113,73,56
236: 257,249,15,872,476,1131
237: 196,535,682,841
238: 1098,242,42,310,49
239: 120,880,1208,1033,545,765
240: 626,950,489,673,912,544
241: 871,1130,386,956,647
242: 1098,238,250,825,42,934
243: 578,728,1172,755,52,129,274
244: 432,324,519,14,71,223
245: 407,171,973,561,82,621,1166
246: 528,669,984,606,95,63
247: 149,1049,1100,823,1066,1125
248: 594,850,664,781,262,177
249: 236,257,622,564,1006,476
250: 825,985,888,882,934,242
251: 302,978,1094,899,836,567
252: 10,1103,13,1040,321,499,207
253: 192,342,120,880,868,879
254: 1125,647,637,1100,961,830
255: 59,263,759,53,481,513
256: 650,718,209,320,953,5
257: 236,249,622,678,84,15,847
258: 1133,952,1075,298,350,514
259: 190,400,39,379,387,148
260: 357,558,597,1170,440,778
261: 26,165,112,520
262: 781,588,602,409,664,248
263: 59,678,255,759,713,628
264: 927,980,1135,451,688
265: 670,293,1188,166
266: 119,1076,1038,381,783,1151
267: 732,1152,560,228,709
268: 1147,595,83,791,944,574
269: 846,142,140,343,364,395
270: 360,666,939,1098,49,1069
271: 531,125,902,480,949
272: 1169,1109,661,210,1102
273: 1061,471,438,565
274: 1063,557,721,52,243,755
275: 1033,1001,366,1065,208,414
276: 320,869,718
277: 318,1019,379,1197
278: 374,574,102,791,940
279: 64,406,448,444,383,96,576
280: 1073,1175,932,646
281: 494,69,61,380,391,450
282: 445,369,979,506,881,859
283: 212,354,617,213,838,389
284: 1085,30,917,118,158,927
285: 1071,446,832,1057,457,551,770
286: 999,1184,157,382
287: 1093,390,443,201,428,722
288: 42,934,1054,542,705,1090
289: 741,838,662,363,111,752
290: 6,988,344,377,492,951
291: 338,902,531,958
292: 983,343,925,804,1013,725
293: 1050,1188,385,133,265,670
294: 433,1052,618,347,1010,1012
295: 1182,332,116,392
296: 32,604,732,211,619
297: 188,686,1044,55,204,1153
298: 774,350,1077,258,514
299: 549,914,1009,748
300: 1167,993,1060,311
301: 81,922,1176,588,1087,731
302: 251,978,1094,802
303: 50,235,877,89,51,1113
304: 792,702,351,411,212,354
305: 758,1053,25,679,219,385
306: 154,189,875,562,871,857
307: 134,1155,438,649,425,1061
308: 135,421,81
309: 86,899,836,842
310: 501,49,42,238,992,1090
311: 577,993,1034,300
312: 152,879,727,342,31,464
313: 636,474,975,509,433,1010
314: 68,1209,773,149,1100,830
315: 968,900,436,572,730,913
316: 980,782,1135,833,65,495
317: 1101,1190,816,1178,396
318: 351,411,220,277
319: 72,151,422,570
320: 276,718,650,256
321: 423,1134,1040,1042,1103,252
322: 150,902,480,1080,338,1143
323: 718,990,778,179,546,869
324: 432,244,519,1015,14,703,71
325: 856,329,705,658,813,1054
326: 178,430,831,873,217
327: 179,785,193,1170,1074
328: 412,781,1087,554,850
329: 856,325,172,705,21
330: 1024,118,593,439,917
331: 992,532,403,356,1142,398
332: 635,376,729,116,1182,295
333: 507,206,454,463,99,909
334: 953,5,998,156,198,954,942
335: 105,906,382,453,137,999
336: 130,698,1028,687,591
337: 1082,436,1207,468,730,657
338: 291,1143,902,322
339: 758,1053,714,843,1006,227
340: 589,1164,1184,1119,440,1095
341: 58,496,119,408,1106,761,878
342: 192,727,1210,253,312,879
343: 983,292,142,269,725,846
344: 430,667,377,492,290
345: 1060,1185,1209,797,694,773
346: 739,775,1016,943,175,515
347: 918,618,294,1012,896,534
348: 753,498,358,586,677
349: 127,962,397,1169,427,159,218,499
350: 298,774,258,952,876,1072
351: 411,318,220,702,7,304
352: 632,675,643,717,645,1124
353: 557,721,144,950,429,724
354: 212,283,304,792,205,389
355: 40,685,1141,639,360,834
356: 501,832,992,331,398,446
357: 260,558,990,778,1000,769
358: 103,586,44,348
359: 594,850,704,1212,862
360: 834,666,270,40,355,1098
361: 572,587,715,442,7,220
362: 857,805,956,1195,949,125
363: 662,213,289,838
364: 600,197,395,140,269
365: 1118
366: 275,1033,1001,128,1208,935
367: 415,708,668,601,787,895
368: 142,567,585,140,978,1122
369: 282,862,445,193,506,785
370: 723,371,684,10,891,516
371: 723,370,891,821,840,812
372: 487,1154,681,1064,448
373: 569,191,749,90,91,547
374: 574,278,47,908,940,1205
375: 753,498,858,86,836,1094
376: 828,635,729,332,1121,483
377: 167,716,430,344,290,6
378: 1058,483,1159,635,132,780,707
379: 1197,387,400,259,277
380: 648,168,69,281,1027,391,450
381: 37,1037,512,783,1038,266
382: 157,177,453,335,286,999
383: 605,915,1,711,64,279,96
384: 74,611,48,187,695,970
385: 219,1050,293,305,1053,133
386: 1130,822,241,1066,1125,647
387: 184,379,1197,259,851,148
388: 798,202,1079,449,460,1047,466
389: 838,283,354,205,863
390: 1093,287,1056,161,201,115
391: 1145,1027,173,380,281,450,839
392: 60,116,1018,295
393: 524,612,854,108,888,779
394: 674,106,1011,403,182,660
395: 600,364,269,846,523,919
396: 662,1178,317,776
397: 127,349,159,407,139,169,123
398: 1142,890,331,356,446,41
399: 78,184,851
400: 145,190,203,259,379
401: 827,848,173,470,955
402: 1036,613,728,1172,69,61
403: 532,331,674,394,660,1142
404: 505,472,1080,1192
405: 845,924,943,175,1062,1126
406: 64,279,448,444,1064,576,1199
407: 171,973,245,139,397,169
408: 1151,0,119,58,496,341
409: 664,570,486,421,422,262,602
410: 625,54,447,163,887,1070
411: 351,318,304,792,874
412: 94,979,328,704,506,554
413: 1198,1153,79,1205,1035,911
414: 840,45,1065,275,1033
415: 367,708,886,185,668
416: 1207,642,96,576,745,468
417: 1035,556,911,1064,1144,1199
418: 539,656,771
419: 1116,538,951,837
420: 518,561,228,631,709
421: 135,422,308,81,409,602
422: 135,421,319,409,570
423: 449,1134,321,1042,202,1103,1031
424: 795,928,29,965,232,114
425: 563,649,183,438,665,307
426: 1191,456,1075,1063,461,497
427: 1040,894,22,1169,349,159,218,499
428: 774,876,201,287,691,722
429: 1136,234,475,144,721,353
430: 667,344,326,217,167,377
431: 700,575,1135,640,688,610
432: 244,324,519,703,449,1134,500
433: 294,1052,313,975,819,1010
434: 191,1096,986,654,1046,547
435: 873,583,217,803,690,607
436: 1082,337,1059,730,315,900
437: 537,1009,748,107,1084,467,806
438: 665,565,425,273,1061,307
439: 593,126,896,534,194,1024,330
440: 1095,340,589,751,260,597
441: 808,1168,1051,605,915,488
442: 970,715,1019,361,220
443: 1093,287,692,722,1112,974
444: 406,279,576,1199,1059,1082
445: 282,369,881,994,785,852
446: 1071,285,41,356,832,398
447: 1088,163,410,663,690,887
448: 64,406,279,372,487,1064
449: 423,1134,432,519,202,1079,388
450: 1186,839,380,494,281,391
451: 696,938,158,264,927,688
452: 815,700,1159,780
453: 177,382,615,486,105,335
454: 206,644,507,333,1002
455: 1149,1165,1089,710,800,929
456: 426,1191,733,497,648,35
457: 67,1069,832,1057,285,551,770
458: 112,520,44,178,667,103,511
459: 679,109,469,28,1203,706
460: 508,810,1047,627,214,798,388
461: 1063,557,2,426,1075
462: 818,616,510,965,996,945
463: 867,754,584,206,333,909
464: 981,529,102,152,312,31
465: 808,907,817,199,592,1051
466: 632,675,1031,202,388,1047
467: 966,1083,806,1104,748,437
468: 742,603,1207,416,642,337,657
469: 459,679,109,219,793,611
470: 986,955,1046,1145,173,401
471: 273,1061,1111,26
472: 505,404
473: 863,926,741,1091,905
474: 636,313,821,1194,509,840,812
475: 234,429,122,20,144,216
476: 25,1131,236,249,1006,758
477: 138,726,937,117
478: 
479: 108,882,658,1070,1054
480: 150,902,949,322,76,271
481: 53,231,865,513,897,255
482: 580,502,764,88,1105,1137
483: 378,1058,635,376,1121
484: 619,29,1029,211,100,232
485: 621,1166,636,975,521
486: 409,664,570,615,177,453
487: 372,681,1032,1,64,448
488: 757,711,441,760,1051,605
489: 659,744,1099,673,240,912
490: 159,499,207,123
491: 596,855,976,200,772,766
492: 608,511,951,667,344,290
493: 187,963,695,203
494: 61,281,861,982,1186,450,1068
495: 575,316,1135,65,1058
496: 58,641,341,0,408,540
497: 648,168,1063,578,755,426,456
498: 753,348,375,677,858
499: 159,218,490,207,427,1040,349,252,123
500: 1134,703,502,432,141,1042
501: 356,832,1057,310,49,992
502: 482,580,703,141,1137,500
503: 889,185,875,154
504: 85,633,706,3,75,603
505: 472,404,1080,1143
506: 412,979,704,282,862,369
507: 1012,333,194,454,534,99
508: 460,810,627,214,222,767,573
509: 840,45,812,821,313,474,1010
510: 818,462,644,945,1002
511: 608,492,458,667,103,586
512: 589,1164,783,37,381
513: 865,481,1106,878,255,759
514: 853,35,258,1191,1075,298,1077
515: 175,89,1062,346,775,1014
516: 898,891,123,207,10,370
517: 568,224,643,810,1047,632
518: 420,1129,561,92,973
519: 432,244,324,223,449,1134,1079
520: 112,458,165,261,831,178
521: 818,616,819,485,1166,975
522: 128,130,1078,1128,740,1001
523: 846,1117,395,919,672,1173
524: 393,612,969,625,1070,108
525: 110,698,849,971,1107,995,1078
526: 702,913,968,4,212,617
527: 936,225,149,1049,773,1185
528: 669,984,246,1022,738
529: 464,981,11,102,609,940
530: 928,23,114,750,1130
531: 271,43,902,291,946,958
532: 992,331,403,1090,542,674
533: 731
534: 439,896,347,507,1012,194
535: 196,185,237,886
536: 539,656,138,937,1086
537: 1009,437,107,1084
538: 419,1123,1116,988,162
539: 418,656,536,138
540: 1023,1000,0,558,641,496
541: 136,652,43,1055,946
542: 288,705,674,21,532,1090
543: 625,54,893,738,669,969
544: 104,724,240,950,912,1196
545: 918,618,743,765,120,239,768
546: 179,852,1039,323,869
547: 90,756,191,434,373,654
548: 4,1204,98,213,617,1178
549: 20,299,914,599
550: 936,225,1110,696,938,87
551: 870,770,457,1071,285,1015
552: 868,977,687,1147,591,910
553: 809,802,571,983,925,1122
554: 1087,1048,412,94,328
555: 884,841,699
556: 911,417,1154,1064,944,47
557: 1063,461,721,274,353,2,724
558: 260,357,597,0,540,1000
559: 807,833,181,981,11,782
560: 732,267,784,672,32
561: 420,518,973,245,631,82
562: 871,875,750,306
563: 746,649,425,183
564: 843,735,1006,904,131,249,622
565: 438,892,665,273
566: 21,106,172,6,162
567: 368,585,899,251,978,736
568: 224,643,517,233,24,73
569: 191,1096,373,101,12,749
570: 409,486,422,319,615,72
571: 553,809,1157,80,34,925
572: 587,730,361,315,913,7
573: 1014,767,877,214,176,222,508
574: 944,374,278,47,268,791
575: 700,431,495,1159,1135,1058
576: 1207,416,96,406,279,444,1082
577: 311,624,1034,610
578: 728,243,755,497,168
579: 816,57,991,883,1044,204,1101
580: 482,703,502,764,1071,1015
581: 1114,1127,746
582: 1158,646,629
583: 598,873,435,134,1155,803
584: 867,754,463,823,1066,206,822
585: 368,567,140,736,38,197
586: 358,103,608,511,348,677
587: 572,730,361,657,160,715
588: 781,262,602,81,301,1087
589: 340,512,1164,783,440,751
590: 792,205,8,874,653
591: 1147,595,336,1028,552,687
592: 760,1051,957,947,199,465
593: 439,126,727,1210,330,917
594: 850,248,359,157
595: 1147,268,689,83,591,1028
596: 491,855,976,772,1168,1174
597: 260,558,440,751,0
598: 831,873,583,1111,1155,165
599: 122,826,20,549
600: 364,197,395,1175,676,919
601: 997,787,367,895
602: 262,588,421,81,409
603: 742,1041,468,75,504,633,642
604: 27,296,32,747,211,680
605: 383,915,441,1168,488,711
606: 124,801,95,246,790,63
607: 215,663,690,217,435,167
608: 511,492,951,586,677,837
609: 908,19,940,529,11,762
610: 640,1034,700,431,577,624,815
611: 384,48,109,469,793,695
612: 393,524,969,669,854,63
613: 1036,989,402,697,1172,860
614: 1008,1120,804,725,1117
615: 155,72,570,486,105,453
616: 521,818,462,941,1166,996
617: 212,283,526,548,4,213
618: 918,743,545,347,1010,294
619: 484,1029,296,732,211
620: 116,634,1018,866,686,729
621: 485,1166,171,245,1194,636
622: 257,249,904,84,564
623: 710,651,1089
624: 577,610,700,815
625: 410,543,54,524,969,1070
626: 240,719,144,216,950,673
627: 221,974,214,180,798,508,460
628: 84,720,1189,678,263,713
629: 699,582
630: 1144,1059,1108,900,1020
631: 709,941,1007,82,420,561
632: 466,352,675,1047,643,517
633: 504,706,109,603,1041
634: 1018,620,686,204,1101,1190
635: 376,332,378,483,132,707,1182
636: 313,474,975,1194,485,621
637: 647,254,805,956,1140,961
638: 1092,933,1115,1180,952,1072
639: 1097,355,834,933
640: 688,701,1034,610,431
641: 58,496,1189,1023,540,713
642: 1207,416,745,75,603,468
643: 568,517,632,352,24,1124
644: 206,454,945,1004,510,1002
645: 146,717,901,352,675,684
646: 932,1158,582,280
647: 1125,254,637,241,386,956
648: 380,497,168,456,733,1027
649: 563,746,425,1127,134,307
650: 256,320,5,1017
651: 623,948,1089,905
652: 136,655,541,1055,186,229
653: 926,590,205,8,121,948
654: 986,191,434,756,547,739,923
655: 136,652,229,864
656: 418,539,536,771,801,1162,1086
657: 587,730,742,160,468,337
658: 813,887,1070,479,325,1054
659: 489,744,1099,937,1086,788
660: 182,394,1011,403,1067,1142
661: 88,931,1171,789,210,1109,272
662: 396,363,289,174,776,111
663: 215,690,607,447,813,887
664: 409,486,262,177,248
665: 438,892,565,425,183
666: 360,834,270,939,1098,1092
667: 178,430,344,458,511,492
668: 154,189,415,367,895
669: 528,246,738,543,612,969,63
670: 265,133,671,293
671: 133,835,714,670
672: 1173,523,784,919,560
673: 489,744,240,626,719,216
674: 21,106,394,542,532,403
675: 466,632,352,1031,202,901,645
676: 170,784,919,1175,600,932,1158
677: 837,858,586,608,498,348
678: 59,263,84,628,847,257
679: 459,469,1203,25,305,219
680: 1025,747,604,884
681: 372,487,1154,1139,1032,689,83
682: 884,841,1146,196,237
683: 843,735,227,1021,1183,36
684: 723,370,10,901,146,645
685: 40,355,1141,97,829,737
686: 297,55,204,634,620,866
687: 552,977,128,130,336,935,591
688: 640,701,451,696,264,1135,431
689: 595,83,1139,1028,681
690: 663,607,803,1088,447,435
691: 12,722,774,1077,428,101
692: 12,722,749,443,221,974
693: 127,962,1008,1120,92,139
694: 1209,797,345,1060,77,1167
695: 187,963,493,793,384,611
696: 451,938,550,87,688,701
697: 734,1083,1172,989,613
698: 849,1028,525,130,1078,336
699: 629,747,555,884
700: 431,575,1159,610,624,452,815
701: 147,640,688,696,87
702: 526,913,7,351,212,304
703: 580,502,432,324,1015,141,500
704: 412,506,850,359,862
705: 325,329,288,1054,542,21
706: 504,85,633,28,459,109
707: 132,378,635,1182
708: 415,367,886,787
709: 631,1007,228,420,267,1152
710: 623,1089,455,800,929
711: 745,488,757,605,383,96
712: 968,1020,883,4,1204
713: 263,759,58,641,1189,628
714: 1053,339,227,835,133,671
715: 970,442,160,74,587,361
716: 167,377,215,856,172,6
717: 146,208,645,1128,352,1124
718: 323,209,320,276,869,256
719: 626,216,726,885,744,673
720: 904,84,198,628,156,1189
721: 557,274,353,1136,429,52
722: 12,692,691,428,287,443
723: 370,371,684,1065,891,146,840
724: 2,104,544,950,557,353
725: 846,1117,292,343,804,614
726: 477,937,117,885,744,719
727: 1210,342,593,312,1085,917,31
728: 578,1172,243,402,168,69
729: 828,376,332,116,620,866
730: 572,587,657,337,436,315
731: 1087,1048,301,1176,533
732: 267,1152,560,296,619
733: 1191,456,648,35,164,1027
734: 697,1150,820,989
735: 843,683,564,131,1021
736: 842,16,38,899,567,585
737: 825,985,779,40,685,97
738: 1003,893,528,669,1022,543
739: 346,775,1016,923,654,176,756
740: 24,1124,1128,971,1078,522
741: 289,838,473,863,752,1091
742: 160,603,1041,468,657
743: 918,618,545,765,1010,45
744: 489,659,673,726,937,719
745: 757,75,711,416,642,96
746: 563,649,581,1127
747: 699,27,604,884,680
748: 1009,437,299,914,467,1104
749: 12,692,569,373,221,91
750: 875,972,114,530,562
751: 1151,0,589,783,440,597
752: 111,1091,741,289
753: 498,348,375,86
754: 584,463,23,206,1004,822
755: 578,243,1063,274,497
756: 90,176,547,654,739,775
757: 745,488,75,711,760,3
758: 305,1053,339,1006,25,476
759: 263,255,713,878,58,513
760: 592,1051,957,763,488,757,3
761: 1106,70,878,119,1076,1177,341
762: 33,794,11,609,19,807
763: 46,143,760,957,85,3
764: 482,580,1071,41,1105
765: 743,545,45,1033,239
766: 907,772,1005,930,491,200
767: 573,877,508,810,224,50
768: 126,896,918,545,120,192
769: 953,998,357,990,209,1000
770: 870,551,115,67,457,285
771: 124,801,418,656
772: 808,907,766,1168,596,491
773: 1209,314,149,527,345,1185
774: 298,350,1077,428,876,691
775: 739,346,176,756,1014,515
776: 174,662,396,113
777: 113,60
778: 990,323,1170,179,260,357
779: 985,737,393,1156,854,97
780: 132,1159,378,452
781: 262,588,1087,850,248,328
782: 316,980,181,30,833,559
783: 589,512,381,266,1151,751
784: 170,676,919,672,32,560
785: 327,852,445,193,369
786: 99,1132,909,1024,916,1110
787: 601,367,708
788: 1162,1086,829,659,1099,1141
789: 80,34,661,1171,210
790: 1156,854,63,606,801
791: 102,152,910,1147,268,574,278
792: 590,304,205,411,354,874
793: 219,1050,469,611,963,695
794: 1160,33,762,19,188,55
795: 928,424,23,965,945,1004
796: 195,199,903,231,967,817
797: 68,1209,694,229,345,77,864
798: 1079,388,180,627,460,1047
799: 15,847,1045,947,957,46,872
800: 929,455,710
801: 124,606,771,656,790,1162
802: 553,809,302,978,1122
803: 134,1088,583,435,690
804: 1013,292,725,614,1008
805: 362,956,637,1140,125
806: 467,966,1083,437,1084,1150
807: 226,833,559,11,33,762
808: 907,441,465,772,1168,1051
809: 553,802,571,1157
810: 508,460,1047,767,224,517
811: 1186,839,1037,827,230,1038
812: 509,840,821,371,474
813: 658,887,215,663,856,325
814: 67,1069,939,1180,161,1081
815: 452,610,700,624
816: 57,579,98,1101,317,1178
817: 930,967,199,796,907,465
818: 521,462,616,510,819,1002
819: 521,818,975,433,1052,1002
820: 155,72,151,734,989
821: 898,891,1194,371,474,509,840,812
822: 1130,386,23,754,584,1066
823: 867,584,1066,247,1049
824: 182,1161,1123,1116,1157,80
825: 250,985,737,40,1098,242
826: 117,122,885,599
827: 401,848,230,173,811,839
828: 376,729,1121,1160,866
829: 1162,788,1156,685,1141,97
830: 186,961,254,1100,68,314
831: 598,873,165,520,178,326
832: 356,501,1057,457,446,285
833: 807,226,65,559,316,782
834: 360,666,355,639,1092
835: 36,227,714,671
836: 86,309,899,375,251,1094
837: 677,858,608,951,419
838: 741,289,389,283,363,863
839: 1186,450,811,391,173,827
840: 509,45,812,414,821,723,371,1065,474
841: 555,682,884,237
842: 736,16,309,899
843: 683,735,564,1006,227,339
844: 1183,1017,1021,942
845: 924,897,903,405,1126,967
846: 269,725,1117,523,343,395
847: 15,799,1045,59,678,257
848: 401,827,959,230,955,1148,1163
849: 110,1139,698,1028,525
850: 594,248,359,781,328,704
851: 148,184,387,399
852: 546,785,445,994,1039
853: 17,514,35,1077,1096,101
854: 1156,790,63,393,612,779
855: 596,491,976,995,1174,1043
856: 325,329,172,215,813,716
857: 362,956,306,189,871,1195
858: 677,837,498,375,1094
859: 881,979,62,282
860: 105,906,155,1036,989,613
861: 137,1211,982,494,1068
862: 193,369,359,704,506,1212
863: 473,926,205,741,838,389
864: 77,797,229,655
865: 481,513,1026,1106,897
866: 620,1160,686,55,828,729
867: 584,463,823,1132,909,1049
868: 552,977,880,253,910,879
869: 276,546,1039,718,323
870: 551,115,770,14,1056,1015
871: 562,241,306,857,956
872: 46,143,15,799,236,1131
873: 598,831,583,217,435,326
874: 18,411,1197,590,792
875: 972,750,889,503,154,306,562
876: 1081,201,1072,774,350,428
877: 1014,767,573,89,50,303
878: 1106,761,58,341,513,759
879: 152,312,910,868,342,253
880: 120,239,1208,935,868,977,253
881: 859,994,282,445
882: 108,888,479,250,934,1054
883: 991,712,1020,57,579,1204
884: 555,682,841,699,747,680
885: 117,122,826,726,719,216
886: 415,708,535,185
887: 658,813,1070,447,410,663
888: 108,882,393,250,985
889: 503,1179,100,875,972
890: 1067,1142,398,41,1105,987
891: 898,516,821,723,370,371
892: 665,565
893: 1003,738,9,543,54
894: 141,427,1040,1137,1042,22
895: 367,668,189,601,997
896: 768,439,126,534,918,347
897: 845,924,903,1026,231,865,481
898: 960,169,891,123,516,821,1194,171
899: 309,836,251,736,842,567
900: 968,315,1020,630,436
901: 10,1103,675,1031,684,146,645
902: 480,322,271,531,291,338,958
903: 845,897,231,967,796
904: 84,720,198,131,622,564
905: 473,1091,651
906: 105,335,860,1036,137,982
907: 808,465,772,766,930,817
908: 609,19,940,374,79,1205
909: 786,99,1132,333,867,463
910: 152,879,791,552,868,1147
911: 1035,556,417,47,413,1205
912: 1196,1097,489,1099,240,544
913: 526,702,7,572,968,315
914: 20,299,549,748,234,1104
915: 605,383,1,441,1168,1174,64
916: 1024,118,158,786,1110,938
917: 1085,284,593,727,1210,330,118
918: 618,743,545,347,768,896
