913: 361,702,572,968,4,526
914: 234,429,748,20,1009,475
915: 1020,1059,1168,1304,1
916: 938,1110,118,550
917: 126,30,284,439,727
1180: 692,1093,115,1069,1067,1092
919: 395,676,600,1158,170,32
920: 1212,862,359,785,1256,193
921: 39,93,1244,190
922: 1226,478,301,81
923: 955,986,191,235,1026
924: 799,957,877,1301,200
1143: 291,505,322,338,472
926: 863,838,651,389,473,905
927: 938,264,118,30,284,701,316
928: 1262,23,114,750,530,795
929: 800,710,1149,1165
1156: 1086,1067,1069,1003,201,1038
931: 1105,661,1102,987,1297
932: 646,1158,280,1175
933: 1230,912,104,544,1264
934: 42,250,242,310,825
1211: 137,861,335,453,999,382
936: 149,1285,1185,1100,527,773
937: 117,477,726,659,536,744
938: 916,696,264,451,927,550,701
939: 360,685,666,1273,1286
940: 727,19,374,31,782,1058
941: 1179,1187,1152,996,616
942: 334,953,5,954,1183,844
1282: 999,1212,340,1074,1298,1256
1273: 501,1283,1286,360,832,939
945: 23,965,462,206,754
946: 958,43,541,136
1277: 755,426,1278,456,733
948: 389,1271,653,205,590,1227
949: 189,895,76,480,362
950: 724,544,353,626,144,240
951: 419,492,988,290,837
952: 258,350,1264,1254,1261
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 986,923,470,848,401
956: 362,241,857,637,125,805
957: 195,799,763,924,46,757
958: 946,43,531,291
959: 848,401,230,173,811,381
1215: 66,280,1175,38,1222,1221
961: 652,830,254,637,805
1158: 646,932,170,1175,676,919
963: 493,166,695,219,1241,793
964: 601,997,1238,76,1080
965: 996,29,462,1262,945
966: 52,1224,1104,234,748
1276: 503,875,972,154,1239
968: 315,900,913,572,712,4
969: 984,1088,893,738
970: 1249,220,145,187,318,277
971: 568,413,643,233,188,1153
972: 875,114,750,1146,100,1276
1298: 1074,861,999,1282,1288
974: 1072,1047,1083,388,423,1079
975: 1049,644,818,1194,1130,521
976: 1197,200,222,1107,877,50,1021
1253: 824,538,182,802,80
978: 251,302,809,368,567,142
979: 369,852,1257,282,62,859,881
1254: 1246,952,1286,1261
1146: 211,680,1216,100,503,972
982: 61,1258,402,137,494,335
1140: 149,1285,247,254,830,314
984: 1206,969,1088,528,95
985: 355,97,888,63,238,834
986: 955,923,17,470,191
987: 1102,660,1259,403,1297,931
988: 566,6,290,162,951
989: 1235,578,806,69,734,697
990: 769,357,209,179,718,778
991: 57,579,1178,1213,204,297
992: 310,825,40,832,356,1116
993: 1034,345,694,610,300,311,68
994: 869,852,445,546
1197: 200,976,1021,1041,1045
996: 965,29,941,1179,462,616
997: 964,1238,404,1080
998: 334,953,156,256,769,1000
999: 286,1282,382,861,1211,1298
1000: 769,357,1219,1023,998,156
1001: 1168,681,573,1030,1012
1002: 840,1195,45,208,645,1066
1003: 1069,101,1056,1156,1162,201
1004: 1042,1010,1103,1079,1166,821,723
1005: 1076,515,1019,1148,346,89
1006: 1043,1014,1186,1068,1032
1007: 407,139,1029,614,1173,1303,1279
1008: 1042,1010,1134,180,1040,509
1009: 20,299,537,437,914,748
1010: 1042,1004,1008,509,684,1166,821
1011: 1071,1129,1056,1157,1112,1122
1012: 573,1001,681,1139,1052,1154
1013: 1274,210,789,553,34,571,292
1014: 1043,1006,1076,346,1051
1015: 1137,244,1161,71,223,627
1016: 1033,1052,268,1124,643,1035
1017: 844,1183,36,835
1018: 1255,1091,634,620,686,204
1019: 1005,515,1106,1095,1126,89
1020: 915,96,605,1059,1,487,448
1021: 1051,1041,1107,1197,976
1022: 1162,201,1115,1099,1133,1096
1023: 1189,540,1219,558,1000,156
1024: 194,768,99,1135,593,1060
1025: 484,604,732,296,211
1026: 235,191,923,1196,1095
1027: 692,876,1097,1092,691
1028: 73,1064,56,1168,1304
1029: 1007,407,10,1279,1187
1030: 573,517,1046,73,1001
1031: 675,767,466,388,423,901
1032: 1046,1068,1006,1174,73
1033: 1139,1052,1016,1078,1128,1124
1034: 993,345,225,696,87,610
1035: 643,278,1016,224,1124
1036: 860,409,1299,486,1266,1084
1037: 164,648,391,281,470,401
1038: 1172,1184,1086,1156,201,1115
1039: 1269,860,664,248,615
1040: 509,10,397,1134,1008
1041: 1021,1174,1197,1064,56,1045
1042: 1010,1004,1008,180,1083,1079
1043: 1006,1014,1151,1076,1186,1163
1044: 444,1108,436,1292,315,900
1045: 56,592,1041,1197
1046: 1068,1032,1062,73,517,1030
1047: 974,1072,1098,460,1133,388
1048: 1232,1226,478,731,1087
1049: 975,644,1194,1195,1125
1050: 3,504,760,745,603,742
1051: 1021,1174,346,1107,1014
1052: 1139,1033,268,1016,1012,1154
1053: 835,671,714,1131
1054: 532,331,288,398,1116
1055: 864,1209,694,797,77,68
1056: 1071,1011,101,1003,1122,1162
1057: 1161,71,1171,1112,1090,1063
1058: 65,940,31,529
1059: 56,855,488,1304,1020,915,605
1060: 593,118,1024,99,786,1110
1061: 26,165,1263,471,438,598
1062: 1081,221,1046,1068,798,517
1063: 1090,1057,71,202,1072,1098
1064: 1028,73,1174,1041,56
1065: 45,208,723,1103,901,146
1066: 545,1085,433,645,840,1002
1067: 1113,1086,1156,1092,1180,1069
1068: 1046,1032,1186,1006,1062,221
1069: 101,1003,1093,1180,1067,1156
1070: 42,705
1071: 1011,1129,1056,1169,1142,101
1072: 974,1047,1098,1063,202,1083
1073: 269,846,804,1229,210,519
1074: 340,1119,589,1298,1282,1288
1075: 1186,1150,1163,91,810,221
1076: 1005,515,1151,346,1043,1014
1077: 545,1085,1128,717,740,24
1078: 1128,717,176,1139,1033
1079: 423,1103,1083,974,1042,1004
1080: 404,505,964,997,76,150,322
1081: 810,1062,221,767,798,214
1082: 416,576,383,406,444,1207
1083: 180,202,974,1072,1042,1079
1084: 820,319,1265,72,1266,1036
1085: 545,1066,1077,508,645,717
1086: 1113,1067,1156,1126,1184,1038
1087: 1048,731
1088: 984,969,528,738,524,54
1089: 711,745,96,642,64,416,468
1090: 1112,1099,1122,1063,1057,1098
1091: 1255,1018,620,729,295,866
1092: 1113,1067,1180,692,1027,691
1093: 1123,115,1142,1180,1069,101
1094: 446,1109,41,398,890
1095: 1106,1196,1026,1019,89
1096: 91,460,1133,1022,1115,1150
1097: 434,191,1027,1196,691
1098: 1072,1047,1090,1099,1063,1133
1099: 1090,1122,1162,1022,1098,1133
1100: 527,550,1185,1132,1110,936
1101: 317,174,816,579,634
1102: 890,987,1109,931,1105,88
1103: 423,901,1079,1004,1065,723
1104: 52,966,806,1138,467
1105: 931,1295,661,482,88,1102
1106: 1196,1095,1126,691,1113,1019
1107: 222,1148,346,1021,1051,976
1108: 444,1199,1044,1144,1160,1292
1109: 41,1094,890,1102,88,1117
1110: 786,1132,1060,1100,550,916
1111: 1127,307,1114,563,425,649
1112: 1090,1122,1157,1011,1057,1171
1113: 1086,1067,1092,1106,1126,691
1114: 1127,1111,563,581
1115: 201,1022,1172,1038,1096,1150
1116: 398,356,310,992,1054
1117: 1120,1157,1109,41,551,88,1129
1118: 1138,107,1136,1281
1119: 1074,589,512,1288,783,1164
1120: 1117,1157,482,88,1171
1121: 1291,452,575,1159,378
1122: 1112,1090,1099,1011,1056,1162
1123: 457,1093,115,1142
1124: 224,24,1128,1033,1016,1035
1305: 782,316
