0: 751,408,597,558,496,540
188: 1153,79,19,794,297,55
189: 895,949,306,362
190: 145,400,203,39,921,259
191: 955,434,1046,1096,1016,923,654
192: 120,1210,342,768,126,439
193: 1212,920,359,785,369,862,327
194: 534,1024,507,333,99,330
195: 947,199,796,53,231,1045
196: 535,185,237,1216,503
197: 368,585,343,1222,1221
198: 131,954,156,334,904,720
199: 195,947,796,465,817,930,592,957
200: 930,967,1005,766,1113,976,907,772
201: 428,722,287,876,691,1081,161,101
202: 388,1079,449,423,466,1031
203: 145,190,187,695,493
204: 579,1101,1044,297,686,634
205: 653,354,1089,792,304,590
206: 1130,823,945,510,754
207: 10,1040,499,349,159,123,516
208: 414,1001,366,717,275,1128,239
209: 990,769,718,320,276,256
210: 1013,34,789,661,1120
211: 1179,680,1146,484,619,100
212: 283,526,617,702,354,1089
213: 838,363,548,283,617,396
214: 974,627,176,91,547,508,798,222
215: 813,607,217,167,716,856
216: 626,475,144,122,885,719
217: 873,215,607,326,167
1212: 920,193,1074,1170,327
219: 293,1188,679,469,963
220: 74,442,7,351,318
221: 692,722,749,569,1046,101,373,974,91,1096
222: 508,573,214,627,176,1014,775
223: 1079,449,244,71,180,519
224: 50,767,810,517,568,233,56
225: 1167,550,696,1060
226: 807,833,65,33,1121,828
227: 843,683,339,36,671,835,714
228: 267,709,560,420,631
229: 541,652,1140,1055,655,864
230: 1148,923,955,1038,848,959
231: 53,897,481,903,924,195,796
232: 114,972,484,29,100,424
233: 1107,73,56,50,224,568
234: 721,429,1224,914,1104,966
235: 303,1113,50,56,1043,976
236: 1006,735,564,872,476,758
237: 196,535,841,1216
238: 310,360,834,666,501,1098,685
239: 545,880,1208,765,208,1001,366
240: 673,950,626,912,544
241: 871,530,386,857,647
242: 310,360,250,825,42,934
243: 1083,1172,578,728,497,755
244: 324,14,71,1056,519,223
245: 82,621,1007,407,171,1152
246: 669,524,612,1022,528,63
247: 149,527,936,1195,254
248: 594,850,664,781,262,177
249: 1006,564,678,622,257,847
250: 108,882,825,888,934,242
251: 302,978,375,836,899,567
252: 684,1103,321,1042,10,1040
253: 552,868,977,880,120,342,312,910,879
254: 830,647,247,149
255: 59,263,759,53,481,513
256: 320,769,209,942,953,650
257: 799,847,249,1006,15,143
258: 1133,952,514,1075,350,298
259: 379,387,190,400,39,148
260: 1170,440,778,589,597,1219
261: 26,165,112,520
262: 781,588,409,664,248
263: 59,678,255,759,713,84,628
264: 1135,688,927,451,158,701
265: 670,293,166,1218
266: 119,70,381,783,1151
267: 732,709,228,1025,560,296
268: 83,595,1147,791,278,574
269: 523,1073,364,846,1173
270: 939,1092,49,685,1098
271: 43,531,125,805,902
272: 88,931,987,1102,1137,1109
273: 307,1061,438,425,1155,471
274: 461,557,129,52,721,1083
275: 414,208,366,717,840,1033,45
276: 320,718,869,209
277: 379,411,145,400,318
278: 374,574,102,268,152,791,940
279: 448,406,64,1082,383,444
280: 66,1215,932,646
281: 168,61,450,380,494,391
282: 979,506,62,369,859,445
283: 212,617,1089,838,213,389
284: 118,593,917,30,927,158
285: 551,1057,939,49,1071,446
286: 999,382,157,920,359
287: 692,428,722,443,201,161,390
288: 42,934,1090,542,1054
289: 863,838,363,662,741
290: 492,951,344,377,988,566,6
291: 1143,338,531,958
292: 983,725,804,925,1013,34
293: 219,385,265,670,963,166
294: 636,313,474,975,743,1002,818,433
295: 332,729,116,392
296: 604,32,784,560,267,1025
297: 55,686,188,1153,1044,204
298: 774,350,258,514,1191
299: 20,1009,549
300: 311,993,694,77,68
301: 731,922,81,602,588,1176
302: 251,978,1122,553,809,142
303: 235,1113,51,1062,50,877
304: 351,792,318,702,205,354
305: 714,25,758,339,476,1131,1188
306: 154,668,562,189,895
307: 134,1061,273,563,425,649
308: 81,602,421,135
309: 836,899,842,86
310: 238,242,360,42,992,501
311: 300,993,1034,577
312: 727,152,910,879,464,253,342
313: 294,975,818,433
314: 186,1055,773,149,527,1140
315: 968,572,900,883,1020,712
316: 1135,688,833,782,65,495
317: 1178,174,816,1101,98,776
318: 351,792,304,220,277,411
319: 365,72,151,153,820,1084
320: 276,256,209,650
321: 252,1103,423,1134,1042
322: 150,338,1080,404,505,1143
323: 179,546,852,718,778,990,357
324: 1015,244,14,580,519,432
325: 329,705,813,658,856
326: 178,430,167,831,873,217
327: 179,852,1212,193,785,1170
328: 1176,554,781,850,412,94
329: 674,325,705,172,856,21
330: 916,118,593,194,786,99
331: 992,532,403,356,398,1142
332: 295,635,729,1182
333: 507,584,463,194,909,99
334: 942,953,998,156,954,198
335: 906,105,453,137,382
336: 552,977,1078,128,698,1147
337: 730,436,1207,715,587
338: 150,902,322,531,1143,291
339: 843,227,735,305,714,758
340: 589,1164,1119,1074,440
341: 58,496,119,408,878,761
342: 192,120,1210,253,727,312,879
343: 1222,140,197,725,364
344: 511,492,290,430,667,377
345: 993,694,1209,1060,1034
346: 89,775,756,1030,515,1062
347: 1052,618,1012,454,918,534
348: 358,586,753,1214
349: 127,1008,159,962,427,207,499
350: 876,774,298,1072,258,952
351: 318,304,220,7,702
352: 1065,645,1124,643,632,717
353: 950,144,721,429,724,557
354: 205,1089,702,304,212
355: 97,737,1099,489
356: 501,832,398,992,331
357: 1000,990,778,323,1219
358: 103,586,348,44
359: 920,193,157,594,704,286,862
360: 238,242,310,40,825,834
361: 7,913,730,442,587,572
362: 956,189,949,480,125
363: 289,838,213,662,396
364: 269,523,600,343
365: 422,319,72,151
366: 208,275,1033,239,765
367: 415,708,668,601,787,895
368: 140,567,197,142,585,978
369: 1039,785,862,506,282,193,445
370: 509,10,684
371: 821,891,509,1010
372: 1,1032,1139,681,1064
373: 569,1046,221,1096
374: 278,574,102,47,1205,908,940
375: 677,858,498,836,251
376: 866,635,729,828,483,1121
377: 430,167,716,290,344,6
378: 483,1058,1121,1159,132,707,1182
379: 277,874,387,259,411,400
380: 281,168,497,648,391
381: 70,266,1186,1076,1163
382: 286,999,335,453,157,137,1211
383: 416,576,1082,96,279,64
384: 1050,611,793,187,970,74
385: 293,1188,133,1131,670
386: 822,241,1195,647
387: 379,259,851,148,184
388: 202,1079,508,573,798,466,460
389: 926,283,1089,863,838
390: 161,770,115,443,287,1093
391: 173,839,281,450,380
392: 113,116,60,295
393: 63,854,779,612,985,888
394: 1011,674,542,1090,532,1123
395: 676,784,919,600,523,672
396: 662,98,776,548,363,213
397: 407,169,123,973,127,139
398: 356,832,331,403,1142,446,41
399: 78,851,184
400: 145,190,277,379,259
401: 986,955,470,827,1038,1037
402: 906,989,613,69,61,982
403: 532,331,1123,398,660,1142
404: 1080,1193,1192,322,505,472
405: 845,1026,943,175,1126
406: 448,279,556,444,417
407: 171,169,397,973,561,245
408: 1151,751,0,119,496,341
409: 262,588,1036,602,421,664
410: 658,887,479,1217,625,1070
411: 277,874,379,792,318
412: 94,979,506,328,850,704
413: 1153,79,1035,911,1205,1198,1108
414: 208,717,275,840,1065,45
415: 367,708,886,185,668
416: 576,383,468,745,96,642
417: 444,1199,1198,556,406,1035
418: 539,771,536,124,801,656
419: 837,858,951,538,1122
420: 561,518,1007,1173,228,631
421: 308,602,135,1036,409
422: 365,72,570
423: 1134,202,449,1103,321,1031
424: 795,23,29,965,232,114,928
425: 563,746,183,438,307,273
426: 456,514,1075,461,129,1063
427: 1169,962,22,894,349,499
428: 722,287,201
429: 721,234,475,144,353
430: 178,667,377,326,167,344
431: 701,575,452,495,700,688,640
432: 519,1134,580,703,324,141,500
433: 819,818,313,294,975,1002,1012
434: 986,955,191,1046,17
435: 607,134,803,690,583
436: 730,337,1207,1059,1213,900
437: 748,107,1118,1138,1136,467
438: 665,565,183,425,471,273
439: 918,1024,192,768,126
440: 1170,260,1074,340,589
441: 605,915,488,808,1051,1168
442: 587,160,74,220,7,361
443: 692,287,390,1112,1093,974
444: 1199,417,406,279,1082,1059
445: 881,859,282,1039,369
446: 1071,41,832,398,49,285
447: 163,690,1217,663,887
448: 406,279,64,487,1064
449: 202,1079,223,423,519,1134
450: 281,494,391,839,37
451: 696,938,158,264,87,701
452: 431,575,700,1159,780,815
453: 615,105,177,157,335,382
454: 644,819,347,1012,507,534
455: 1149,78,1165
456: 426,514,733,1063,1191,164
457: 870,1057,770,1069,14,1056
458: 112,520,44,178,667,103
459: 679,109,469,706,633,1203
460: 810,1047,388,508,573,466
461: 274,557,129,2,426,1075
462: 945,965,996,1187,1029,616
463: 507,584,333,1066,644,1130
464: 727,152,312,102,31,529
465: 199,796,817,930,907,592,957
466: 1031,675,388,202,1047,460
467: 806,437,1118,1150,1136
468: 715,416,576,642,1019,1197
469: 459,679,109,219,793,963
470: 1145,1027,173,827,401,986
471: 1155,1111,438,565,273
472: 505,404,1192
473: 741,863,926,905
474: 636,294,821,1194,1010,743
475: 144,216,122,20,914,429
476: 1203,872,236,305,25,758
477: 117,726,937,536,138
478: 731,922,1048
479: 658,410,1070,882,1054
480: 150,902,949,76,362,125
481: 53,231,897,513,865,255
482: 580,1137,764,1105,88
483: 1121,378,635,376,1182
484: 619,29,211,100,232
485: 621,1166,171,1194,636,975
486: 860,72,1036,570,820
487: 605,915,1,1064,448,64
488: 605,441,915,1051,757,711
489: 1097,912,788,97,355
1216: 682,841,196,237
1224: 721,234,966,52
492: 608,511,951,290,344,837
493: 166,695,93,1218,203
494: 861,982,281,61,450,37
495: 431,575,316,688,65,1058
496: 58,641,341,0,408,540
497: 648,755,243,578,168,380
498: 753,1214,86,677,375,836
499: 1040,207,427,22,894,349,159
500: 141,894,703,1134,432,1042
501: 356,832,1098,238,310,992
1219: 597,558,260,778,1000,357
503: 889,875,196,185,154
504: 85,28,742,1041,706
505: 472,404,1192,322,1143
506: 412,979,282,704,369,862
507: 333,463,644,454,534,194
508: 573,798,222,214,627,388,460
509: 723,370,1010,10,684,371,821,891
510: 521,616,1066,945,206,1130
511: 608,492,344,667,103,586
512: 37,783,1184,1095,1068
513: 481,878,865,255,759
514: 426,456,1075,258,298,1191
515: 175,1126,1062,1030,346,51
516: 898,891,159,10,207,123
517: 810,1047,224,643,568,632
518: 420,561,92,846,1173
519: 1134,432,244,324,449,223
520: 112,458,165,261,831,178
521: 616,510,1004,1166,941
522: 740,1128,128
523: 269,364,600,395,672,1173
524: 669,246,528,54,1088,625
525: 1139,849,971,73,1078,698,1028
526: 212,617,968,702,913,4
527: 247,149,936,1167,314,773
528: 1003,969,54,524,246,1022
529: 31,981,11,464,102,609,940
530: 750,871,241,114,928
531: 43,271,902,338,291,958
532: 992,331,403,1123,1090,394
1220: 604,32,747,27,884,680
534: 918,1024,194,454,347,507
535: 196,185,237,886
536: 418,539,138,477,937,656,659
537: 748,107,1009
538: 824,162,951,988,419
539: 418,771,536,138
540: 1189,1023,0,558,641,496
541: 652,229,43,946,136,655
542: 674,705,1054,288,1090,394
543: 893,738,9,1223,54,1088
544: 724,104,240,950,1097,912
545: 880,239,765,618,120,768
546: 852,323,718,869,994
547: 756,176,91,1096,1016,214
548: 4,1204,617,98,396,213
549: 599,122,20,299
550: 225,1110,916,696,938
551: 870,1057,285,1071,764,1015
552: 868,977,336,253,1147,910,791
553: 809,571,925,302,142,983
554: 1176,328,1087,1181,94
555: 682,884,841,699,747
556: 1154,406,1035,944,417
557: 274,461,353,721,724,2
558: 597,1219,0,1000,1023,540
559: 807,833,782,981,11,181
560: 672,784,296,267,228
561: 420,518,1007,92,407,973
562: 750,871,875,154,306
563: 746,425,1127,581,307,649
564: 249,1006,735,236,1021,622
565: 438,892,665,1111,471
566: 988,6,172,290,21,106,162
567: 368,585,899,251,978,736
568: 24,643,517,224,233,73
569: 1046,101,373,853,221,722,749,1096
570: 135,1036,422,72,486
571: 553,809,925,802,1094,80
572: 315,968,900,730,913,361
573: 508,222,388,1014,810,460,767
574: 278,374,83,268,47
575: 431,452,495,1159,1058
576: 715,416,1082,383,468,1207
577: 624,610,1034,311
578: 728,69,243,497,168
579: 816,57,1101,991,204,1044
580: 482,703,1137,764,1015,324,432
581: 1114,1127,563,746
582: 646,1158,629
583: 598,873,134,1061,435
584: 333,463,1130,823,867,909
585: 368,567,197,736,38,1221
586: 358,103,348,608,511,1214
587: 442,160,730,337,361
588: 781,262,409,602,301,1176
589: 340,1164,440,260,751,597
590: 8,18,792,874,653,205
591: 595,698,1147
592: 760,957,757,199,465,907,1051
593: 330,118,284,1024,126,917
594: 850,704,248,177,157,359
595: 83,591,268,698,1028,1147,689
1223: 1114,9,543,893
597: 1219,558,589,260,751,0
598: 831,873,583,1061,165
599: 122,885,826,549
600: 1222,1175,523,364,676,395
601: 997,787,367,895,76,964
602: 81,308,421,301,588,409
603: 745,75,642,3,1041,1019
604: 296,32,1220,27,1025,680
605: 441,915,488,487,711,96,64
606: 124,95,984,1003,1022,790
607: 215,663,813,435,690,217
608: 511,492,586,1214,677,837
609: 908,19,940,529,11,762
610: 147,640,1034,700,577,624
611: 1050,384,657,160,74
612: 669,246,63,393,108,888
613: 728,69,697,734,989,402
614: 92,693,846,1117,804,1073
615: 105,453,177,860,664
616: 521,510,941,945,462,996
617: 212,283,526,548,4,213
618: 1052,347,545,765,918,768
619: 484,1029,732,1025,211
620: 55,686,634,1160,866,1018,1190
621: 82,1166,941,485,245,171,1152
622: 904,84,678,249,564,1021
623: 905,651,710
624: 577,610,700,815
625: 1088,1217,669,524,410,1070
626: 950,144,216,719,673,240
627: 214,974,1112,180,91,508,798,222
628: 84,720,641,713,1189,263
629: 699,747,27,582
630: 1144,1108,1044,883,1020,991
631: 1187,420,1007,709,228
632: 643,675,517,1047,645,352
633: 459,109,706,742,48
634: 686,620,1101,204,1190,1178
635: 376,729,483,1182,332
636: 474,294,975,821,1194,485
637: 830,647,956,857,805,961
638: 1115,639,1156
639: 638,933,1115,1099,1162,1086,1156
640: 147,87,610,701,431,700
641: 58,496,713,1189,540,628
642: 745,603,1019,416,468
643: 24,1124,568,632,517,352
644: 819,454,1066,507,463
645: 1065,352,901,675,146,632
646: 1158,582,280,932
647: 637,254,241,386,857
648: 733,497,755,1063,380
649: 803,563,1127,134,307
650: 5,320,256,942
651: 926,948,905,623,710
652: 541,961,229,1140
653: 205,8,590,948
654: 923,191,1016
655: 136,541,229,864
656: 829,1141,418,536,801,659
657: 48,1197,1050,611,160
658: 410,887,479,813,325,1054
659: 788,744,536,937,656,1141
660: 1142,1067,403,1123,1116,1161
661: 789,1171,931,1102,210,1120
662: 396,776,289,363,1091
663: 813,607,447,690,887
664: 262,409,615,177,248
665: 438,892,565,183
666: 1162,834,1086,238,685
667: 178,430,458,103,511,344
668: 154,306,415,367,895
669: 524,612,246,625,108,1070
670: 265,133,293,385
671: 835,227,714,1053
672: 560,1173,523,784,395
673: 719,788,744,240,626,912
674: 329,705,542,21,1011,394
675: 466,1031,901,1047,645,632
676: 170,919,395,932,600,1175,1158
677: 837,858,375,608,498,1214
678: 59,263,84,622,847,249
679: 459,469,1203,25,219,1188
680: 1179,211,604,1220,1025,884
681: 1154,1064,689,1139,372,1028
682: 555,884,841,1216,1179
683: 843,227,131,1183,36
684: 252,1103,901,10,723,509,146,370
685: 1092,270,238,1162,666,1098
686: 297,55,634,620,204
1210: 192,342,126,727,1085,917,30
688: 264,1135,316,701,431,495
689: 681,1154,83,595,1028,944
690: 163,803,447,663,607,435
691: 876,774,1077,722,201,101
692: 221,722,443,287,974,91
693: 614,92,1117,1129,139,1008
694: 993,345,1209,186,77,68,300
695: 187,963,166,493,793,203
696: 451,938,550,225,1060,87
697: 806,734,1150,613,728
698: 591,595,1028,1147,1078,525,336
699: 629,747,555
700: 431,452,640,610,624,815
701: 431,451,264,688,640,87
702: 7,913,351,304,212,526,354
703: 580,1137,141,500,432
704: 594,850,412,506,359,862
705: 674,325,329,542,1054
706: 459,633,504,1203,28,742
707: 132,1182,1159,378
708: 415,367,886,787
709: 732,267,228,631,1187
710: 800,651,623
711: 745,96,75,757,605,488
712: 4,1204,315,968,883,57
713: 58,641,263,759,628
714: 305,227,339,671,1053,1131
715: 576,468,1197,337,1207
716: 172,856,215,377,167,6
717: 414,208,275,1065,352,1124,1128
718: 546,323,869,990,209,276
719: 744,673,726,885,626,216
720: 904,84,628,156,1189,198
721: 234,429,1224,353,274,557,52
722: 221,692,428,749,287,201,691,569,101
723: 840,509,146,1010,10,684,901
724: 104,544,2,950,353,557
725: 983,292,804,140,343,1073
726: 117,477,937,885,826,719,744
727: 312,464,1210,342,1085,31
728: 613,578,69,697,243
729: 866,635,376,1018,116,332,295
730: 337,436,587,572,900,361
731: 478,922,301,1176,1087
732: 267,709,1025,619,1029
733: 648,1063,456,164,1027
734: 806,697,1084,613,989
735: 564,236,1021,843,339,758
736: 16,38,899,842,567,585
737: 97,355,779,40,985
738: 543,893,969,54
739: 1030,1148,923
740: 522,1078,1128,128,24,1124,971
741: 473,863,289
742: 1041,1019,504,706,633,48
743: 1033,45,1002,1010,474,294
744: 719,788,673,659,726,937
745: 711,96,75,603,642,416
746: 563,183,425,581
747: 629,699,27,1220,555,884
748: 537,1104,107,437,1136
749: 221,722,569,101
750: 871,530,562,875,114,972
751: 1151,0,408,589,1164,597
752: 111,777,174,1091
753: 498,1214,86,348
754: 795,23,945,206,1125
755: 497,648,1063,129,1083,243
756: 176,547,1016,1030,775,346
757: 592,760,1051,488,711,75
758: 305,735,236,339,476
759: 263,255,878,58,713,513
760: 592,957,757,3,763,75
761: 1106,878,119,70,341
762: 33,794,11,609,19,807
763: 85,143,46,760,957,3
764: 482,580,1071,1105,551,1015
765: 545,239,1033,366,1052,618
766: 200,907,772
767: 50,224,877,573,1014,810
768: 192,120,618,545,918,439
769: 1000,990,209,256,953,998
770: 390,115,1069,457,1056,1093
771: 418,539,124,95
772: 808,907,1051,200,766,855,976
773: 186,314,149,527,1167,1209
774: 876,350,691,298,1191,1077
775: 1014,89,346,756,176,222
776: 662,396,317,174,1091
777: 1178,174,60,113,752,111
778: 1170,260,179,323,1219,357
779: 854,393,829,985,97,737
780: 815,452,1159,132
781: 262,588,1176,328,850,248
782: 833,559,980,181,1135,316
783: 512,1184,1164,266,1151
784: 919,395,560,672,296,32
785: 1039,369,862,193,852,327
786: 909,1132,99,916,330,1110
787: 601,997,367,708
788: 744,673,659,1141,912,489
789: 80,661,1171,1157,210,34
790: 63,854,801,124,606,1022
791: 152,910,552,268,1147,278
792: 318,304,874,411,205,590
793: 384,469,187,963,695
794: 1160,33,762,19,188,55
795: 754,424,23,1125,928,822
796: 195,199,465,817,924,231,903,930,967
797: 864,77,68,1055
798: 508,180,214,627,388,1079
799: 257,847,1045,947,143,46
800: 710,929
801: 790,854,124,418,656,829
802: 809,571,824,1122,1094,80
803: 163,690,649,134,435
804: 292,725,1013,1073,614,1117
805: 271,125,956,637,961
806: 697,734,467,153
807: 226,833,559,11,33,762
808: 772,1051,855,976,1168,441
809: 553,571,802,1122,302
810: 517,1047,460,573,767,224
811: 173,839,827,1068,1037,1186
1213: 1199,436,1059,1144,900,1020
813: 215,663,607,658,887,856,325
814: 67,1180,939,1092,1069
815: 780,452,700,624
816: 57,579,1101,1204,317,98
817: 199,796,465,930
818: 819,433,1166,313,294,975,1004
819: 644,454,818,433,1066,1004,1012
820: 155,1084,319,72,860,486
821: 898,371,891,1194,509,1010,636,474
822: 928,386,795,1125,1195
823: 206,1130,1125,584,867,1100
824: 538,162,1094,182,802
825: 40,985,888,250,242,360
826: 599,885,117,726
827: 173,811,470,1027,401,1037
828: 866,376,226,33,1121
829: 656,1141,854,801,779,97
830: 637,254,149,961,1140
831: 598,873,165,520,178,326
832: 356,501,1098,398,49,446
833: 807,226,559,782,65,316
834: 1086,666,40,238,360
835: 671,36,227
836: 309,899,498,86,375,251
837: 677,858,419,608,492,951
838: 863,289,363,213,283,389
839: 173,391,811,1068,450
840: 723,146,1010,1065,45,414,275
841: 555,682,1216,237
842: 309,899,736
843: 683,227,339,735,1021
844: 1017,942,5,954,1183
845: 405,924,1126,967,1005
846: 614,92,269,1073,1173,518
847: 257,799,1045,59,678,249
848: 1177,943,959,1148,230
849: 525,1139,971,1107,73,1032,110
850: 594,704,248,781,328,412
851: 148,387,184,399
852: 179,546,323,327,1039,785
853: 569,1046,101,17,35,1077
854: 63,790,393,801,779,829
855: 1174,1043,976,808,772,1168
856: 172,716,215,813,325,329
857: 956,871,241,647,637
858: 677,837,419,375,1122
859: 881,445,282,62
860: 486,155,820,615,105
861: 137,1211,982,494,37,1095
862: 785,369,704,506,359,193
863: 289,838,926,389,741,473
864: 797,229,1055,655
865: 1106,1026,897,481,513
866: 376,729,828,1160,33,620,1018
867: 1049,1100,823,584,909,1132
868: 552,253,910
869: 994,546,718,276
870: 551,457,1057,1015,14,1056
871: 750,530,562,241,857
872: 1203,28,476,1006,236,15
873: 598,831,583,217,326
874: 379,411,792,18,590,184
875: 889,503,972,154,750,562
876: 774,350,691,1072,1081,201
877: 50,767,1014,89,1062,303
878: 761,58,341,513,759
879: 312,253,342
880: 545,239,1208,1001,977,253,120
881: 859,445,1039,994
882: 108,1070,250,479,1054,934
883: 315,1020,630,57,991,712
884: 555,682,747,1220,1179,680
885: 599,122,826,726,719,216
886: 415,708,535,185
887: 658,410,447,1217,663,813
888: 825,985,612,393,108,250
889: 503,875,100,1146,972
890: 1142,1067,1105,41,88,987
891: 898,371,821,516,10,509,1010
892: 665,565
893: 543,738,1223
894: 141,22,500,427,1042,1040,499
895: 189,949,367,668,306,601
1221: 1222,1175,38,197,585,1215
897: 231,481,865,924,1026
898: 821,891,1194,516,169,123
899: 836,309,842,251,736,567
900: 315,572,1020,1213,730,436
901: 684,1103,1031,675,723,146,645
902: 150,480,338,271,531,125
903: 231,924,796
904: 84,720,622,131,198,1021
905: 623,651,926,473
906: 335,989,402,137,982
907: 772,1051,930,200,766,465,592
908: 609,19,940,374,1205,79
909: 786,1132,99,584,333,867
910: 152,312,791,552,868,253
911: 1035,1205,413
912: 1097,489,788,673,240,544
913: 7,702,361,968,572,526
914: 20,1009,1104,475,234
915: 605,441,488,487,1168,1
916: 330,118,786,550,1110,938
917: 1085,30,1210,126,593,284
918: 534,439,1024,618,347,768
919: 170,676,784,395,32
920: 1212,359,193,286,1074
921: 39,93,190
922: 731,478,301,81
