0: 408,751,597,558,496,540
92: 614,693,139,127,518,973
93: 1218,493,921
94: 282,979,412,554,1181,62
95: 606,771,528,984
96: 605,487,64,711,279,383
97: 659,912,788,1141,1097
98: 396,776,816,1204,317
99: 118,593,333,194,786
100: 232,972,211,484,889,1179
101: 1148,221,853,1191,1072,1083,1081
102: 940,152,278,374,464,529
103: 358,586,458,44,667,511
104: 724,544,933,258,2
105: 906,335,1235,155,860,615,453
106: 21,394,1011,566,162
107: 1138,437,1009,537
108: 669,246,625,882,250,612
109: 1225,611,633,48,459,657
1196: 666,952,1115,939,1133
111: 392,295,113,752
112: 520,458,44,261
113: 60,116,295,111,752
114: 232,972,424,928,750,530
115: 1069,1072,457,770,390
116: 60,1178,113,620,1018,295,729
117: 477,726,937,826
118: 927,284,593,99,916,786
119: 70,266,1151,408,761,341
120: 192,768,545,618
121: 948,710,8,1228
122: 599,885,549,20,216,475
123: 245,397,169,516,127,159,10
124: 606,771,418,539,801,829
125: 956,362,480,902,271,805
126: 30,1024,439,1210,284,593
127: 159,1008,92,139,973,397,123
128: 336,740,1001
129: 243,728,52,274,557
1217: 163,1236,410,543,738,54
131: 954,683,843,198,904,720
132: 780,452,1159,707
133: 1131,1188,670
134: 307,273,649,690,435,583
135: 421,570,308
136: 655,541,946
137: 861,1211,906,335,982
138: 418,539,536,477
139: 92,693,1117,127,1008
140: 368,197,142,983,725,343
141: 432,1102,500,894,1109,1134,427
142: 140,368,978,553,983
143: 257,847,46,1019,15
144: 216,626,475,429,950,353
145: 190,400,203,187,970
146: 723,901,840,1065,645,675
147: 640,87,700,1034,575,610
148: 851,39,259,387
149: 936,527,1140,867,247
150: 902,338,322,76,480,1080
1182: 707,378,483,635,332
152: 253,312,910,278,464,102
153: 1118,365,613,467,319
154: 668,306,875,185,503,415
155: 1084,734,860,989,1235,105
156: 334,998,198,1000,1189,1023
157: 615,453,177,704,286,382
158: 451,696,938,701,927,916,264
159: 127,1008,207,10,123,516
160: 1089,587,657,715,611,74,442
161: 1081,1046,390,770,974,692
162: 988,566,106,538,182
163: 1217,410,9,543,803,447
164: 470,1027,1172,1145,17,35
165: 26,261,598,831,520
166: 695,493,293,963,265,1218
167: 716,856,217,215,430,326,377
168: 578,402,243,728,380,61
169: 245,397,123,516,898,621,171
170: 646,1158,919,629,582,27,32
171: 485,621,169,898,821,1194
172: 716,856,329,566,6,21
173: 401,450,1095,839,1037,811
174: 317,777,776,1234
175: 515,1126,848,943,405,845
176: 756,775,346,1016,1030,1077,547,573,877,222
177: 157,615,664,486,248,506
178: 430,667,326,831,520,458
179: 327,323,778,990,357
180: 1015,244,71,870,1112,223,627,91
181: 31,981,980,917,782,316,833
182: 1122,1157,162
183: 746,425,438,665
184: 18,874,387,851,399
185: 196,535,503,415,886,154
186: 314,1209,1055,652,229,830
187: 695,384,970,145,203
188: 1190,1153,1160,1044,686,297
189: 895,949,362,306,562,857
190: 145,400,203,39,921,259
191: 230,955,434,691,1186,923
192: 120,1085,439,768,342,1210,545,618
193: 785,852,920,369,1170,327
194: 534,1024,454,333,593,99
195: 947,957,1045,592,796,199
196: 535,185,237,682,503,1216
197: 140,368,585,343,1222,1221
198: 334,156,1189,720,131,954
199: 930,967,592,796,465,195
200: 930,465,235,1113,976,907
201: 1063,1083,876,1069,1072
202: 1031,423,449,1079,466,388
203: 145,190,187,695,493
204: 686,991,579,297,816,57
205: 792,653,212,590,1227
206: 823,754,584,616,510,945
207: 349,159,1008,427,10,1040
208: 717,1128,366,1012,765
209: 256,990,769,718,320,276
210: 1013,34,789,661,931,1129
211: 1146,680,1025,484,1179,100
212: 617,526,354,205,283,1227
213: 838,363,283,548,617,396
214: 1016,1030,1096,798,388,460,508
215: 325,813,607,217,856,167
216: 626,719,144,475,122,885
217: 873,607,215,326,167
1212: 920,359,1074,340,1170,440
219: 293,385,963,25,679,469
220: 970,442,318,351,277
221: 1148,853,101,1081,1046,1077,346
222: 50,1014,877,1016,176,547,573,303
223: 449,519,244,180,627,1079
224: 233,56,1014,568,517,643,767
225: 1167,550,527,773,345,1060
226: 378,483,1121,807,65,828
227: 735,339,671,36,683,843
228: 267,709,560,420,1007,631
229: 652,186,655,864
230: 191,955,1038,1186,1068,1163
1234: 289,776,174
232: 114,972,100,484,29,424
233: 1107,224,56,568,971,73
234: 914,429,1009,1224,748,274,721
235: 303,1113,50,200,56,976,1043
236: 1006,735,872,476,758
237: 196,535,682,841
238: 825,1022,992,360,356,832
239: 545,765,1001
240: 1097,544,912,673,626,950
241: 857,956,871,386,647,637
242: 934,250,63,888,42,310
243: 728,129,168,755,497,380
244: 1015,324,71,580,180,432,519,223,627
245: 397,169,123,407,1152,621
246: 669,524,108,790,854,612
247: 647,867,822,149,1140
248: 781,664,177,506
249: 564,1006,1021,84,257
250: 934,242,882,108,63,612
251: 302,978,375,836,899,567
252: 10,1040,1042,1103,509,684
253: 152,312,910,977,880,1085,342
254: 647,637,1140,961,830
255: 53,481,59,759,263,622
256: 769,209,320,953,998,650
257: 143,847,1021,249,1006,15
258: 952,350,298,2,104
259: 379,387,190,400,39,148
260: 440,778,589,597,1219
261: 26,165,112,520
262: 781,588,421,602,409,664
263: 1021,759,622,678,713,255
264: 688,782,927,1135,451,158,701
265: 670,293,166,1218
266: 119,70,381,783,1151
267: 732,709,228,1025,560,296
268: 278,574,595,791,83
269: 846,1229,364,1173,523
270: 285,1057,1142,1099,1056,1098
271: 43,531,805,125,902
272: 88,987,931,1120,1169,1129
273: 134,307,1061,425,1155,471
274: 557,721,234,1224,52,129
1191: 1148,853,101,691,1083,1076,923
276: 320,718,869,209
277: 379,220,400,318,411
278: 374,574,268,791,152,910,102
279: 448,406,444,96,64,383
280: 66,1215,1175,932
281: 494,61,648,380,391,450
282: 94,979,412,1039,850
283: 213,838,617,212,389,1227
284: 927,118,593,30,126,1135
285: 270,1142,1099,49,1067
286: 999,382,157,704,359
1190: 634,55,188,1018,1160,686,297
288: 42,310,542,1054,1090,532
289: 1234,1237,662,776
290: 344,492,377,988,6,951
291: 1143,338,531,958
292: 1013,34,804,1073,693
293: 219,385,963,1188,265,670,166
294: 1194,975,474,743,818,1002
295: 376,729,635,116,113,392,111
296: 604,32,784,560,267,1025
297: 686,991,204,1044,1190,188
298: 258,350,514,774,1075
299: 20,537,549
300: 577,68,311,77
301: 81,602,478,922,588,1176
302: 251,978,375,858,809
303: 235,1113,51,1062,50,877,222
304: 318,411,351,354,792
305: 714,758,25,1188,476,385
306: 154,668,875,562,189
307: 134,273,649,563,425
308: 81,602,135,421
309: 836,899,86,842
310: 42,288,242,825,992,1090
311: 300,577,68,993,1034,610
312: 253,152,910,1085,727,464
1228: 8,18,78,121
314: 186,773,1209,1140,830
315: 968,572,900,883,630,1020
316: 688,782,181,65,833,495
317: 777,1101,579,816,98,776,174
318: 304,411,351,220,277
319: 1084,734,153,72,613
320: 276,256,209,650
1193: 1080,404,1192,964
322: 150,338,1080,404,505,1143
323: 179,327,546,718,852,990
324: 1015,244,580
325: 813,215,658,856,329,705
326: 178,430,831,873,217,167
327: 179,323,852,193,1170
328: 781,588,1176,850,412
329: 674,705,325,172,856,21
1186: 848,1076,923,230,191,1068,515
331: 1090,1123,992,356,398,403
332: 392,635,1182
333: 507,454,194,786,1132,99
334: 942,953,998,156,198,954
335: 906,105,453,137,382
336: 552,128,977,880,1078,740,1001
337: 587,7,576,715,730,1207
338: 150,902,322,531,1143,291
339: 735,227,671,714,758
340: 589,1119,1074,1212,440
341: 58,496,878,119,408,761
342: 192,1085,545,977,880,253
343: 1222,364,140,197,725,1229
344: 511,492,290,377,430,667
345: 993,694,1060,225,773,1209
346: 176,756,775,89,1148,221,1077
347: 534,1024,819,433,768
348: 753,1214,358,586
349: 1008,427,207
350: 258,952,298,1133,774,1156
351: 318,304,1089,220,354,702
352: 1065,645,517,643,632,717,1124
353: 461,721,144,429,724,950
354: 702,304,351,526,212
355: 1141,985,1003,639,40,834
356: 446,398,832,238,992,331
357: 990,769,1000,778,179,1219
358: 103,586,44,348
359: 1212,920,862,704,286,1074
360: 685,238,1022,832,501
361: 702,913,7,572
362: 189,949,480,857,956,125
363: 863,213,838,662,396
364: 600,343,1222,269,1229,523
365: 422,72,153
366: 208,717,1033
367: 415,708,668,601,787,895
368: 140,567,197,585,142,978
369: 920,862,1039,785,193
1225: 384,611,109,459,469,793
1207: 730,436,1082,576,1059,337
372: 1168,1032,1139,1,681,1064
1199: 1213,1198,1059,556,406,417
374: 278,574,1205,908,940,102
375: 251,302,498,677,858,836
376: 866,295,729,828,635,483
377: 344,290,430,716,167,6
378: 483,226,1121,1159,1182
379: 277,259,387,400,411,874
380: 755,497,648,243,168,281,61
381: 70,266,783,827,811,1106
382: 286,999,335,157,453,1211
383: 1082,416,96,711,745,279,444
384: 1225,611,187,793,695,74
385: 219,293,305,25,1188
386: 1231,871,530,241,647
387: 259,379,851,148,184
388: 466,460,798,1079,214,202,508
389: 651,1227,838,283,926
390: 161,1081,770,115,1072,974,692
391: 470,1027,648,281,401,450
392: 332,111,295,635
393: 63,1003,612,854,779,985
394: 21,106,1011,674,542,532
395: 676,784,919,600,672,523
396: 662,98,548,1204,213,363
397: 245,169,123,127,407,973
398: 356,446,331,403,1161
399: 78,851,184
400: 145,190,277,259,379
401: 173,450,470,391,986,1037
402: 168,578,906,1235,61,982
403: 660,1116,1123,331,398,1161
404: 1080,1193,1192,322,505,472,1143
405: 924,845,1026,943,175,897
406: 448,279,444,556,1199
407: 561,973,1007,245,397,1152
408: 751,0,119,1151,341,496
409: 664,486,820,1036,421,262
410: 163,1217,1236,447,887,1070
411: 318,304,277,379,792,874
412: 94,282,328,554,850
413: 79,1153,1108,1035,1205,908
414: 717,840,1065
415: 367,708,886,185,154,668
416: 1082,576,383,745,642,468,715
417: 1035,556,944,1198,1199,1108
418: 539,138,536,124,656,829
419: 824,538,951,837,858,809
420: 1173,561,1007,228
421: 135,308,602,409,262
422: 365,72,570
423: 1031,1103,202,449,1134,1042
424: 928,23,965,29,232,114
425: 563,746,183,438,471,307,273
426: 456,514,461,557,2
427: 349,1008,207,22,1109,141,500,894,1040
1226: 478,1232,1048
429: 914,234,144,475,721,353
430: 178,667,326,167,344,377
431: 495,575,1058,701,688,640
432: 141,1102,500,1137,703,244,580,519,1134
433: 1012,819,1066,618,347,768
434: 191,955,17,35,691,1063,923
435: 690,134,583,663,607
436: 730,1207,1213,1059,1020,900
437: 1138,107,1136,1009,1104,748
438: 892,665,565,183,425,471
439: 192,1085,768,1210,1024,918,126
440: 1170,260,778,1212,340,589
441: 605,487,915,488
442: 970,74,220,1089,160
1189: 540,1023,641,156,198,720,628
444: 406,279,1082,383,1059
445: 994,859,881
446: 356,398,832,49,1067,1161
447: 690,803,163,410,663,887
448: 406,279,64,1154,556,1064
449: 519,1134,223,1079,423,202
450: 173,401,1095,281,494,391
451: 696,938,158,701,264,640,87
452: 575,1058,1159,700,815,780,132
453: 157,615,335,105,382
454: 507,463,644,333,534,194
455: 78,1149
456: 426,514,755,733
457: 1069,115,1162,1092,770,1086
458: 112,520,44,178,667,103
459: 679,706,469,633,1225,109
460: 466,388,1047,798,214,810,508
461: 557,721,353,724,2,426
462: 996,1029,521,616,965,945
463: 507,454,644,510,1195,584
464: 31,727,529,152,312,102
465: 930,592,199,200,907,1051
466: 388,1047,460,1031,202,675
467: 806,613,1136,153,1104
468: 657,715,642,48,416,576
469: 459,679,219,963,1225,793
470: 164,1027,391,401,17,986
471: 1155,1111,438,565,425,273
472: 505,404,1192
473: 741,863,926,905
474: 1194,294,1010,821,743,45
475: 216,144,122,20,914,429
476: 1203,872,236,305,758,25
477: 117,937,138,536
478: 1226,922,301,731
479: 658,1070,934,882,705,1054
480: 949,76,362,125,150,902
481: 53,865,255,513,878,759
482: 764,1137,1105,551,1015,580
483: 378,226,376,828,635,1182
484: 619,29,211,232,100
485: 621,1166,171,1004,1194,975
486: 409,664,820,860,615,177
487: 605,915,96,64,1,441,488
488: 808,1051,1197,605,487,915,441,75
1236: 1217,410,669,54,625
1216: 503,1179,682,1146,196
1224: 966,748,234,274,52
492: 344,511,290,837,608,951
493: 166,695,93,1218,203
494: 281,61,982,861,450,1095
495: 431,1058,688,316,65,1121
496: 58,341,641,408,0,540
497: 755,380,243
498: 753,1214,677,836,86,375
1187: 996,1029,709,631,941,619
500: 141,432,894,1134,427,1040,1042
501: 1099,49,1115,360,832
1219: 597,558,260,778,357,1000
503: 889,1216,196,185,154
504: 742,633,3,28
505: 472,404,322,1143
506: 1039,850,704,248,177
507: 463,454,333,584,909,1132
508: 810,573,1016,214,388,460,767
509: 1010,891,10,252,684
510: 616,1130,1195,206,584,463
511: 344,492,667,103,586,608
512: 37,1184,861,1211,999,1119
513: 1177,761,878,481,865
514: 426,456,298,2,1075
515: 1062,1126,175,1186,848,1076,89
516: 169,123,159,10,898,891
517: 568,643,632,767,810,352,224
518: 561,973,846,614,92,1173
519: 449,1134,223,244,580,432
520: 112,458,165,261,831,178
521: 616,1166,1004,996,462
1195: 818,1125,1130,510,463,644
523: 672,600,364,269,395
524: 669,246,54,1088,528,790
525: 73,1139,971,1078,1028,1147
526: 4,617,212,354,913
527: 936,149,1167,225,773
528: 606,95,984,1088,524,790
529: 31,981,464,609,940,102
530: 750,871,114,928,1231,386
531: 43,271,902,338,291,958
532: 1090,1123,542,288,394,1011
1220: 604,27,747,884,1146,680
534: 347,194,1024,819,454,644
535: 196,185,237,886
536: 418,138,477,937,656,659
537: 299,1009,107
538: 824,419,951,988,162
539: 418,138,124,771
540: 1189,1023,0,558,496,641
541: 652,43,946,136,655
542: 674,1054,288,394,532
543: 893,738,1223,9,163,1217
544: 1097,1230,240,104,950,933
545: 765,239,618,1001,880,192,120,768,342
546: 323,718,881,852,994,869
547: 573,1016,176,222
548: 712,1204,4,617,396,213
549: 599,122,20,299
550: 1167,225,1110,696,938,1060
551: 1057,1142,1071,482,764,1015
552: 977,336,1078,1147,791,910
553: 571,802,142,983,925
554: 1176,731,1087,1181,94,412
555: 884,841,699,747
556: 1154,944,448,406,417,1199
557: 274,461,721,129,426
558: 597,1219,0,1000,540,1023
559: 807,833,981,609,11,33
560: 672,784,296,267,228
561: 407,518,973,1007,420
562: 750,871,306,875,189,857
563: 746,425,581,1127,307,649
564: 249,1006,904,84,843,735
565: 438,892,665,1111,471
566: 988,6,162,172,21,106
567: 368,585,899,251,978,736
568: 517,643,233,224,24,971,73
1192: 404,1193,472
570: 135,422
571: 553,802,80,789,925
572: 315,968,900,913,361
573: 810,547,508,1016,176,1014,222,767
574: 278,374,268,83,47,1205
575: 431,1058,452,147,640,700
576: 1082,416,468,715,1207,337
577: 300,311,624,610
578: 168,402,989,697,69,728
579: 686,204,816,634,317,1101
580: 1015,244,324,482,1137,703,432,519
581: 563,746,1114,1127
582: 629,699,646,170
583: 598,873,134,1061,435
584: 206,823,510,507,463,909
585: 368,567,197,736,38,1221
586: 358,103,511,1214,348,608
587: 1089,7,337,160,715
588: 781,262,328,602,301,1176
589: 340,1164,440,260,751,597
590: 8,18,874,792,205,653
1230: 639,544,933,666
592: 465,199,195,957,1051,757
593: 284,118,99,194,1024,126
1185: 786,1132,1100,936,1167,1110
595: 1028,1147,791,83,689,268
1223: 543,893,1114,9
597: 1219,558,589,260,751,0
598: 831,873,583,1061,165
599: 122,885,549,826
600: 1222,364,395,676,523
601: 997,787,964,367,895
602: 81,308,301,421,262,588
603: 711,745,75,1050,742,642
604: 296,27,1220,32,1025,680
605: 487,96,441,488,1197,711,75
606: 124,95,771,528,801,790
607: 663,813,215,435,217
608: 677,837,586,511,492,1214
609: 19,940,981,529,559,11
610: 624,147,700,1034,577,311
611: 1225,384,109,657,160,74
612: 393,63,246,108,854,250
613: 806,69,467,153,734,319
614: 92,693,846,1073,518
615: 157,453,177,860,486,105
616: 521,510,462,945,206
617: 4,526,212,548,213,283
618: 545,765,1012,433,192,120,768
619: 484,29,732,1029,1187
620: 762,55,1018,866,729,116
621: 485,1166,171,245,169,1152
622: 1021,263,59,255,799,847
623: 905,651,1233,800
624: 815,610,700,577
625: 669,108,1236,1070,882
626: 216,719,144,673,240,950
627: 798,1079,91,244,180,1112,974,223
628: 84,720,641,1189,678,713
629: 699,747,582,170,27
630: 1144,1044,1020,315,883,991
631: 941,1152,1007,709,228,1187
632: 517,643,767,1047,810,645,352
633: 742,504,48,28,459,706,109
634: 1190,1018,686,579,1178,1101
635: 295,376,483,1182,332,392
1194: 975,474,294,821,485,171
637: 254,647,956,241,805,961
1232: 1048,1226
639: 1097,1230,1141,355,834
640: 147,87,451,701,431,575
641: 58,496,540,1189,713,628
642: 742,48,745,603,416,468
643: 568,517,632,352,224,1124,24
644: 463,454,1125,1195,819,534
645: 1065,352,675,1047,146,632
646: 1158,932,170,582
647: 254,247,637,386,241
648: 755,733,380,281,1027,391
649: 134,307,563,1127,690,803
650: 5,256,320,953
651: 1233,389,926,905,623
652: 541,961,229,830,186
653: 205,8,590,1227,948
1204: 548,712,57,816,98,396
655: 136,541,229,864
656: 829,788,418,536,659
657: 468,715,48,611,109,160
658: 479,887,1070,325,813,705
659: 912,744,97,536,937,656,788
660: 890,1094,1116,403,41,1161
661: 789,1171,1157,931,210
662: 396,776,363,289,1237
663: 813,607,690,447,435,887
664: 409,486,781,262,248,177
665: 438,892,565,183
666: 1196,1230,685,834
667: 178,430,458,103,344,511
668: 154,306,415,367,895
669: 524,246,108,54,625,1236
670: 265,133,293
671: 339,227,36,1053,835,714
672: 560,1173,523,395,784
673: 912,744,626,719,240
674: 542,329,705,1054,21,394
675: 645,1031,466,1047,901,146
676: 395,919,1175,600,1158
677: 837,858,608,498,1214,375
678: 1021,263,713,84,628
679: 459,706,469,1203,25,219
680: 1146,211,604,1220,1025
681: 689,1154,1064,1139,372,1028
682: 884,841,1146,196,237,1216
683: 131,954,843,1183,227,36
684: 723,901,252,1103,1010,891,509
685: 360,40,834,666,1115
686: 579,204,297,1190,634,188
1210: 192,1085,439,917,30,126,727
688: 782,316,264,701,495,431
689: 681,1154,944,1028,595,83
690: 803,447,435,134,649,663
691: 1063,1083,191,434,35,1191,923
692: 1112,974,1093,770,161,390
693: 614,92,139,292,1117,1073
694: 993,345,773,1209,1055,68
695: 187,793,166,493,963,384,203
696: 451,938,158,550,1060,87
697: 806,69,966,728,52,578
1188: 305,714,1131,133,293,385
699: 629,747,582,555
700: 147,575,452,815,624,610
701: 451,158,688,264,640,431
702: 354,913,361,351
703: 1137,580,432
704: 1039,506,157,286,862,359
705: 674,329,1054,325,658,479
706: 459,679,1203,28,633
707: 1182,1159,132
708: 415,367,886,787
709: 732,267,228,631,1187
710: 121,948,1233,800,929,1149
711: 745,603,75,605,96,383
712: 548,1204,57,968,883,4
713: 759,263,678,58,641,628
714: 305,758,1188,339,671,1053,1131
715: 657,468,416,576,587,337,160
716: 172,856,167,377,6
717: 414,208,1128,1124,366,840,1065,352
718: 323,546,869,990,209,276
719: 216,626,726,885,744,673
720: 904,84,628,1189,198,131
721: 274,461,557,353,234,429
1184: 839,512,37,1119,1164,783,1151
723: 684,901,840,146,1010,45
724: 104,950,461,353,2
725: 983,804,140,343,1229,1073
726: 117,937,885,826,744,719
727: 31,464,1085,1210,312,917
728: 243,52,129,697,168,578
729: 866,295,376,620,116
730: 1207,436,7,337,900
731: 1176,554,478,1048,1087
732: 267,709,1025,619
733: 755,648,456,1145,1027
734: 155,1084,319,613,69,989
735: 339,227,843,564,236,758
736: 16,38,842,899,567,585
1183: 954,683,942,1017,844,36
738: 543,893,969,1217,54
1227: 389,212,205,653,283
740: 24,971,1128,1124,1001,128,336,1078
741: 473,863,1237
742: 633,504,642,48,603
743: 1033,45,1052,474,294,1002
744: 659,912,673,726,937,719
745: 711,603,642,416,383
746: 563,183,425,581
747: 629,699,27,1220,555,884
748: 1104,966,1224,1009,437,234
1198: 1213,1199,417,1108,1144
750: 871,530,562,114,972,875
751: 408,0,589,1164,1151,597
752: 1091,60,113,111
753: 498,1214,348,86
754: 206,823,23,945,795
755: 497,648,733,380,243,456
756: 176,775,346,1077
757: 760,1197,1041,592,957,1051
758: 305,714,236,735,339,476
759: 263,713,58,878,481,255
760: 757,1197,1041,1050,3
761: 513,119,70,341,878
762: 11,33,794,620,55,866
763: 947,957,799,46,1041
764: 482,1105,1071,41,551
765: 545,239,618,1001,208,1128,1012
1229: 269,846,1073,725,343,364
767: 517,632,810,508,573,1014,224
768: 192,120,439,433,545,618,347,1024,918
769: 256,990,357,209,1000,998
770: 1092,115,457,692,1093,161,390
771: 124,606,95,539
772: 976,855,907
773: 314,1209,527,225,345,694
774: 1180,1156,350,298,1150,1075
775: 176,756,89,346,1077,1062,877
776: 662,98,317,174,289,1234
777: 317,1101,60,1091,174
778: 1170,440,260,179,1219,357
779: 801,854,829,393,985
780: 132,452,815
781: 262,588,328,248,664
782: 688,316,264,980,1135,181
783: 266,381,1151,839,1184,811
784: 395,919,560,672,296,32
785: 881,852,193,979,369
786: 1185,1132,333,118,99,916,1110
787: 601,997,367,708
788: 656,829,659,97,1141
789: 661,571,925,34,210
790: 801,854,606,528,524,246
791: 1147,595,552,977,910,278,268
792: 205,304,411,590,874
793: 695,469,963,1225,384
794: 11,762,19,79,1160,55
795: 1231,928,23,754,822
796: 930,967,199,924,1045,195
797: 864,77,1055
798: 627,1079,91,214,1096,388,460
799: 947,763,59,622,847,46
800: 929,1233,710,623
801: 790,854,779,124,606,829
802: 553,809,571,80,824
803: 690,447,1127,9,649,163
804: 983,725,925,292,34,1073
805: 271,956,125,637,961
806: 697,613,69,467,1104,966
807: 65,833,559,33,226,828
808: 907,1051,488,855,915
809: 802,858,824,419,302
810: 508,573,1047,460,517,632,767
811: 827,1037,173,839,381,783
1213: 1198,1199,1059,436,1144,1020
813: 325,663,607,215,658,887
814: 939,67,1099,1115,1098,1086
815: 624,700,452,780
816: 579,204,1204,57,317,98
1233: 651,948,710,623,800
818: 1125,1130,1195,1002,975,294
819: 1066,433,1125,644,347,534
820: 409,486,1036,1084,860
821: 898,1010,891,171,1194,474
822: 867,1049,1231,795,247
823: 206,754,584,1049,909
824: 538,419,809,802,80
825: 238,1022,992,888,310
826: 599,885,117,726
827: 1038,1037,811,381,1106,1163
828: 866,376,807,33,483,226
829: 656,788,124,418,801,779
830: 961,652,254,1140,186,314
831: 598,873,165,520,178,326
832: 356,446,238,1022,360,501,49
833: 807,65,559,981,181,316
834: 40,685,355,639,666
835: 1053,1017,671,36
836: 309,899,86,498,251,375
837: 677,858,608,492,419,951
838: 863,213,363,283,926,389
839: 37,1184,173,1095,811,783
840: 723,901,146,1065,1033,45,414,717
841: 555,682,884,237
842: 736,16,309,899
843: 131,683,904,564,735,227
844: 1017,942,5,1183
845: 405,924,1126,175,1005,967
846: 269,1229,1073,614,1173,518
847: 257,143,46,1021,622,799
848: 1186,943,1068,515,175
849: 73,1139,1032
850: 1039,506,328,282,412
851: 148,387,184,399
852: 881,785,193,327,323,546
853: 1148,221,101,1191
854: 801,790,779,246,393,612
855: 1174,976,772,808,907,1168,915
856: 172,716,167,325,215,329
857: 956,241,871,562,189,362
858: 677,837,419,302,375,809
859: 62,979,445
860: 155,1084,486,820,105,615
861: 137,1211,494,982,1095,512,37
862: 920,369,359,1039,704
863: 838,363,926,741,473
864: 797,229,655
865: 53,481,897,1177,513,1026
866: 376,729,828,33,762,620
867: 1049,1100,822,247,936,149
1205: 1035,47,374,574,908,413
869: 994,546,718,276
870: 1015,71,180
871: 750,530,562,386,857,241
872: 1203,476,85,1006,236,15
873: 598,831,583,217,326
874: 18,590,184,411,379,792
875: 154,306,889,972,750,562
876: 1063,201,1180,1150,1069
877: 50,222,176,775,1062,303,51
878: 58,341,513,761,481,759
1222: 600,343,1221,364,197
880: 977,336,545,1001,342,253
881: 785,852,994,445,546
882: 934,250,108,625,479,1070
883: 315,968,630,991,712,57
884: 555,682,841,747,1220,1146
885: 599,122,826,726,216,719
886: 415,708,535,185
887: 658,1070,447,410,663,813
888: 63,1003,242,825
889: 503,1179,972,100,875
890: 660,1094,41,88,987,1105
891: 898,1010,821,509,10,516,684
892: 438,665,565
893: 543,738,1223,969
894: 141,500,1109,427
895: 189,949,367,668,601
1221: 1222,38,197,585,1215
897: 53,865,1045,405,924,1026
898: 821,891,10,169,516,171
899: 836,309,251,736,842,567
900: 315,572,730,436,1020
901: 723,684,840,146,1031,1103,675
902: 150,338,480,125,271,531
1203: 28,872,476,85,25,679,706
904: 84,720,131,843,564
905: 623,926,651,473
906: 335,1235,105,402,982,137
907: 808,1051,465,200,976,855,772
908: 19,940,374,1205,79,413
909: 1049,1100,823,584,507,1132
910: 253,152,312,552,977,791,278
1206: 
912: 659,744,673,97,1097,240
913: 702,361,968,572,4,526
914: 234,429,20,1009,475
915: 487,1,441,855,808,488,1168
916: 927,118,786,1110,938,158
917: 980,30,1210,31,181,727
918: 1024,439,768
