0: 751,408,597,558,1219,496,540
89: 1014,877,775,756,346,515,1062
90: 1096,191,91
91: 176,547,749,569,1096,373,90,191,221,214
92: 1117,693,139,561,518,973
93: 1218,493,921
94: 412,979,554,1181,62
95: 124,606,984,418,771
96: 745,711,605,64,416,383
97: 355,829,1141,737,489
98: 396,816,548,1204,317
99: 786,909,194,333,1024,330,593
100: 972,232,211,1146,484,889
101: 12,722,749,691,1077,569,853
102: 152,464,278,529,940
103: 358,586,458,44,667,511
104: 724,544,2,1097,1196,1133
105: 615,382,453,335
106: 21,1011,162,566,1116
107: 537,748,437,1138
108: 888,882,479,612,1070
109: 459,469,633,48,1050,611
110: 1174,1032,1107,1139,849
111: 113,777,174,752
112: 520,458,44,261
113: 111,777,392,60
114: 972,232,928,424,530,750
115: 161,67,390,770,1069,1093,1056
116: 1018,1190,729,392,60,295
117: 477,726,937,885,826
118: 916,330,158,593,284,917
119: 70,266,1151,408,761,341
120: 192,342,253,768,545,880
121: 455,948,8
122: 599,885,549,20,475,216
123: 898,516,159,207,169,397
124: 606,95,984,418,771,790,801,656
125: 271,805,362,956,902,480
126: 192,1210,439,1024,593,917
127: 349,159,1008,139,693,397
128: 552,977,687,336,1001,935,130,1078,522,1208
129: 755,243,1083,274,52
130: 1078,522,128,336
131: 954,198,1021,904,564
132: 707,378,1159,780
133: 671,1053,385,670
134: 307,1061,803,649,435,583
135: 421,570,422,308
136: 655,541,652,946
137: 861,1211,982,906,335
138: 539,536,477,937
139: 127,1008,92,693,973,407,397
140: 368,978,142,983,343
141: 22,894,1042,703,1137,432,500
142: 302,978,553,140,983
143: 46,85,763,28,15,799
144: 950,626,475,216,353,429
145: 400,203,187,970,277
146: 723,509,840,901,684,1065,645
147: 640,87,1060,1034,610,700
148: 851,39,387,259
149: 247,773,527,830,254,314
150: 902,480,322,338,76,1080
151: 365,319,153
152: 102,312,910,791,464,278
153: 1118,151,319,1084,820
154: 668,306,503,875,562
155: 820,860,734,989
156: 1189,1023,334,998,720,198
157: 594,177,453,286,920,359
158: 916,118,284,451,938,927
159: 127,349,207,499,397,123
160: 657,48,611,1019,1197,74
161: 67,390,115,1081,201,287
162: 566,988,106,824,538,1116
163: 803,447,1217,1088,690
164: 17,35,1191,456,1145,733
165: 26,261,598,831,520
166: 695,493,963,293,265,1218
167: 716,377,217,215,607,430,326
168: 61,281,578,69,380,497
169: 407,171,397,898,1194,123
170: 676,784,919,1158,27,32
171: 407,169,245,1194,82,621,485
172: 716,856,6,329,566,21
173: 391,811,839,827,470,1027
174: 317,777,1178,776,111,752
175: 515,1126,1030,943,405
176: 756,91,547,221,214,775,222
177: 594,157,664,248,615,453
178: 430,667,326,831,520,458
179: 546,852,327,323,778,1170
180: 1112,71,627,1079,223,798
181: 1085,30,559,981,31,980,782
182: 1116,1161,1157,1123,660
183: 563,746,425,438,665
184: 18,874,387,851,399
185: 196,535,503,415,886
186: 1055,314,68,773,694,1209
187: 793,695,384,970,145,203
188: 1153,79,19,794,297,55
189: 895,949,362,306
190: 400,203,39,921,259
191: 1096,90,434,91,547,1016,923,654
192: 120,1210,342,126,768,439
193: 785,369,862,1212,359,327
194: 507,333,534,1024,896,909,99
195: 947,199,796,53,231,1045
196: 535,185,237,1216,503
197: 1175,585,38
198: 131,954,156,334,904,720
199: 195,947,796,817,592,957,465
200: 930,1005,1113,976,907,772,766
201: 691,876,1081,161,428,722,287
202: 388,1079,449,423,466,1031
203: 145,190,187,695,493
204: 297,686,634,1044,579,1101
205: 653,304,1089,792,354,590
206: 1066,1130,945,1004,23,754
207: 10,1040,499,159,516,123
208: 275,1001,366,1128,1065,717,45,414
209: 718,990,769,320,276,256
210: 1013,789,34,661,272,1102
211: 1179,1146,484,619,100
212: 283,526,617,354,702,304
213: 838,548,283,617,363
214: 221,974,627,176,91,508,222
215: 663,607,813,167,716,856
216: 626,475,144,122,885,719
217: 873,435,583,607,326,167
1212: 920,359,1074,193,1170,327
219: 1188,679,469,1050,793,963
220: 351,318,442,7
221: 974,214,692,749,373,176,91
222: 1014,775,214,756,176,508,573
223: 1079,449,244,71,180,519
224: 50,767,810,517,568,233
225: 550,1185,1167,696,345,1060
226: 807,833,316,33,828,1121,65
227: 36,835,843,339,683,714
228: 672,1173,560,420,267,709,631
229: 655,1140,652,1055,68,797,864
230: 1148,923,955,1038,848,959
231: 53,481,897,924,195,796,903
232: 100,114,972,484,29,424
233: 73,56,50,224,235,568
234: 429,914,1104,1136,966
235: 303,1113,50,56,233,976,1043
236: 1006,257,15,872,476
237: 196,535,841,1216
238: 242,310,360,666,501,1098
239: 545,880,1208,366,765
240: 950,626,673,912,544
241: 386,822,1125,928,530,857
242: 238,310,360,825,250,42,934
243: 578,755,129,1083,1172,728
244: 324,14,870,71,1056,519,432,223
245: 407,171,561,973,1007,82,621
246: 528,606,1022,669,63,790
247: 149,527,1100,1049,254
248: 781,262,664,594,850,177
249: 1006,678,622,257,847
250: 825,985,888,882,934,242
251: 302,978,375,836,899,567
252: 1103,684,1042,321,10,1040
253: 120,342,880,552,868,977,312,910,879
254: 830,647,961,386,247,149
255: 59,263,759,53,481,513
256: 650,769,209,320,942,953
257: 799,847,236,1006,249,15
258: 1133,952,514,774,350,298
259: 379,387,190,400,39,148
260: 1170,440,778,597,357,1219
261: 26,165,112,520
262: 781,588,248,602,409,664
263: 59,678,255,713,759,84,628
264: 1135,927,980,451,701,688
265: 670,293,166,1218
266: 119,70,381,783,1151
267: 732,709,228,560,296,1025
268: 83,595,1147,791,278,574
269: 614,846,1073,725,364,523
270: 939,1092,49,685,666,1098
271: 43,531,125,805,902
272: 931,661,1109,210,1169,1102
273: 471,1155,438,425,307,1061
274: 52,557,461,721,129
275: 208,1001,366,1033,45,414
276: 320,869,718,209
277: 379,145,400,411,318
278: 374,574,268,102,152,791,940
279: 448,406,1082,383,444
280: 66,1215,932,646
281: 494,168,61,380,450,391,839
282: 445,369,979,506,859,881
283: 212,617,354,838,389,213
284: 1085,30,917,118,158,927
285: 1071,446,832,49,551,1057
286: 999,1074,382,453,157,920
287: 692,428,722,443,201,691,161,390
288: 42,934,1090,1054,705,542
289: 863,838,662,363,741
290: 492,951,344,377,6,988
291: 1143,338,531,958
292: 983,343,925,725,804
293: 385,265,670,166,963
294: 636,313,474,743,1002,1010,433
295: 392,116,332
296: 604,32,1025,784,560,267
297: 55,686,204,188,1153,1044
298: 774,350,258,514,35,1191,1077
299: 20,1009,914,549
300: 311,993,694,77
301: 731,81,922,588,1176
302: 251,978,375,142,1122
303: 51,1113,235,877,1062,50
304: 205,702,351,792,212,354
305: 1131,25,679,1188
306: 154,668,562,189,895
307: 134,1061,563,425,273,649
308: 81,602,135,421
309: 836,899,842,86
310: 238,242,42,1090,992,501
311: 300,993,1034,577
312: 152,910,879,464,342,727,253
313: 636,294,433
314: 186,1055,830,149,773,1140
315: 968,572,900,883,1020,712
316: 226,833,782,1135,65,495
317: 1178,174,816,396,776,98
318: 351,411,220,792,277
319: 365,151,72,153,820
320: 276,209,650,256
321: 423,1134,1042,252,1103
322: 150,338,1080,404,505,1143
323: 179,546,778,718,990
324: 1015,244,14,580,703,519,432
325: 329,705,658,813,856
326: 178,430,831,873,217,167
327: 179,852,1212,785,193,1170
328: 1176,554,781,850,412
329: 674,325,705,856,172,21
330: 916,118,593,786,99
331: 992,532,403,356,1142,398
332: 635,376,729,295
333: 507,194,463,584,909,99
334: 942,953,998,156,954,844,198
335: 906,105,382,137
336: 552,977,687,128,130,1078,522,698,1147
337: 730,436,1207,715,587,1019
338: 150,902,322,531,1143,291
339: 843,758,227,1131,714
340: 589,1119,1074,440
341: 58,496,119,408,878,761
342: 192,120,1210,727,253,312
343: 983,292,725,140,1073
344: 430,667,377,511,492,290
345: 993,694,1209,225,1167,1060,1034
346: 515,1062,756,1030,1016,775,89
347: 1052,618,1012,454,918,534
348: 358,586,753,1214
349: 127,159,1008,962,427,499
350: 774,876,298,258,952,1072
351: 318,220,792,7,702,304
352: 645,717,675,632,1124,643
353: 950,144,721,429,724,557
354: 212,283,304,1089,205
355: 97,639,1086,1099,489
356: 501,832,992,331,398,446
357: 558,1219,260,778,990,1000
358: 103,586,348,44
359: 1212,920,594,704,157,193,862
360: 238,242,40,825,834,666
361: 7,913,730,442,587,572
362: 189,949,956,480,125
363: 662,396,548,289,838,213
364: 600,269,1073,395,523
365: 151,319,422
366: 275,208,1001,1033,765,239,1208
367: 415,708,668,601,787,895
368: 140,567,585,978
369: 282,785,445,193,862,506
370: 723,10,891
371: 821,891,509
372: 1,1032,487,681,1154,1064
373: 569,1096,749,221,91
374: 278,574,47,1205,908,940
375: 251,302,498,677,858,836
376: 866,635,729,828,483,1121,332
377: 167,716,6,430,344,290
378: 132,707,1182,483,1058,1159
379: 277,874,387,259,400,411
380: 497,648,168,281,391
381: 70,266,783,1186,1076
382: 105,453,335,1211,286,999
383: 416,576,1082,64,96,448,279
384: 1050,611,187,793,970,74
385: 1188,293,1053,133,670
386: 241,857,1100,647,254
387: 379,259,851,148,184
388: 202,1079,460,798,466,1047
389: 863,838,283,1089,926
390: 161,115,692,287,443,1093
391: 839,173,380,648,281,1027
392: 60,295,116,113
393: 63,854,612,888,985,779
394: 1011,674,542,1090,532
395: 784,919,600,364,672,523
396: 662,363,776,98,317
397: 407,169,127,159,139,123
398: 1142,890,331,356,446,41
399: 78,851,184
400: 145,190,277,379,259
401: 986,955,470,827,1038,1037
402: 613,69,906,989,61,982
403: 532,331,1123,660,1142
404: 1080,1193,322,505,472,1192
405: 1026,924,845,943,1126,175
406: 448,279,556,1064,444,417
407: 171,169,245,397,139,973
408: 1151,751,0,119,496,341
409: 664,1036,486,421,570,602,262
410: 1217,625,447,1070,658,887
411: 318,792,277,874,379
412: 94,979,506,554,328,850,704
413: 1153,79,1108,1035,47,911,1198,1205
414: 45,840,1065,275,208
415: 367,708,886,185,668
416: 576,468,383,745,96,642
417: 444,1199,556,406,1035,1198
418: 539,771,536,124,95,801,656
419: 837,858,1122,951,538,802
420: 561,518,228,1173,631,1007
421: 135,570,308,602,409,486
422: 365,72,135,570
423: 1134,321,202,449,1103,1031
424: 795,928,29,965,114,232
425: 563,746,183,438,273,307
426: 456,514,1075,461,1063,1191
427: 1169,962,22,894,349,499
428: 722,287,201,691
429: 721,234,475,144,353
430: 178,667,344,326,167,377
431: 688,575,452,700,640
432: 519,1134,500,580,703,244,324,141
433: 1012,819,975,636,313,294,1002
434: 986,955,1096,1046,191,923
435: 873,217,583,134,803,690,607
436: 730,337,1207,1059,900
437: 748,107,1118,1138,467
438: 665,565,183,425,273,471
439: 918,1024,192,126,768,593
440: 1170,260,340,589,597
441: 605,915,488,808,1051,1168
442: 587,1197,7,361,220
443: 692,287,390,1112,1093,974
444: 1199,417,1059,406,279,1082
445: 282,785,369,881,994,852,1039
446: 1071,285,41,356,832,398
447: 163,410,1217,663,690,887
448: 406,279,64,487,1064,383
449: 202,1079,223,423,519,1134
450: 839,1068,494,281,37
451: 696,938,701,158,264,927,87
452: 431,575,700,1159,780,815
453: 615,105,382,177,157,286
454: 1012,819,644,347,507,534
455: 121,1165,1149
456: 426,648,1063,164,1191,733
457: 870,551,1057,1069,770
458: 112,520,44,178,667,103
459: 679,109,469,1203,633,706
460: 508,798,573,388,810,1047
461: 274,557,2,426,1075
462: 1187,965,996,510,616,945
463: 507,333,584,1004,644,1066
464: 102,152,312,727,981,529,31
465: 592,930,817,199,907,1051
466: 1031,675,388,202,632,1047
467: 1136,1150,748,437,1118,806
468: 715,416,576,642,742,657
469: 459,679,109,219,1050
470: 1145,1027,173,827,401,986
471: 273,1111,1155,438,565
472: 505,1192,404
473: 905,863,651,926,741
474: 636,294,485,821,1194,1010
475: 144,216,122,20,914,429
476: 25,872,236,758
477: 117,726,937,138
478: 731,1048
479: 108,882,1054,1070,658
480: 150,902,949,362,76,125
481: 53,231,865,513,897,255
482: 580,703,502,764,1137,88,1105
483: 1058,1121,635,376,707,1182,378
484: 619,29,1029,211,100,232
485: 636,474,171,1194,621,1166
486: 409,1036,72,421,570,860
487: 915,64,1,372,1064,448
488: 605,441,1051,757,711
489: 1099,912,1141,788,97,355
1216: 682,841,196,237
491: 855,976,772
492: 608,511,951,290,344,837
493: 166,695,93,1218,203,921
494: 61,281,861,982,450
495: 1058,65,1135,316,688,575
496: 58,641,341,0,408,540
497: 380,648,1063,578,755,168
498: 753,1214,86,677,836,375
499: 1040,207,427,894,349,159
500: 1134,432,703,141,1042
501: 356,832,1098,238,310,992
502: 482,580,703,1137
503: 889,875,196,185,154
504: 603,633,706,1041,85,3
505: 472,404,322,1143
506: 412,979,704,282,369,862
507: 194,333,463,454,644,534
508: 460,798,573,627,214,222
509: 723,146,840,371,821,891,45,1010
510: 521,818,616,945,1004,462
511: 608,492,667,344,103,586
512: 37,1184,1068,1186,783
513: 865,481,1106,878,759,255
514: 426,1075,258,1133,298,1191
515: 346,1126,1062,175,1030,89
516: 898,891,123,10,207
517: 810,632,1047,224,643,568
518: 420,561,973,846,92,1173
519: 1134,432,244,324,14,71,449,223
520: 112,458,165,261,831,178
521: 818,510,616,1004,1166,975
522: 740,130,1078,1001,935,1128,1208,128,336
523: 672,1173,364,269,846,395
524: 669,612,969,1070,625,54
525: 1139,849,971,740,1078,698,1028
526: 212,617,968,702,913,4
527: 247,149,773,936,1185,1167
528: 246,1003,738,1022,669,969
529: 981,11,102,464,609,940
530: 871,750,857,114,928,241
531: 43,271,902,338,291,958
532: 992,331,403,1090,394
1220: 604,32,747,27,884,680
534: 918,1024,896,454,347,507,194
535: 196,185,237,886
536: 418,539,138,937,656,659
537: 1104,748,107,1009
538: 824,802,951,162,988,419
539: 418,771,536,138
540: 1189,1023,0,558,641,496
541: 652,43,946,136
542: 674,705,288,1090,394
543: 893,9,738,54,1088,969
544: 724,104,950,240,912,1097
545: 880,239,618,765,120,768
546: 179,852,323,1039,869,718
547: 756,176,91,191,1016,654
548: 4,1204,617,363,98,213
549: 599,122,20,299
550: 225,1185,1110,916,696,938
551: 870,457,1057,1071,285,764,1015
552: 868,977,687,128,336,1147,253,910,791
553: 809,571,142,983,925
554: 1176,328,1087,412,94
555: 682,884,841,699
556: 1154,1064,406,1035,944,417
557: 274,461,353,721,724,2
558: 357,1219,0,1000,1023,540
559: 981,11,181,807,833,782
560: 228,672,784,296,267
561: 420,518,973,92,245,1007
562: 871,750,875,154,306
563: 746,183,425,1127,581,307,649
564: 1006,904,622,131,1021,735
565: 438,892,665,1111,471
566: 162,988,172,6,21,106
567: 368,585,899,251,978,736
568: 24,643,517,224,73,233
569: 853,1096,373,12,722,749,101,91
570: 135,421,72,422,409,486
571: 553,809,1094,80,34,925
572: 315,968,900,730,913,361
573: 508,460,798,1014,222,810,767
574: 278,374,83,268,47,944
575: 688,431,452,495,1159
576: 715,416,468,1082,383,1207
577: 624,1034,610,311
578: 755,243,728,69,497,168
579: 816,57,1101,991,1044,204
580: 482,703,502,764,1137,1015,324,432
581: 1114,1127,563,746
582: 646,1158,629
583: 598,873,435,217,134,1061
584: 333,463,1066,1130,867,909
585: 368,567,736,38,197
586: 358,103,348,608,511,1214
587: 442,1019,1197,730,337,361
588: 781,262,81,602,301,1176
589: 340,1164,440,751,597
590: 8,18,792,874,653,205
591: 595,698,1028,1147
592: 760,957,465,757,199,1051
593: 330,118,439,1024,126,99,917
594: 850,704,177,157,248,359
595: 83,591,689,698,1028,268,1147
596: 855,1174,1168
597: 1219,589,440,260,751,0
598: 831,873,583,1155,1061,165
599: 122,885,826,549
600: 364,1175,676,919,395
601: 997,787,964,367,895,76
602: 81,308,421,409,262,588
603: 504,1041,3,745,75,642
604: 296,32,1220,1025,680
605: 441,915,64,488,711,96
606: 124,95,984,1022,246,790,801
607: 215,663,690,435,217,167
608: 511,492,586,1214,677,837
609: 908,19,940,762,529,11
610: 147,1034,700,577,624
611: 1050,384,109,160,48,74
612: 669,524,63,393,108,888
613: 402,728,69,697,734,989
614: 269,846,725,804,1117,1129
615: 105,453,664,1036,177
616: 521,510,941,462,996
617: 212,283,526,548,4,213
618: 1052,347,765,545,918,768
619: 484,1029,1025,732,211
620: 55,686,634,1160,866,1018
621: 82,1166,941,171,245,485
622: 904,84,678,1006,249,564
623: 905,651,710
624: 577,610,700,815
625: 410,1217,54,1088,524,969,1070
626: 950,144,216,240,719,673
627: 974,214,1112,180,508,798
628: 84,720,641,713,1189,263
629: 699,747,27,582
630: 991,1144,1020,1044,1108
631: 1007,1152,228,420,709
632: 1047,517,466,675,645,352,643
633: 504,706,1041,459,109
634: 686,204,620,1101,1018,1190,1178
635: 376,729,483,1182,332
636: 313,474,294,485,1166,975,433
637: 647,961,1195,956,805
638: 933,1115,1156,639,1099,1162
639: 355,1086,1099,1162,638,933
640: 147,87,701,688,431,700
641: 58,496,713,1189,540,628
642: 745,603,1041,416,468,742
643: 24,1124,568,632,517,352
644: 819,454,818,1004,507,463
645: 1065,717,352,901,675,632,146
646: 1158,582,280,932
647: 254,961,637,386,1195
648: 380,497,1063,456,1027,733,391
649: 803,563,1127,134,307
650: 5,256,320,942
651: 926,905,623,473
652: 541,1140,136,655,229
653: 1089,205,8,590,948
654: 1016,923,191,547
655: 136,229,652,864
656: 829,1141,124,418,536,801,659
657: 742,160,48,715,468,1019
658: 813,887,410,479,1054,325,705
659: 788,744,536,937,656,1141
660: 1142,1067,1123,403,182,1161
661: 1171,931,272,789,210,1102
662: 363,396,776,289,1091
663: 215,690,607,447,813,887
664: 409,1036,262,248,615,177
665: 438,892,565,183
666: 834,685,238,360,1098,270
667: 178,430,344,458,103,511
668: 154,306,415,367,895
669: 524,612,969,528,246,63
670: 265,133,385,293
671: 133,714,835,1053
672: 228,1173,523,560,784,395
673: 719,788,744,626,240,912
674: 329,705,542,21,1011,394
675: 466,1031,901,632,645,352
676: 170,919,932,600,1175,1158
677: 837,858,608,498,1214,375
678: 59,263,84,622,847,249
679: 459,469,1203,25,305,1188,219
680: 1179,604,1220,1025,884
681: 1154,1139,1032,372,689,1028
682: 555,884,841,1216,1179
683: 843,1183,1021,36,227
684: 901,252,1103,10,723,146
685: 1162,834,666,1156,1092,270
686: 297,55,204,620,634
687: 552,977,128,336
688: 431,575,701,264,1135,640,495
689: 83,595,1028,681,1154
690: 663,607,163,803,447,435
691: 201,774,876,1077,428,722,101,287
692: 722,749,287,443,390,221,974
693: 1117,92,1129,1120,127,1008,139
694: 993,345,1209,186,68,77,300
695: 187,793,166,493,963,203
696: 451,938,550,225,87,1060
697: 806,1084,734,1172,613,728
698: 591,595,1028,1147,1078,525,336
699: 629,747,555,884
700: 431,452,147,640,610,624,815
701: 451,264,640,87,688
702: 7,913,351,212,526,304
703: 482,580,502,1137,324,141,432,500
704: 594,850,412,506,359,862
705: 674,325,329,542,658,1054,288
706: 504,633,85,28,1203,459
707: 132,1182,378,483
708: 415,367,886,787
709: 732,267,228,631,1152
710: 800,623
711: 745,96,75,757,605,488
712: 4,1204,315,968,883,57
713: 58,641,759,263,628
714: 671,339,227,835,1053,1131
715: 576,468,657,337,1207,1019
716: 167,377,856,172,6,215
717: 1065,645,352,1124,208,1128
718: 990,209,546,323,869,276
719: 744,673,726,885,626,216
720: 904,84,628,156,1189,198
721: 429,353,274,52,557
722: 12,692,428,749,101,287,201,691,569
723: 370,509,146,840,10,901,684,891
724: 104,544,2,950,353,557
725: 292,343,804,269,614,1073
726: 117,477,937,885,826,719,744
727: 1210,342,312,464,1085,31
728: 613,69,1172,697,578,243
729: 866,635,376,1018,116,332
730: 337,436,587,572,900,361
731: 478,301,1048,1176,1087
732: 267,709,1025,619,1029
733: 1145,1027,456,648,164
734: 697,1084,155,820,613,989
735: 843,758,1021,1006,564
736: 16,899,842,567,585
737: 40,825,985,779,97,1086
738: 528,1003,543,893,969
739: 1148,1016,923
740: 1078,522,24,1124,1128,525,971
741: 863,289,473
742: 657,48,642,1041,468
743: 1033,45,1002,1010,294
744: 719,788,673,659,726,937
745: 711,96,75,642,603,416
746: 563,183,425,581
747: 629,699,27,1220,884
748: 537,1104,107,437,1136,467
749: 12,692,722,101,569,373,221,974,91
750: 562,871,530,875,114,972
751: 1151,0,408,589,1164,597
752: 1091,174,776,111
753: 498,1214,86,348
754: 795,23,206,1130,822,1125
755: 578,243,129,497,1063
756: 176,547,1016,775,222,89,346
757: 592,760,1051,488,711,75
758: 843,735,339,476
759: 58,713,878,513,263,255
760: 592,957,757,763,3,75
761: 1106,878,1163,119,70,341
762: 609,19,11,807,33,794
763: 46,85,143,3,760,957
764: 482,580,1071,1105,551,1015
765: 1052,618,1033,366,545,239
766: 907,772,930,200
767: 50,224,573,1014,877,810
768: 192,120,618,545,918,439
769: 990,209,1000,953,998,256
770: 67,115,870,457,1069,1093,1056
771: 418,539,124,95
772: 808,907,766,930,200,491,855,976
773: 149,527,1167,186,314,1209
774: 350,691,876,298,258,1077
775: 1014,222,89,756,176,346
776: 662,396,317,174,752,1091
777: 1178,174,1190,60,113,111
778: 179,323,1170,260,357,990
779: 985,737,854,393,829
780: 815,452,1159,132
781: 262,588,248,1176,328,850
782: 833,316,181,559,1135,980
783: 266,381,1184,512,1151
784: 170,919,395,672,560,296,32
785: 445,193,369,852,327
786: 909,1132,1110,99,916,330
787: 601,997,367,708
788: 744,673,659,1141,912,489
789: 80,34,1157,1171,661,210
790: 63,854,801,246,124,606
791: 152,910,552,268,1147,278
792: 351,411,318,874,304,205,590
793: 187,695,963,219,1050,384
794: 1160,33,19,762,188,55
795: 928,424,23,754,965,822
796: 195,199,903,924,231,967,817
797: 864,77,68,229
798: 508,460,573,180,627,388,1079
799: 257,847,1045,947,46,143,15
800: 710,1149,929
801: 790,854,124,606,418,656,829
802: 824,538,419,1122,809,1094
803: 163,649,134,435,690
804: 292,725,1013,614,1129
805: 271,125,956,637
806: 697,1084,467,1150,1172
807: 226,833,559,11,762,33
808: 907,772,1051,855,1168,441
809: 553,571,1094,1122,802
810: 1047,517,460,573,767,224
811: 839,1068,173,827,1037,1186
1213: 1199,1059,1144,1020,900
813: 658,887,215,663,856,325
814: 1081,1180,939,1092,1069,67
815: 780,452,700,624
816: 57,579,1101,1204,317,1178,98
817: 930,967,199,796,907,465
818: 521,510,1004,819,975,644
819: 1012,454,975,433,644,818
820: 155,860,153,319,72,1084,734
821: 898,371,891,1194,509,474,1010
822: 241,1125,795,928,754
823: 867,1100,1049,1130,1125
824: 538,802,162,1116,1094
825: 40,985,737,250,242,360
826: 599,885,117,726
827: 811,173,470,401,1037
828: 1160,33,226,1121,866,376
829: 656,1141,854,801,779,97
830: 254,961,149,1140,314
831: 598,873,165,520,178,326
832: 356,501,1098,49,446,285
833: 807,226,316,782,559,65
834: 1162,685,666,40,1086,360
835: 36,227,671,714
836: 309,899,498,86,251,375
837: 677,858,419,608,492,951
838: 863,289,389,213,283,363
839: 450,391,811,1068,173,281
840: 723,509,146,1065,45,414,1010
841: 555,682,1216,237
842: 309,899,736,16
843: 758,735,339,683,1021,227
844: 954,1183,334,942,5,1017
845: 924,405,1126,967,1005
846: 269,614,1117,1173,523,518
847: 257,799,1045,59,678,249
848: 1177,943,959,1148,230
849: 525,1139,971,1107,73,110
850: 594,704,781,248,328,412
851: 148,387,184,399
852: 179,546,327,785,445,1039
853: 569,1096,1046,17,35,1077,101
854: 63,790,393,801,829,779
855: 596,491,976,1043,808,772,1174,1168
856: 716,172,215,813,325,329
857: 871,530,241,386,1195
858: 677,837,419,1122,375
859: 62,979,282,881
860: 155,820,72,1036,486
861: 137,1211,982,494,37,1095
862: 193,369,704,506,359
863: 289,838,389,926,741,473
864: 797,68,655,229
865: 481,513,897,1106,1026
866: 376,729,1160,828,620,1018
867: 823,1049,1130,584,909,1132
868: 552,977,253,910
869: 546,718,276
870: 551,457,770,1015,244,14,1056
871: 562,530,750,857
872: 1203,25,476,236,28,15
873: 598,831,435,217,583,326
874: 379,411,792,18,590,184
875: 889,503,972,154,562,750
876: 201,774,350,691,1072,1081
877: 1014,89,1062,50,767,303
878: 1106,761,58,341,759,513
879: 312,910,253
880: 545,239,1208,977,120,253
881: 994,859,282,445
882: 108,888,479,1054,250,934
883: 315,991,1020,57,1204,712
884: 555,682,699,747,1220,1179,680
885: 599,122,826,117,726,719,216
886: 415,708,535,185
887: 658,813,447,410,663
888: 108,882,612,393,985,250
889: 503,875,1146,100,972
890: 1142,1067,398,41,1105,987
891: 898,371,821,516,10,723,370,509
892: 665,565
893: 543,9,738
894: 141,22,1042,427,1040,499
895: 189,949,367,668,306,601
896: 534,1024,194
897: 231,865,481,1026,924
898: 821,891,1194,516,123,169
899: 836,309,842,251,736,567
900: 315,572,1213,1059,730,436,1020
901: 1103,684,1031,675,723,146,645
902: 150,480,338,271,531,125
903: 796,924,231,967
904: 84,720,622,131,198,564
905: 623,473,651
906: 335,989,402,137,982
907: 808,772,766,1051,930,817,200,465
908: 609,19,940,374,1205,79
909: 786,1132,99,194,333,584,867
910: 152,312,879,791,552,868,977,253
911: 1035,47,1205,413
912: 1099,489,1097,788,673,240,544
913: 7,702,361,968,572,526
