917: 30,727,284,439,1147,374
1180: 1092,1067,115,1027,1069,1093
919: 395,676,600,32,1158,170
920: 1212,359,1256,785,193
921: 39,93,1244,190
922: 478,301,81
923: 955,1319,1191,235
924: 976,1301
1143: 291,322,338,472
926: 863,838,651,389,473,905
927: 118,30,938,916
928: 1262,114,750,530,795
929: 800,710,1149
1156: 1067,1069,1003,201,1038,1086
931: 482,661,987,1105,1297
932: 646,1158,280,1175
933: 1230,912,104,544,1264
934: 42,310,250,882,242,825
1211: 137,861,335,453,999,382
936: 149,1285,867,527,1185,773
937: 117,477,726,536,744,659
938: 451,696,916,927,550
939: 360,685,666,1273,1286
940: 374,224,31,1305,529
941: 1179,1187,996,616
942: 334,953,5,954,844,1183
1282: 286,999,1212,1256,1298,340
1273: 501,1283,1286,360,832,939
945: 206,965,462,23
946: 958,43,541,136
1277: 755,648,426,1278,456
948: 389,1271,205,653,1227
949: 189,895,76,362,480
950: 724,544,353,626,144,240
951: 344,492,988,837,419
952: 258,350,1264,1254,1261
953: 334,942,998,256,650,5
954: 131,683,334,942,198,1183
955: 986,923,1319,470,401,235
956: 362,241,857,637,125,805
957: 799,1318,592,757
958: 946,43,531,291
959: 848,401,173,70,381
1215: 66,280,1175,38,197,1222,1221
961: 652,830,637,254,805
1158: 646,932,170,1175,676,919
963: 493,166,695,219,1241,793
964: 601,997,1238,76,404,1080
965: 996,29,462,1262,945
966: 52,806,1104,234,748,1224
1276: 503,875,972,154,1239
968: 315,900,913,572,712,4
969: 984,1088,893,738
970: 1249,220,145,187,318,277
971: 417,233,1153,643,1178,568
972: 875,114,750,100,1276,1146
1298: 589,1119,1288,1282,340
974: 423,1079,1083,1072,1047,388
975: 818,644,1049,1130,1194
976: 1197,200,924,1021,50,1107,877,1301
1253: 824,538,182,802,571,80
978: 251,302,809,368,567,142
979: 369,852,1257,62,859,445
1254: 1246,952,1261
1146: 680,1308,1216,100,972
982: 61,1258,402,137,494,335
1140: 254,247,149,1285,830,314
984: 1206,969,1088,528,95
985: 355,97,63,238,888,834
986: 955,1319,17,470,164,434
987: 660,1102,1105,1259,931
988: 566,6,290,377,162,951
989: 1235,578,69,734,728,697
990: 769,357,209,179,718,778
991: 57,579,1190,1213,1292,204
992: 40,825,310,832,356,1116
993: 1034,345,694,610,300,311,68
994: 869,852,445,546
1197: 200,976,1021,592,56,1045
996: 965,29,1179,941,462
997: 964,1238,404
998: 334,953,156,256,769,1000
999: 286,1282,382,861,1211,1288
1000: 769,357,1219,1023,998,156
1001: 1030,1168,1028,73,56,1032
1002: 545,1066,433,645,840,1077,768
1003: 1069,101,1056,1156,1162,201
1004: 1042,1010,1103,1079,1166,723
1005: 1148,346,1095,89,1076,1019
1006: 1043,1064,1186,73,1068,1032
1007: 407,614,1029,1173,1316,1303
1008: 1042,1010,1134,180,1040,509
1009: 20,299,537,437,914,748
1010: 1042,1004,1008,509,684,1166
1011: 1071,1129,1056,1157,1112,1122
1012: 681,1154,1030,1168,573,1052
1013: 1274,210,789,1073,34,292
1014: 1076,515,1151,1043,1064,1174
1015: 1137,244,1161,223,627,202
1016: 1198,1052,1154,1033,1035
1017: 844,1183,36,835
1018: 1255,634,729,1091,686,204,866
1019: 1076,1126,515,1106,1095,1005
1020: 915,96,1304,1,681,448
1021: 1197,200,976,1051,1107,1041,56
1022: 1162,201,1115,1099,1133,1096
1023: 1189,540,1219,558,1000,156
1024: 1135,768,840,1060,593,439
1025: 732,296,604,211,1308,484
1026: 1106,1196,1095,1097,191,1191
1027: 692,691,115,1092,1180
1028: 1001,1168,56,1045,1304
1029: 1007,407,10,1279,1187
1030: 1001,1168,1046,1032,573,1012
1031: 466,767,388,423,901,675
1032: 1046,1068,1006,73,1001,1030
1033: 176,1035,1139,1052,1016
1034: 993,345,225,696,87,610
1035: 1033,1198,1016,268,233
1036: 860,409,1299,486,1266,1084
1037: 470,164,281,648
1038: 1172,1184,1086,1156,201,1115
1039: 157,506,860,1299,664,615
1040: 509,10,397,1134,1008
1041: 73,1174,56,1051,1021
1042: 1010,1004,1008,180,1063,1079,1083
1043: 1006,1064,1014,1151,1163,1186
1044: 315,900,1108,436,1160,1292
1045: 1059,56,1197,592,1028
1046: 1068,1032,1062,1030,573,517
1047: 1098,1072,460,1133,974,388
1048: 1232,1226,1306,1087
1049: 975,644,1194,45,1195,1125
1050: 760,488,504,603,742,745
1051: 1148,346,1107,1041,1174,1021
1052: 573,517,1139,1012,1154,1033,1016
1053: 835,671,714,1131
1054: 331,398,49,1116
1055: 864,1209,694,797,77,68
1056: 1071,1011,101,1003,1122,1162
1057: 202,1063,71,1090,1072
1058: 413,643,19,224,31,568
1059: 1045,592,757,488,605
1060: 194,99,1024,593
1061: 26,165,1263,471,438,598
1062: 1046,1068,1081,221,798,517
1063: 180,202,1057,1072,1042,1083
1064: 1043,1006,1014,73,1174
1065: 45,208,723,1103,901,146
1066: 1002,508,645,632,1085,1077
1067: 1113,1092,1180,1156,1069,1086
1068: 1046,1032,1062,1186,1006,221
1069: 101,1003,1093,1067,1180,1156
1070: 674,705,882,42,288
1071: 1011,1129,1056,1169,1142
1072: 1098,1047,1063,1057,974,1083
1073: 210,1013,292,519,432
1074: 1315,751,1164,589,597,558
1075: 1163,1150,1186,91,810,221
1076: 515,1019,1014,1005,346,1174
1077: 717,1085,545,1066,1002,740,1128
1078: 176,717,1124,278,268
1079: 423,1103,974,1083,1042,1004
1080: 404,505,964,76,150,322
1081: 810,221,767,1062,798,214
1082: 383,416,576,279,1207,444
1083: 1079,974,1063,1072,1042
1084: 820,319,1265,72,1266,1036,1299
1085: 717,1077,352,632,1066
1086: 1184,1038,1113,1067,1156,1126
1087: 1048,554,731,1181
1088: 984,969,528,738,524,54
1089: 711,603,64,642,745
1090: 1112,1122,71,1057,1098
1091: 55,794,686,620,866,1018
1092: 1113,1067,1180,1027,1196
1093: 1069,101,1142,1123,115,1180
1094: 41,49,446,551,285
1095: 1106,1026,1191,89,1019,1005
1096: 91,460,1133,1022,1115,1150
1097: 434,191,691,1196,1026
1098: 1072,1047,1090,1099,1133
1099: 1122,1162,1022,1098,1133
1100: 550,1185,1132,1110,916
1101: 317,174,816,579,634
1102: 660,987,1105,331,890,1109
1103: 423,901,1079,1004,1065,723
1104: 966,806,1138,1136,467
1105: 1102,987,1109,931,482,88
1106: 1196,1095,1026,1113,1126,1019
1107: 50,222,1148,1051,976,1021
1108: 1144,436,444,1160,1044
1109: 890,41,1102,1105,1117,88
1110: 786,1132,118,1100,916
1111: 9,1127,563,1114,649,803
1112: 1090,1122,1157,1011,1171,71
1113: 1092,1067,1106,1196,1086,1126
1319: 955,986,923,434,191
