0: 1151,751,589,558,597,496,540
109: 459,469,633,706,1041,48
110: 849,1028,995,855,1043,1139
111: 289,363,174
112: 520,458,103,44
113: 777,1018,1101
114: 972,232,750,424,928,530
115: 870,1056,770,67,161,390
116: 634,620,392,866,332,729,295,60
117: 885,826,477,726
118: 1024,330,917,1085,284,158
119: 1076,266,1151,341,761,408
120: 880,239,253,768,342,192
121: 653,1089,8,1165,1149,455
122: 885,475,826,599,20,216
123: 898,960,169,159,490,207,516
124: 606,771,801,95
125: 271,1140,362,857,805,949
126: 534,439,896,768,593,1210,192
127: 349,962,397,1169,693,407,139
128: 130,522,935,366,1001,687
129: 52,966,734,1083,274,243,697
130: 128,1078,522,935,336,698,687
131: 954,1021,198,720,904,735,564
132: 635,780,378,707
133: 714,671,305,1053,385,293,670
134: 307,1155,1127,803,583
135: 421,308
136: 655,229,652,541
137: 861,1186,335,999
138: 477,536,937,539
139: 973,407,92,693,127,518
140: 600,197,364,142,368,585
141: 1042,894,482,502,1137
142: 368,1122,343,364,140,269
143: 46,872,763,1131,28,85
144: 626,216,475,234,429,721
145: 1019,400,203,187,970,442
146: 208,717,645,352,723,684,1065
147: 640,701,610,1185,1034,577
148: 851,259,39,387
149: 247,1049,527,314,1100
150: 76,480,949,1080,964,322
151: 365,1118,153,1138,319,72
152: 102,464,791,879,910
153: 107,1084,1138,151,1150,72
154: 668,889,503,875
155: 615,72,820,860,989,105
156: 1023,334,998,1189,720,198
157: 177,594,1184,286
158: 451,938,1024,118,284,927
159: 218,490,499,349,397,169,123
160: 587,730,742,657,74,970,715
161: 67,814,1081,201,1056,115,390
162: 1011,419,538,988,566,106
163: 410,447,54,9,1088,1114
164: 733,1027,1145,1046,470,955
165: 26,261,1111,598,831,520
166: 93,265,1050,1188
167: 215,217,607,326,430
168: 69,648,497,728,456
169: 898,960,123,397,159,490,171
170: 582,932,32,676,629,1158
171: 621,245,973,407,397,960,169
172: 329,716,6,377,21,1090
173: 281,391,839,1145,401,827
174: 776,662,363,111
175: 515,405,1062,346,775,943,924
176: 90,91,756,1014,222,573
177: 157,382,486,664,453
178: 458,667,326,430,831
179: 785,327,546,1170,323,778
180: 1112,223,974,627,798,1079
181: 1085,30,31,559,981,782
182: 1161,1067,1011,394,571,80
183: 892,665,563,425
184: 18,1165,1197,387,399,78
185: 196,535,886,503,415,1146
186: 830,961,229,652,1055,1100
187: 493,695,384,970,145,203
188: 19,794,55,79,1153,297,686
189: 895,306,1195,362,857
190: 400,203,259,39,921
191: 547,434,1096,569,101,373
192: 1210,342,768,120,126
193: 785,327,862,369,445,1074
194: 534,439,1012,507,330
195: 947,199,796,53,231,1045
196: 535,185,237,682,1025
197: 1175,140,585,38
198: 131,954,156,334,720
199: 195,947,796,817,465,592
200: 491,976,766,56,1005,1113
201: 428,1081,876,350,161,287,390
202: 1079,388,423,449,466,1031
203: 145,400,190,187,493
204: 1018,317,816,634,1044,392
205: 473,863,389,590,653,926
206: 333,463,1004,644,454,754
207: 10,1103,13,490,499,123,516
208: 146,717,1128,1001,1065
209: 769,953,998,718,990,256
210: 34,1013,789,1109,272,1102,962
211: 604,680,484,1152,1179
212: 354,283,526,702
213: 283,548,617,396
214: 221,974,627,91,508,460,222
215: 167,607,813,856,716
216: 626,673,144,122,885,475,719
217: 435,690,607,873,326,167
218: 159,490,499,1040,427,349,1169
219: 611,793,385,305,679,469
220: 351,318,361,7
221: 692,749,214,974,627,12,91
222: 573,767,214,91,176,508
223: 1112,71,180,244,519,1079
224: 24,517,568,810,767,50,233
225: 345,773,87,527,936,1110,550
226: 807,833,65,33,1121
227: 843,683,735,339,36,714,835
228: 631,420,1173,1129,267
229: 830,186,652,136,655,797,864
230: 1076,839,811,1038,827,959
231: 53,865,481,903,195,796
232: 100,972,114,29,1187,424
233: 50,73,235,24,224,568
234: 429,1104,475,20,914,144
235: 50,73,303,233,56,1113
236: 249,622,15,872,476,1131
237: 196,535,682,841
238: 42,242,1098,49,1069,1057
239: 120,880,1033,545,768
240: 626,673,353,489,912,950
241: 562,1130,386,871,956,647
242: 42,238,1098,882,250,934
243: 578,274,1172,52,129,697
244: 14,324,432,519,71,223
245: 621,171,973,561,1166
246: 63,1206,669,95,984
247: 1049,823,149,254,1066,1100
248: 594,850,781,262
249: 236,622,843,564,476,1006
250: 825,985,888,882,242,1098
251: 302,1094,836,899,567,978
252: 423,1134,321,499,1103,13
253: 120,880,977,868,342,879
254: 1125,1066,247,961,1100
255: 59,263,759,53,481,513
256: 650,718,320,953,5,209
257: 622,904,678,84,15,847
258: 1133,1115,952,298,514
259: 400,190,39,379,387,148
260: 357,558,597,1170,440,778
261: 26,165,520
262: 781,588,602,409,248
263: 59,678,255,713,759,513,628
264: 316,927,980,451,688,1135
265: 293,1050,670,166
266: 119,1076,1038,783,1151,751
267: 732,709,1173,631,228,1152
268: 83,595,689,1147,574,944
269: 395,846,142,343,725,364,804
270: 360,666,49,1180,814,939
271: 531,125,1140,480,949,902
272: 22,1109,210,789,962,1169
273: 438,471,1061,565
274: 578,243,1136,52,129,1063,755
275: 414,765,366,1001,1033,1065
276: 320,1039,718,869
277: 379,1197,1019,318,411
278: 374,574,102,791,940
279: 64,406,383,96,1199
280: 646,932,1073,38,1175,676
281: 173,391,380,494,61,1027,1145
282: 506,369,445,881,859
283: 212,213,354,396,1178
284: 1085,30,118,158,927,980
285: 446,551,457,832,356,770
286: 1068,999,157,382,1184
287: 1093,390,443,428,201,722
288: 705,934,1054,42,310
289: 111,363,838,752
290: 6,377,988,344,492,951
291: 902,338,322,480,958
292: 983,725,553,925,34,1013
293: 265,1050,670,133,793,385
294: 1012,1052,819,510,454
295: 60,332,116,1182
296: 27,732,604,1152
297: 579,686,991,1153,188
298: 774,514,1077,952,258,350
299: 549,914,1009,748
300: 311,993,1060,1167
301: 81,922,1176,588,731
302: 251,1094,1116,802,1157,978
303: 50,235,877,89,51,1113
304: 792,351,411,354,874
305: 758,1053,25,133,679,219,385
306: 189,895,668,562,871,857
307: 134,1155,649,425,438,1061
308: 81,922,135,421
309: 86,836,842,899
310: 992,501,288,42,1057
311: 300,993,1034
312: 1210,342,727,464,879,31
313: 636,474,509,433,975,1010
314: 68,1209,1100,149,527,773
315: 712,1059,1082,444,900
316: 264,980,833,65,1135,495
317: 1018,204,1101,816,57,98,1190
318: 351,220,411,1019,277
319: 615,72,151,1118,570
320: 276,718,869,256,650
321: 1040,1042,423,252,1134,499,13
322: 291,902,338,1080,150,480,1143
323: 718,990,778,869,179,546
324: 14,244,500,1015,432,519,703
325: 856,329,658,479,705,1054
326: 178,430,831,873,217,167
327: 179,193,785,1170,1074
328: 412,554,781,1087,850
329: 856,325,716,172,705,1090
330: 1024,118,917,439,194,507,99
331: 992,501,532,356,1142,398,890
332: 729,376,116,1182,295
333: 206,463,909,454,1052,1002
334: 953,5,998,156,954,198,942
335: 105,453,906,382,137
336: 698,1028,130,591,687,595
337: 576,436,1207,468,730
338: 291,322,1080,1143
339: 843,227,1006,1053,714,835
340: 381,512,589,440,1095,1119
341: 1106,761,119,408,878
342: 312,1210,192,727,120,253,879
343: 983,1122,725,142,269
344: 667,430,492,290,377
345: 225,773,1060,87,1185,993
346: 739,775,943,1016,175,515
347: 534,896,618,1012
348: 498,358,586,677,858
349: 127,397,1169,427,159,218
350: 428,876,201,952,298,774
351: 220,318,411,702,7,304
352: 632,675,643,146,717,645
353: 240,626,721,950,724,557
354: 212,283,389,304
355: 40,685,1141,639,834
356: 832,331,501,398,446,285
357: 260,558,990,778,1000,769
358: 103,44,586,348
359: 920,1164,594,1184,704,862
360: 834,270,49,1098
361: 572,587,715,7,220
362: 189,1195,857,76,949,125
363: 396,662,174,111,289
364: 600,140,142,269,395
365: 151,1118,1138
366: 275,1001,1033,128,935,1208
367: 415,708,1146,601,787,895
368: 142,567,585,978,1122,140
369: 282,506,862,445,193
370: 723,371,891,516,684,10
371: 723,370,891,821,45,812,840
372: 487,448,681,1154,83,689
373: 90,91,569,547,191,749
374: 1205,574,278,944,47,940
375: 86,836,753,498,1094
376: 828,332,729,483,635,1182,707
377: 290,6,344,716,172
378: 1058,483,1159,132,635,780
379: 277,1197,387,1019,400,259
380: 69,648,61,1027,281
381: 340,512,589,783,37,1037
382: 177,335,453,286,999
383: 64,279,1,711,915,96
384: 74,1041,48,187,695,970
385: 219,793,305,1053,133,293
386: 23,530,822,1130,241,647
387: 379,1197,259,399,148,851,184
388: 798,202,1079,460,1047,466
389: 792,354,590,863,205
390: 1093,287,161,201,1056,115
391: 173,281,839,494,450
392: 116,634,1018,204,60,777
393: 524,612,854,108,888,985
394: 106,660,1011,1067,182
395: 269,846,600,364,919,523
396: 363,1178,213,283
397: 127,349,159,171,407,169
398: 1142,890,331,356,446,41
399: 851,387,184,78
400: 145,1019,203,259,190,379
401: 827,848,1145,173,955
402: 69,728,1172,61,1036
403: 106,660,674,542,532,1142
404: 1080,1192,964,505
405: 175,1062,845,924,1126
406: 64,279,448,1199,1144,1064
407: 171,973,139,127,397
408: 58,496,878,119,1151,341
409: 664,262,602
410: 447,625,54,163,887,1070
411: 351,318,277,1197,304,874
412: 554,979,328,850,506,704
413: 1108,1153,1205,911,908,79
414: 275,765,1033,1065,743,45,840
415: 367,708,185,886,1146
416: 1207,642,96,745,468
417: 1144,1064,1059,556,1108,630
418: 539,656,1162,771
419: 162,538,1123,951,988,837
420: 631,228,1007,82,1129,561
421: 135,422,81,308,602
422: 421,1118,570
423: 449,252,1134,321,202,1103,1031
424: 965,795,928,1187,232,114
425: 563,649,183,665,438,307
426: 461,497,1063,755,1075
427: 1040,894,22,349,1169,218
428: 350,201,774,287,722
429: 1136,234,1104,721,144,1063
430: 178,667,326,167,344
431: 1135,575,700,640,688,610
432: 244,324,500,519,703,449,1134
433: 975,313,618,1010
434: 547,191,1096,1046,470,986
435: 217,690,1088,803,873,583
436: 1082,576,337,572,730
437: 537,1009,806,1084,1083
438: 273,1061,665,565,425,307
439: 534,126,194,593,330,917
440: 1170,1095,340,589,260,597
441: 808,465,592,1051,605,488
442: 970,715,145,1019
443: 1093,287,12,722,1112,692
444: 1082,576,1199,1144,1059,315
445: 282,369,881,193,785,994,852
446: 1071,551,285,41,356,398
447: 410,163,1088,663,887
448: 372,487,1154,64,406,1064
449: 423,1134,432,519,202,1079
450: 811,494,1186,391,839
451: 696,158,938,264,927,688
452: 815,700,1159,780
453: 105,335,486,177,382
454: 510,644,294,1052,206,333
455: 929,1149,121,1089
456: 35,1191,1075,648,168
457: 1069,832,67,939,285,770
458: 178,667,112,103,511
459: 679,109,469,1203,25,28,706
460: 508,810,1047,214,627,798,388
461: 426,1063,557,2,724,1075
462: 818,616,996,965,945
463: 206,333,584,909,754,867
464: 102,152,879,312,31,981
465: 808,907,441,817,199,592
466: 632,675,1031,202,388,1047
467: 52,966,806,748,1136,1104
468: 603,657,1207,416,642,337,730
469: 459,679,109,219,611,48
470: 986,955,1046,164,547,434
471: 273,1061,26,1111
472: 505,1143
473: 838,863,205,926,752,741,905
474: 636,313,1194,821,509,812
475: 122,20,626,144,216,234
476: 1203,25,1131,236,249,758,1006
477: 138,536,937,726,117
478: 533,1176
479: 108,658,1070,325,1054
480: 150,76,949,271,291,902,322
481: 53,231,865,513,255
482: 580,502,764,88,1137,141
483: 1121,1058,378,828,376,635
484: 619,29,211,1179,100
485: 941,1166,636,521,975
486: 615,664,570,105,453,177
487: 372,448,681,1032,1,64
488: 745,757,441,1051,711,605
489: 659,1097,744,719,240,673,912
490: 159,218,499,207,13,169,123
491: 200,855,976,596,766,772
492: 608,511,951,667,344,290
493: 187,963,695,1188,203
494: 982,61,1186,281,391,450
495: 1135,575,316,65,1058,1159
496: 58,408,1151,0,558,641,540
497: 426,755,578,728,1075,168
498: 753,348,858,375
499: 159,218,490,321,1040,252,207,13
500: 324,432,703,502,1042,1134
501: 992,310,331,832,1057,356
502: 482,580,703,500,141,1042
503: 889,185,154,1146
504: 3,633,706,85,75,603
505: 1143,472,1080,404
506: 282,704,862,369,412,979
507: 1002,99,1012,1052,194,330
508: 460,810,214,627,222,573,767
509: 743,45,812,313,474,1010
510: 644,454,945,818,819,294
511: 608,492,586,458,667,103
512: 340,381,37,1068,1119
513: 481,1106,759,878,263,255
514: 298,1077,258,1191,853
515: 175,1062,89,346,775,1014
516: 370,891,10,207,898,123
517: 224,643,568,810,1047,632
518: 1120,1129,561,92,973,139
519: 244,324,432,71,223,449,1079
520: 112,165,261,831
521: 818,616,485,941,975
522: 128,130,1078,1128,740,1001
523: 672,1117,395,846,614,919
524: 393,612,969,625,108
525: 971,1107,995,740,1078,698,849
526: 702,913,4,968,617,212
527: 1049,149,936,1209,314,225,773
528: 893,738,1022
529: 981,11,102,609,940
530: 23,386,750,114,928,1130
531: 43,271,1140,902,958,946
532: 992,331,542,403,1142
533: 478,1176,731
534: 347,439,126,896,194,1012
535: 196,185,886,237
536: 138,477,937,539,656,1086
537: 1009,437,107,1084
538: 1011,162,419,824,1123
539: 418,656,138,536
540: 641,1023,1000,0,558,58,496
541: 946,43,652,136
542: 674,21,1090,992,532,403
543: 893,738,669,984,54,969
544: 1196,933,912,104,950
545: 918,1010,768,743,765,1033,239
546: 179,785,1039,852,323,869
547: 191,434,470,986,90,373,654
548: 617,1204,98,213,1190
549: 20,299,914,599
550: 916,1110,696,938,225,87
551: 1071,446,285,870,770,1015
552: 591,977,687,868,910,1147
553: 571,802,809,925,983,1122,292
554: 412,979,328,1048,94
555: 884,841,699
556: 47,911,1154,417,1064,1108
557: 461,1063,353,721,2,724
558: 260,357,597,0,496,540,1000
559: 981,11,181,30,807,782
560: 32,784,672,27
561: 1129,518,245,973,420,82,1166
562: 1130,241,668,306,871
563: 746,649,425,183
564: 843,735,131,249,622,904
565: 892,665,273,438
566: 674,21,6,988,162,106
567: 368,585,978,251,736,899
568: 24,224,643,517,632,233,1124
569: 12,691,101,191,749,373
570: 664,1118,422,486,319,615
571: 553,809,80,1161,925,182
572: 587,730,361,436,913,7
573: 1014,222,877,767,176,508,50
574: 374,278,944,268,1147,791
575: 1135,431,495,700,1159
576: 1082,444,337,436,1207,1199
577: 1034,147,610,624
578: 728,274,243,1172,497,755
579: 297,686,991,816,1198,1044
580: 482,703,502,764,1071,1015
581: 1022,1003,746,1127
582: 170,646,932,629
583: 598,873,134,1155,803,435
584: 463,754,822,1066,867,823
585: 368,567,736,197,140
586: 608,511,358,103,348,677
587: 572,730,160,361,715
588: 781,262,602,81,301,731
589: 340,381,783,440,751,0,597
590: 8,18,874,389,792,205,653
591: 552,687,336,595,1147
592: 760,1051,947,199,465,441
593: 1210,727,439,126,917
594: 850,248,1184,157,359
595: 83,268,689,1147,336,1028,591
596: 491,855,1168,772,1174,1043
597: 260,558,589,440,751,0
598: 831,873,583,1155,165,1111
599: 122,826,20,549
600: 1175,364,140,395,784,919
601: 1193,787,997,367,895,1195
602: 262,588,421,81,409
603: 742,468,657,75,504,633,642
604: 211,680,27,296,747
605: 711,915,808,1168,441,488
606: 124,801,63,95,612,790
607: 217,690,663,813,167,215
608: 511,492,586,951,677,837
609: 908,79,940,529,11,19,762
610: 147,640,431,700,577,624
611: 219,793,469,48,963,695
612: 393,524,969,63,606,790,854
613: 860,989,697,1172,906,1036
614: 846,1008,523,1117,1120
615: 486,319,72,155,570,105
616: 521,818,462,1007,941,996
617: 548,4,526,213
618: 918,1010,433,347,896
619: 484,29,1152,709,1187,1029
620: 116,634,1044,55,686,866
621: 171,245,960,1166,1194
622: 236,257,249,904,15,564
623: 1091,651,710,800
624: 815,610,700,577
625: 410,54,524,969,1070
626: 240,673,144,216,353,475,721
627: 221,214,974,180,798,508,460
628: 1189,84,678,263,713
629: 699,1158,170,582
630: 1020,900,417,1059,1035,1108
631: 228,1007,420,267,709,1029
632: 466,352,675,1047,643,517,568
633: 504,706,109,742,603,1041
634: 116,1044,620,392,204,60
635: 132,483,378,828,376,707
636: 313,474,1194,485,975
637: 956,805,1125,1140,961,1055
638: 1072,952,1092,933,1115
639: 1196,355,1141,834,1092
640: 147,688,701,610,431
641: 1023,540,58,496,713,1189
642: 416,745,75,468,603
643: 517,568,632,352,717,1124
644: 510,454,945,1004,795,206
645: 146,717,901,352,675,723,684
646: 280,582,932,1073
647: 1125,1066,241,822,386,956
648: 380,69,168,35,456,733,1027
649: 563,746,425,1127,307
650: 1017,256,320,5
651: 623,1091,948,1089,929,710,800
652: 186,229,1055,43,541,136,655
653: 121,948,926,1089,8,590,205
654: 739,923,547,986,90,756
655: 136,229,652,797,864
656: 418,539,1162,536,1086,829
657: 742,468,603,730,160
658: 813,887,1070,479,856,325
659: 489,1097,744,937,1086,1099
660: 106,403,394,987,1142,1067
661: 88,931,1171,789,1109,1137
662: 363,174,776
663: 690,607,1088,447,813,887
664: 409,570,486,177
665: 183,892,565,425,438
666: 834,270,1072,1092,1180
667: 178,458,430,344,511,492
668: 154,562,895,306
669: 63,246,984,543,969
670: 265,293,671,133
671: 714,835,133,670
672: 523,1117,1173,560,919
673: 240,626,216,719,489,744
674: 21,566,542,6,106,403
675: 466,632,352,1031,901,645
676: 32,784,1175,170,280,932
677: 837,858,608,586,348
678: 59,263,84,628,847,257
679: 459,469,1203,25,305,758,219
680: 211,604,1025,747,884,1179
681: 372,487,1032,1139,83,689
682: 884,841,1025,196,237
683: 843,735,227,1021,1183,36
684: 723,370,10,901,146,645
685: 40,355,737,1141,788
686: 297,579,188,55,866,1044,620
687: 552,591,977,128,130,935,336
688: 640,701,451,696,264,1135,431
689: 83,268,595,1028,1139,372,681
690: 217,435,607,663,1088
691: 12,569,722,101,774,1077
692: 221,749,974,443,12,1112
693: 92,1102,1008,127,962,139
694: 68,1209,1060,77,797,1167
695: 187,963,493,611,384,48
696: 451,938,550,87,688,701
697: 989,613,129,734,820,243,1172
698: 336,849,1028,525,130,1078
699: 629,1158,555
700: 431,575,610,1159,452,624,815
701: 147,640,688,696,87,1185
702: 526,913,7,351,212
703: 580,502,324,500,1015,432
704: 506,862,412,359
705: 288,1054,325,329,1090
706: 504,633,85,28,459,109
707: 1182,376,132,635
708: 415,367,787
709: 267,631,619,1152,1029
710: 800,929,623,651
711: 915,605,745,488,383,96
712: 4,968,315,900,883
713: 263,58,759,641,1189,628
714: 671,835,133,339,227,1053
715: 970,442,587,160,361
716: 856,329,172,215,377
717: 146,208,645,352,643,1128,1124
718: 990,323,869,320,276,209,256
719: 885,726,489,744,673,216
720: 1189,84,156,131,198,904
721: 429,626,144,353,1063,557
722: 12,691,428,774,287,443
723: 370,371,684,146,645,840,1065
724: 2,104,950,353,461,557
725: 983,343,292,1013,269,804
726: 477,937,117,885,719,744
727: 312,593,1210,342,917,1085,31
728: 578,497,69,168,402
729: 828,866,332,1160,376,116
730: 572,587,160,468,657,337,436
731: 1087,301,533,588
732: 267,1173,296,1152
733: 164,1027,35,648,17,1046
734: 820,1150,1083,129,966,989,697
735: 843,683,564,227,131,1021
736: 842,899,16,567,585
737: 40,685,779,97,788,825
738: 528,893,543,984
739: 346,775,923,654,986,756,1016
740: 1128,1124,24,971,525,1078,522
741: 752,473,1091,905
742: 603,657,633,74,1041,160
743: 509,45,414,765,1010,545
744: 489,659,937,726,719,673
745: 488,757,75,711,416,642,96
746: 563,649,581
747: 27,1158,884,604,680
748: 1009,806,299,914,1104,467
749: 221,692,12,569,91,373
750: 875,972,114,1130,530
751: 1151,0,589,783,266,597
752: 741,473,838,289
753: 498,375
754: 23,822,1004,206,584,463
755: 426,497,1063,1136,578,274
756: 90,176,739,775,654,1014
757: 745,488,75,1051,3
758: 305,1006,1053,25,476,679
759: 58,878,513,263,255,713
760: 592,1051,947,957,46,763
761: 1106,341,1177,119,1076,70
762: 19,794,33,11,609,807
763: 46,143,760,1051,3,85
764: 482,580,1071,41,88,1105
765: 275,414,1033,743,45,545
766: 200,491,1005,907,772
767: 222,573,877,508,810,224,50
768: 918,545,120,239,126,896,192
769: 953,209,998,357,990,1000
770: 870,115,457,67,551,285
771: 124,801,418,1162
772: 808,907,1168,491,596,766
773: 225,345,1060,527,936,1209,314
774: 298,1077,428,350,691,722
775: 739,346,756,1014,175,515
776: 174,1101,662
777: 113,392,1018,60
778: 990,323,1170,179,260,357
779: 790,854,1156,97,825,985,737
780: 132,378,1159,452
781: 262,588,1087,850,248,328
782: 807,833,181,30,559,980
783: 381,589,1037,1038,266,751
784: 32,560,919,676,600
785: 179,193,327,546,445,852
786: 1002,99,909,1132,916,1110
787: 601,1193,367,708
788: 97,1099,829,685,737,1141
789: 34,210,1171,661,1109,272
790: 779,854,1156,606,801,612
791: 102,152,910,1147,574,278
792: 389,304,590,874
793: 219,611,385,293,1050,963
794: 19,188,762,55,33,1160
795: 1004,965,424,928,644,945
796: 195,199,903,231,930,967
797: 77,864,830,229,68,694,655
798: 1079,388,180,627,460,1047
799: 15,847,1045,957,46,872
800: 710,623,651
801: 124,606,771,1162,790,1156
802: 553,809,1157,302,978,1122
803: 1088,1114,1127,134,583,435
804: 1102,1008,725,1013,269,846
805: 871,637,857,956,125,1140
806: 1009,437,748,467,966,1083
807: 226,833,782,559,11,762,33
808: 907,1168,465,772,441,817,605
809: 553,571,802,1157,80,824
810: 508,460,1047,767,224,517
811: 1037,1038,450,839,230
812: 509,45,840,821,371,891,474
813: 658,887,607,663,215,856
814: 67,939,161,270,1180,1081
815: 452,624,700,1159
816: 57,1198,579,1044,204,317
817: 930,199,808,907,465
818: 521,462,616,819,510,945
819: 818,510,294
820: 734,1150,72,155,989,697
821: 898,371,891,474,1194,812
822: 23,754,386,584,647,1066
823: 247,867,1049,584,1066
824: 1011,538,1123,809,1157,80
825: 250,985,779,40,737
826: 117,122,885,599
827: 401,848,959,173,839,230
828: 866,729,1160,376,1121,483,635
829: 97,1086,1099,788,656,1162,1156
830: 186,229,68,1100,797
831: 598,873,165,520,178,326
832: 1069,457,1057,356,501,285
833: 807,226,782,65,316,980
834: 360,666,355,639
835: 714,671,339,227,36
836: 86,309,375,251,1094,899
837: 677,858,608,951,419,1123
838: 473,863,289,752
839: 173,391,811,450,827,230
840: 45,812,723,371,414,1065
841: 555,682,884,237
842: 736,899,16,309
843: 683,735,564,339,227,249,1006
844: 1183,1017,1021,942
845: 924,897,903,405,967,1126
846: 269,395,614,804,523
847: 15,799,1045,59,678,257
848: 401,827,1148,959,70,1163
849: 110,698,1028,995,525,1078,1139
850: 594,248,781,412,328
851: 399,148,387
852: 994,1039,445,785,546
853: 17,35,1191,514,1077
854: 779,790,393,612,985
855: 491,976,596,995,110,1043
856: 325,329,716,658,813,215
857: 871,805,189,306,362,125
858: 677,837,1116,498,348,1123
859: 881,979,62,282
860: 989,613,155,105,906
861: 137,1186,37,999,1037
862: 506,704,369,359,920,1074,193
863: 473,838,205,389,926
864: 77,797,229,655
865: 231,481,1026,897,903
866: 828,729,1160,55,686,116,620
867: 1049,823,584,463,909,1132
868: 552,977,910,880,253,879
869: 718,323,546,1039,320,276
870: 1056,115,770,551,14,1015
871: 857,956,805,562,241,306
872: 46,143,15,799,236,1131
873: 598,831,583,217,435,326
874: 18,590,411,1197,304,792
875: 100,972,750,889,154
876: 1081,350,201,1072,952,1180
877: 1014,573,767,89,50,303
878: 58,408,759,1106,341,513
879: 152,464,253,868,910,312,342
880: 120,239,253,1208,1033,977,868
881: 859,282,445,994
882: 888,250,934,1054,242
883: 1198,1020,900,712,1204
884: 555,682,841,747,680
885: 117,122,719,826,726,216
886: 535,185,415
887: 658,813,1070,410,447,663
888: 108,882,393,250,985
889: 503,1179,100,875,154
890: 987,1142,398,331,41,1105
891: 370,371,516,898,821,812
892: 183,665,565
893: 528,543,738,9,54
894: 141,1040,1042,427,22,1137
895: 189,306,1195,367,668,601
896: 534,347,126,918,618,768
897: 845,924,903,943,1026,865
898: 960,169,821,123,891,516,1194
899: 736,842,309,836,251,567
900: 1020,630,1059,315,712,883
901: 10,1103,675,1031,684,645
902: 291,322,480,271,531,958
903: 845,897,231,865,967,796
904: 257,622,84,720,131,564
905: 1091,473,948,926,741
906: 335,860,613,982,1036
907: 808,465,772,930,817,766
908: 609,79,940,1205,413
909: 333,463,1002,786,867,1132
910: 552,868,1147,152,791,879
911: 47,556,1205,1108,413
912: 544,1196,489,1097,240,950
913: 526,702,7,572,968
914: 20,299,549,748,234,1104
915: 1,711,605,1168,1174,383
916: 1110,550,99,786,1024,938
917: 330,118,439,593,727,1085
